C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/03,04:05:01,0000000421739920,,0000000421739914
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/03 00:10:00",1,TAS1,0,135.23635,0,135.23635,0,0,1189.45,-4,793.96,0,-395.49,0,,,0,,,,,,,,1,,,,,,,,1,,,,,,,,83.67,,,,,,,,156,,,,,,,,148.92,,,,,,-8.78962,2239.82799,0,1202.24231,1189.45,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6.39,6.39,0,0.5,0.5,0,0.59,0.59,0,0,0,0,3.29,3.29,0,196.166963,225.667140,137.262885,99,96.181818,325.332860,410.817182,141,,
D,DREGION,,3,"2024/06/03 00:10:00",1,VIC1,0,123.31097,0,123.31097,0,0,4979.46,-38,5647,0,667.54,0,,,80,,,,,,,,125.68,,,,,,,,72,,,,,,,,120,,,,,,,,90,,,,,,,,43,,,,,,0,8569.00473,408,5045.23975,5004.65,,86.11,,,,21,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,29.78001,29.78001,0,0.5,0.5,0,0.59,0.59,0,0.45,0.45,0,3.61,3.61,0,668,671,664,171,366,407,412,414.656250,,
D,DREGION,,3,"2024/06/03 00:15:00",1,NSW1,0,89.8498,0,89.8498,0,0,7687.65,-22,7612.01,100,-175.64,0,,,51.14,,,,,,,,131.24,,,,,,,,121.21,,,,,,,,114,,,,,,,,90,,,,,,,,89,,,,,,-29.11777,11765.32634,232,7745.18652,7790.22,,52.15,,,,55,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,16.73,16.73,0,0.14,0.14,0,0.38,0.38,0,0.1,0.1,0,1,1,0,195.633240,211.633240,439.633240,111.534827,376,448,410,347.237692,,
D,DREGION,,3,"2024/06/03 00:15:00",1,QLD1,0,85.75,0,85.75,0,0,5680.66,-24,6019.02,0,338.36,0,,,40,,,,,,,,40,,,,,,,,40,,,,,,,,61,,,,,,,,140,,,,,,,,168,,,,,,-3.30978,9206.91171,124,5755.36084,5682.61,,0,,,,63,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,16.73,16.73,0,0.14,0.14,0,0.38,0.38,0,0.1,0.1,0,1,1,0,298,443,151,240,236,308,188,275.599991,,
D,DREGION,,3,"2024/06/03 00:15:00",1,SA1,0,138,0,138,0,0,1598.41,6,1157.97,11,-451.44,0,,,67,,,,,,,,87,,,,,,,,84,,,,,,,,83,,,,,,,,120,,,,,,,,154.51,,,,,,-10.52164,2825.85578,376,1626.17273,1618.96,,61,,,,24,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,16.73,16.73,0,0.14,0.14,0,0.38,0.38,0,0.1,0.1,0,1,1,0,348,361,243,209,327,362,311,395,,
D,DREGION,,3,"2024/06/03 00:15:00",1,TAS1,0,130.07283,0,130.07283,0,0,1186,-3,788.46,0,-397.53,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,74.16,,,,,,,,156,,,,,,,,148.74,,,,,,-7.76253,2242.88315,0,1196.75867,1186,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.39,6.39,0,0.14,0.14,0,0.38,0.38,0,0,0,0,3.29,3.29,0,201.574663,234.319460,145.915205,99,96.181818,316.680540,402.145592,141,,
D,DREGION,,3,"2024/06/03 00:15:00",1,VIC1,0,120.91877,0,120.91877,0,0,4929.86,-32,5667.27,7,730.41,0,,,107,,,,,,,,147,,,,,,,,66,,,,,,,,120,,,,,,,,96.25,,,,,,,,42,,,,,,-7.91364,8602.26852,409,5003.82861,4966.94,,52,,,,28,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,16.73,16.73,0,0.14,0.14,0,0.38,0.38,0,0.1,0.1,0,1,1,0,670,674,667,179,557,658,653,569.343750,,
D,DREGION,,3,"2024/06/03 00:20:00",1,NSW1,0,85,0,85,0,0,7611.61,-24,7595.45,124,-140.16,0,,,33.51,,,,,,,,114.55,,,,,,,,46,,,,,,,,116,,,,,,,,92,,,,,,,,91,,,,,,-36.48962,11790.02732,231,7799.44434,7737.23,,42,,,,60,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,16.5,16.5,0,0.39,0.39,0,0.45,0.45,0,0.1,0.1,0,0.1,0.1,0,199.554730,215.554730,443.554730,126.653688,286,369,281,283.967498,,
D,DREGION,,3,"2024/06/03 00:20:00",1,QLD1,0,81.61035,0,81.61035,0,0,5662.1,-24,6008.16,45,301.06,0,,,0,,,,,,,,35,,,,,,,,58,,,,,,,,61,,,,,,,,140,,,,,,,,168,,,,,,0.21822,9216.17846,124,5687.89795,5708.51,,0,,,,63,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,16.5,16.5,0,0.39,0.39,0,0.45,0.45,0,0.1,0.1,0,0.1,0.1,0,298,443,179,270,241,319,199,273.501671,,
D,DREGION,,3,"2024/06/03 00:20:00",1,SA1,0,137.94,0,137.94,0,0,1591.23,5,1119.01,11,-483.22,0,,,68,,,,,,,,135,,,,,,,,126.42,,,,,,,,81,,,,,,,,119,,,,,,,,157.65,,,,,,-15.06278,2808.21885,376,1621.94983,1613.26,,70.79,,,,24,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,16.5,16.5,0,0.39,0.39,0,0.45,0.45,0,0.1,0.1,0,0.1,0.1,0,346,370,246,204.7926,311.721519,350,299,385.7926,,
D,DREGION,,3,"2024/06/03 00:20:00",1,TAS1,0,127.41444,0,127.41444,0,0,1170.94,-3,792.62,0,-378.32,0,,,0,,,,,,,,1,,,,,,,,1,,,,,,,,74.99,,,,,,,,156,,,,,,,,142.59,,,,,,-7.94534,2251.74478,0,1181.88318,1170.94,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.39,6.39,0,0.39,0.39,0,0.45,0.45,0,0.1,0.1,0,3.29,3.29,0,204.518119,239.028990,150.624735,99,96.181818,311.971010,397.425573,141,,
D,DREGION,,3,"2024/06/03 00:20:00",1,VIC1,0,119.6628,0,119.6628,0,0,4921.84,-28,5670.4,2,746.56,0,,,87,,,,,,,,117,,,,,,,,86,,,,,,,,120,,,,,,,,96.24,,,,,,,,44,,,,,,-5.07709,8616.39726,409,4991.99902,4955.7,,121,,,,23,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,16.5,16.5,0,0.39,0.39,0,0.45,0.45,0,0.1,0.1,0,0.1,0.1,0,671,675,667,173,547,608,613,540.156250,,
D,DREGION,,3,"2024/06/03 00:25:00",1,NSW1,0,70.0042,0,70.0042,0,0,7498.38,-31,7429.98,124,-192.39,0,,,15,,,,,,,,169,,,,,,,,142.78,,,,,,,,116,,,,,,,,92,,,,,,,,91,,,,,,-40.72153,11779.71086,232,7699.15039,7626.46,,43,,,,72,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,16.4442,16.4442,0,0.34,0.34,0,0.39,0.39,0,0.01,0.01,0,0.01,0.01,0,214.299420,230.299420,458.299420,169.280464,416,529,431,251.616556,,
D,DREGION,,3,"2024/06/03 00:25:00",1,QLD1,0,66.25091,0,66.25091,0,0,5593.6,-24,6031.15,62,375.55,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,61,,,,,,,,140,,,,,,,,168,,,,,,3.57615,9239.29162,124,5661.62305,5658.48,,0,,,,63,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,16.4442,16.4442,0,0.34,0.34,0,0.39,0.39,0,0.01,0.01,0,0.01,0.01,0,298,443,179,270,241,319,199,257,,
D,DREGION,,3,"2024/06/03 00:25:00",1,SA1,0,138,0,138,0,0,1589.35,3,1124.95,11,-475.4,0,,,57.67,,,,,,,,101.09,,,,,,,,84,,,,,,,,83,,,,,,,,121,,,,,,,,146.32,,,,,,-13.52117,2784.65224,376,1628.62793,1611.03,,58,,,,14,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,16.4442,16.4442,0,0.34,0.34,0,0.39,0.39,0,0.01,0.01,0,0.01,0.01,0,344.281204,372,251,204,314,352,301,381,,
D,DREGION,,3,"2024/06/03 00:25:00",1,TAS1,0,128.73239,0,128.73239,0,0,1175.25,-3,768.25,0,-407.01,0,,,0,,,,,,,,1,,,,,,,,0,,,,,,,,74.54,,,,,,,,156,,,,,,,,145.27,,,,,,-6.20399,2234.39698,0,1184.45874,1175.25,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.39,6.39,0,0.34,0.34,0,0.39,0.39,0,0,0,0,3.29,3.29,0,208.779750,245.8476,157.443345,99,96.181818,305.1524,390.591777,141,,
D,DREGION,,3,"2024/06/03 00:25:00",1,VIC1,0,120.29125,0,120.29125,0,0,4818.27,-27,5568.25,0,749.98,0,,,76,,,,,,,,137,,,,,,,,86,,,,,,,,120,,,,,,,,96.59,,,,,,,,55,,,,,,-1.04876,8625.3534,409,4898.81592,4851.36,,192,,,,21,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,16.4442,16.4442,0,0.34,0.34,0,0.39,0.39,0,0.01,0.01,0,0.01,0.01,0,678,683,674,173,476,557,557,556.031250,,
D,DREGION,,3,"2024/06/03 00:30:00",1,NSW1,0,85,0,85,0,0,7541.64,-32,7512.48,124,-153.16,0,,,71,,,,,,,,193,,,,,,,,102.21,,,,,,,,116,,,,,,,,92,,,,,,,,91,,,,,,0,11792.18177,232,7701.16748,7667.68,,48,,,,55.56,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,16.73,16.73,0,0.5,0.5,0,0.59,0.59,0,0.39,0.39,0,0.39,0.39,0,208.8868,224.8868,452.8868,123.498904,356,469,381,299.105316,,
D,DREGION,,3,"2024/06/03 00:30:00",1,QLD1,0,81.58789,0,81.58789,0,0,5662.18,-17,6043.21,64,317.03,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,62,,,,,,,,141,,,,,,,,141,,,,,,8.67407,9249.63192,124,5733.49805,5727.86,,0,,,,69.44,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,16.73,16.73,0,0.5,0.5,0,0.59,0.59,0,0.39,0.39,0,0.39,0.39,0,299,444,180,263,210,282,162,230.336290,,
D,DREGION,,3,"2024/06/03 00:30:00",1,SA1,0,138,0,138,0,0,1597.31,0,1125.21,11,-483.1,0,,,128.71,,,,,,,,137,,,,,,,,144,,,,,,,,83,,,,,,,,123.02,,,,,,,,179.55,,,,,,0,2769.87994,376,1613.36877,1619.35,,53,,,,24,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,16.73,16.73,0,0.5,0.5,0,0.59,0.59,0,0.39,0.39,0,0.39,0.39,0,343.926995,373,254,201.453930,314,352,301,395,,
D,DREGION,,3,"2024/06/03 00:30:00",1,TAS1,0,128.48007,0,128.48007,0,0,1166.42,-3,760.06,0,-406.36,0,,,0,,,,,,,,1,,,,,,,,1,,,,,,,,78.48,,,,,,,,156,,,,,,,,142.47,,,,,,-8.18404,2227.34977,0,1177.59912,1166.42,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.39,6.39,0,0.5,0.5,0,0.59,0.59,0,0,0,0,3.29,3.29,0,210.119338,247.990940,159.586685,99,96.181818,303.009060,389.443663,142,,
D,DREGION,,3,"2024/06/03 00:30:00",1,VIC1,0,119.70035,0,119.70035,0,0,4854.72,-31,5628.77,0,774.05,0,,,67,,,,,,,,76.26,,,,,,,,66,,,,,,,,121,,,,,,,,99,,,,,,,,57,,,,,,4.57323,8586.77221,409,4912.21191,4888.43,,73,,,,21,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,16.73,16.73,0,0.5,0.5,0,0.59,0.59,0,0.39,0.39,0,0.39,0.39,0,675,680,670,172,357,378,388,400.281250,,
D,DREGION,,3,"2024/06/03 00:35:00",1,NSW1,0,63.16114,0,63.16114,0,0,7436.82,-34,7383.23,124,-177.6,0,,,60.2,,,,,,,,161.6,,,,,,,,114.44,,,,,,,,115,,,,,,,,91,,,,,,,,90,,,,,,-40.12675,11820.17352,232,7644.42285,7564.63,,48,,,,65,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,10.16069,10.16069,0,0.14,0.14,0,0.38,0.38,0,0.1,0.1,0,0.72,0.72,0,232.805930,248.805930,470.357050,149.538414,416,529,431,252.429039,,
D,DREGION,,3,"2024/06/03 00:35:00",1,QLD1,0,59.75,0,59.75,0,0,5579.61,-14,5962.38,17,365.77,0,,,28,,,,,,,,28,,,,,,,,28,,,,,,,,62,,,,,,,,142.01,,,,,,,,141,,,,,,0,9264.85969,124,5662.15576,5599.34,,0,,,,39,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,10.16069,10.16069,0,0.14,0.14,0,0.38,0.38,0,0.1,0.1,0,0.72,0.72,0,300,444,181,246,231,300.677780,209,239.000009,,
D,DREGION,,3,"2024/06/03 00:35:00",1,SA1,0,141.52204,0,141.52204,0,0,1582.87,-3,1118.01,11,-475.86,0,,,81,,,,,,,,101,,,,,,,,95,,,,,,,,81,,,,,,,,120,,,,,,,,184.16,,,,,,-5.146,2770.00547,376,1620.7959,1604.58,,42,,,,14,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,10.16069,10.16069,0,0.14,0.14,0,0.38,0.38,0,0.1,0.1,0,0.72,0.72,0,346,371,280,165.837740,329.721519,370,342,425,,
D,DREGION,,3,"2024/06/03 00:35:00",1,TAS1,0,133.04463,0,133.04463,0,0,1166.19,-3,745.91,0,-420.29,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,72.61,,,,,,,,156,,,,,,,,141.84,,,,,,-8.95891,2222.80257,0,1178.15234,1166.19,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.39,6.39,0,0.14,0.14,0,0.38,0.38,0,0,0,0,3.29,3.29,0,215.622763,256.796420,168.392165,100,96.181818,294.203580,379.618572,141,,
D,DREGION,,3,"2024/06/03 00:35:00",1,VIC1,0,123.35148,0,123.35148,0,0,4772.1,-23,5534.38,3,759.28,0,,,98,,,,,,,,118,,,,,,,,77,,,,,,,,121,,,,,,,,94,,,,,,,,46,,,,,,-0.50029,8605.72378,409,4846.3877,4809.16,,97.91,,,,52,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,10.16069,10.16069,0,0.14,0.14,0,0.38,0.38,0,0.1,0.1,0,0.72,0.72,0,678,683,674,176,568,669,664,571.0625,,
D,DREGION,,3,"2024/06/03 00:40:00",1,NSW1,0,85,0,85,0,0,7506.05,-27,7424.11,147,-228.94,0,,,71,,,,,,,,157.43,,,,,,,,96,,,,,,,,116,,,,,,,,93,,,,,,,,91,,,,,,-29.76848,11822.68017,232,7693.27734,7658.83,,26.86,,,,40,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,0.94,0.94,0,232.449540,249.449540,471.332650,146.165748,356,469,381,303.6812,,
D,DREGION,,3,"2024/06/03 00:40:00",1,QLD1,0,79.80825,0,79.80825,0,0,5526.71,-15,5948.48,2,419.77,0,,,59.73,,,,,,,,47,,,,,,,,67,,,,,,,,62,,,,,,,,145.13,,,,,,,,169,,,,,,4.98767,9276.56436,124,5557.43311,5532.75,,0,,,,24,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,0.94,0.94,0,300,444,181,240,227,289,209,254,,
D,DREGION,,3,"2024/06/03 00:40:00",1,SA1,0,131.7878,0,131.7878,0,0,1571.93,-2,1081.14,11,-501.79,0,,,70,,,,,,,,137,,,,,,,,94.88,,,,,,,,83,,,,,,,,123,,,,,,,,153.69,,,,,,-8.3636,2769.13561,376,1604.46045,1594.91,,35,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,0.94,0.94,0,349,375,262,200,318.721519,357,306,390,,
D,DREGION,,3,"2024/06/03 00:40:00",1,TAS1,0,122.95181,0,122.95181,0,0,1162.57,-2,737.33,0,-425.24,0,,,0,,,,,,,,1,,,,,,,,1,,,,,,,,69.43,,,,,,,,156,,,,,,,,141.44,,,,,,-7.57977,2216.11666,0,1172.14917,1162.57,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.39,6.39,0,0.39,0.39,0,0.45,0.45,0,0,0,0,4.29,4.29,0,216.306531,259.490450,171.086195,100,96.181818,291.509550,377.918542,142,,
D,DREGION,,3,"2024/06/03 00:40:00",1,VIC1,0,113.73799,0,113.73799,0,0,4753.15,-23,5548.12,0,794.98,0,,,67,,,,,,,,67,,,,,,,,56,,,,,,,,120,,,,,,,,85,,,,,,,,47,,,,,,3.55024,8609.5348,409,4808.81738,4790.12,,131,,,,106,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,0.94,0.94,0,649,654,641,174,332,353,363,401.4375,,
D,DREGION,,3,"2024/06/03 00:45:00",1,NSW1,0,85,0,85,0,0,7452.85,-34,7414.41,147,-185.44,0,,,66,,,,,,,,112.43,,,,,,,,91,,,,,,,,116,,,,,,,,92,,,,,,,,91,,,,,,-12.69384,11827.37765,232,7653.69287,7605.7,,67,,,,60,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,11.68,11.68,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.61,3.61,0,230.584410,246.584410,461.584410,147.209373,342,425,327,241.460553,,
D,DREGION,,3,"2024/06/03 00:45:00",1,QLD1,0,79.71453,0,79.71453,0,0,5475.9,-20,5953.75,66,411.85,0,,,0,,,,,,,,28,,,,,,,,28,,,,,,,,63,,,,,,,,141,,,,,,,,141,,,,,,-9.7004,9282.53714,124,5513.63916,5545.91,,0,,,,35,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,11.68,11.68,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.61,3.61,0,280,414,182,261,217,279,199,193,,
D,DREGION,,3,"2024/06/03 00:45:00",1,SA1,0,130.12048,0,130.12048,0,0,1545.36,-3,1082.24,11,-474.13,0,,,90.38,,,,,,,,150,,,,,,,,97,,,,,,,,83,,,,,,,,125.03,,,,,,,,134.5,,,,,,-12.87594,2771.23771,376,1584.21387,1567,,25,,,,14,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,11.68,11.68,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.61,3.61,0,348,375,264,200,329.221519,365,319,398,,
D,DREGION,,3,"2024/06/03 00:45:00",1,TAS1,0,125.26586,0,125.26586,0,0,1167.91,-2,741.89,0,-426.02,0,,,0,,,,,,,,1,,,,,,,,1,,,,,,,,72.98,,,,,,,,156,,,,,,,,144.52,,,,,,-8.76734,2224.26974,0,1178.677,1167.91,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.39,6.39,0,0.39,0.39,0,0.45,0.45,0,0,0,0,3.29,3.29,0,218.614519,263.183230,174.778975,100,96.181818,287.816770,374.217537,142,,
D,DREGION,,3,"2024/06/03 00:45:00",1,VIC1,0,113.40618,0,113.40618,0,0,4776.35,-21,5504.89,0,728.54,0,,,106,,,,,,,,113,,,,,,,,98.38,,,,,,,,120,,,,,,,,93,,,,,,,,96,,,,,,0.78224,8600.10569,409,4834.24805,4810.65,,101.64,,,,61,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,11.68,11.68,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.61,3.61,0,674,679,669,176,566,607,617,525.906250,,
D,DREGION,,3,"2024/06/03 00:50:00",1,NSW1,0,76.72,0,76.72,0,0,7419.72,-33,7382.61,147,-184.11,0,,,47.79,,,,,,,,169,,,,,,,,124.49,,,,,,,,115,,,,,,,,91,,,,,,,,90,,,,,,-12.49055,11835.77708,232,7617.60059,7574.71,,20,,,,60,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,11.68,11.68,0,0.14,0.14,0,0.39,0.39,0,0.1,0.1,0,0.1,0.1,0,229.633240,245.633240,460.633240,147.218397,416,529,431,292.044917,,
D,DREGION,,3,"2024/06/03 00:50:00",1,QLD1,0,71.50195,0,71.50195,0,0,5456.47,-23,5974.22,59,458.75,0,,,30,,,,,,,,30,,,,,,,,30,,,,,,,,62,,,,,,,,154.25,,,,,,,,169,,,,,,-9.48666,9313.84287,124,5559.45313,5520.6,,0,,,,36,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,11.68,11.68,0,0.14,0.14,0,0.39,0.39,0,0.1,0.1,0,0.1,0.1,0,260,384,181,225,217,279,199,200,,
D,DREGION,,3,"2024/06/03 00:50:00",1,SA1,0,110.03,0,110.03,0,0,1552.76,-4,1107.83,31.89,-476.83,0,,,81,,,,,,,,101,,,,,,,,95,,,,,,,,82,,,,,,,,122,,,,,,,,159.67,,,,,,-9.634,2800.82814,376,1589.12231,1595.43,,44,,,,14,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,11.68,11.68,0,0.14,0.14,0,0.39,0.39,0,0.1,0.1,0,0.1,0.1,0,346,373,267,224.894970,327.221519,363,317,373.105030,,
D,DREGION,,3,"2024/06/03 00:50:00",1,TAS1,0,102.96685,0,102.96685,0,0,1155.87,-2,734.42,0,-421.45,0,,,0,,,,,,,,1,,,,,,,,0,,,,,,,,75.12,,,,,,,,156,,,,,,,,142.58,,,,,,-7.45677,2224.98137,0,1165.33105,1155.87,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.39,6.39,0,0.14,0.14,0,0.39,0.39,0,0,0,0,3.29,3.29,0,223.725513,271.360820,182.956565,100,96.181818,279.639180,366.021734,142,,
D,DREGION,,3,"2024/06/03 00:50:00",1,VIC1,0,95.89128,0,95.89128,0,0,4733.5,-22,5415.67,0,682.17,0,,,77,,,,,,,,109.85,,,,,,,,66,,,,,,,,120,,,,,,,,83,,,,,,,,45,,,,,,2.41861,8577.67415,409,4786.85059,4768.13,,158,,,,60,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,11.68,11.68,0,0.14,0.14,0,0.39,0.39,0,0.1,0.1,0,0.1,0.1,0,673,678,669,175,510,591,591,544.406250,,
D,DREGION,,3,"2024/06/03 00:55:00",1,NSW1,0,85,0,85,0,0,7370.78,-30,7388.35,147,-129.43,0,,,65,,,,,,,,159,,,,,,,,90,,,,,,,,115,,,,,,,,91,,,,,,,,90,,,,,,-12.9496,11831.23777,232,7565.17578,7524.34,,59.42,,,,57,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,11,11,0,0.39,0.39,0,0.59,0.59,0,0.39,0.39,0,1,1,0,229.584420,245.584420,460.584420,159.319076,311,424,326,296.095311,,
D,DREGION,,3,"2024/06/03 00:55:00",1,QLD1,0,79.73552,0,79.73552,0,0,5501.11,-18,5980.67,60,419.55,0,,,28,,,,,,,,19,,,,,,,,3.77,,,,,,,,62,,,,,,,,141,,,,,,,,141,,,,,,-5.77667,9308.55322,124,5586.44092,5565.27,,0,,,,24,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,11,11,0,0.39,0.39,0,0.59,0.59,0,0.39,0.39,0,1,1,0,260,384,181,231,217,279,199,199,,
