C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/10,04:05:03,0000000422506171,,0000000422506165
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/09 07:25:00",1,TAS1,0,150.24,0,150.24,0,0,1222.78,7,1153.85,0,-68.93,0,,,0,,,,,,,,98.14,,,,,,,,98.14,,,,,,,,0,,,,,,,,6,,,,,,,,7,,,,,,19.08081,2289.3189,0,1196.70117,1222.78,,50,,,,50,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.98,0.98,0,0,0,0,6.18,6.18,0,0.38,0.38,0,0.38,0.38,0,0,0,0,1.76,1.76,0,164.343396,277.715062,271.977163,285.576021,128.424775,489.821480,625.984271,393.071735,,
D,DREGION,,3,"2024/06/09 07:25:00",1,VIC1,0,151.45019,0,151.45019,0,0,4762.34,34,4883.32,1.36,119.62,0,,,76,,,,,,,,86.54,,,,,,,,65,,,,,,,,144,,,,,,,,127.52,,,,,,,,152.52,,,,,,0.27769,8374.32216,455,4787.88623,4771.67,,92.3,,,,114,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.98,0.98,0,0.65,0.65,0,0.65,0.65,0,0.01,0.01,0,0.03,0.03,0,0,0,0,0,0,0,767,771,772,295.4770,591.703188,674.703188,674.703188,577.843750,,
D,DREGION,,3,"2024/06/09 07:30:00",1,NSW1,0,69.50267,0,69.50267,0,0,7582.18,41,7033.9,0,-548.28,0,,,15,,,,,,,,20,,,,,,,,18,,,,,,,,123,,,,,,,,163,,,,,,,,161,,,,,,-5.41164,11775.46515,188,7613.25684,7597.33,,19,,,,85,,,,,,,,,,,,,,,,,,,0.77,0.77,0,0.79,0.79,0,0.41,0.41,0,7.73,7.73,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0,0,0,258.561530,277.561530,492.561530,199.274276,338,420,332,274.531885,,
D,DREGION,,3,"2024/06/09 07:30:00",1,QLD1,0,62.73,0,62.73,0,0,6018.13,-9,6673.31,0,655.18,0,,,0,,,,,,,,104,,,,,,,,0,,,,,,,,25,,,,,,,,171,,,,,,,,178,,,,,,48.99124,10609.14785,124,5989.375,6028.05,,8,,,,55,,,,,,,,,,,,,,,,,,,0.77,0.77,0,0.79,0.79,0,0.41,0.41,0,7.73,7.73,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0,0,0,326,481,159,225,252,364,192,254.549696,,
D,DREGION,,3,"2024/06/09 07:30:00",1,SA1,0,230,0,230,0,0,1395.38,10,1245.85,0,-149.53,0,,,41,,,,,,,,50.52,,,,,,,,60.87,,,,,,,,173,,,,,,,,205,,,,,,,,183.64,,,,,,5.50299,2773.63374,376,1398.63855,1398.08,,22,,,,45,,,,,,,,,,,,,,,,,,,0.77,0.77,0,0.79,0.79,0,0.41,0.41,0,7.73,7.73,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0,0,0,300,310,365,338,305,341,375,416,,
D,DREGION,,3,"2024/06/09 07:30:00",1,TAS1,0,150.24,0,150.24,0,0,1232.57,7,1232.57,0,0,0,,,67.01,,,,,,,,167.01,,,,,,,,167.01,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,21.89062,2283.33353,0,1203.68164,1232.57,,50,,,,50,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6.18,6.18,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1.76,1.76,0,164.343396,193.110312,187.372413,161.276802,174.325867,574.426230,710.907891,433.810159,,
D,DREGION,,3,"2024/06/09 07:30:00",1,VIC1,0,206.13126,0,206.13126,0,0,4872.81,41,4947.34,0,74.53,0,,,71,,,,,,,,61,,,,,,,,60,,,,,,,,194.99,,,,,,,,174.64,,,,,,,,191,,,,,,-0.56739,8348.33924,455,4843.28223,4876.92,,185,,,,85,,,,,,,,,,,,,,,,,,,0.77,0.77,0,0.79,0.79,0,0.41,0.41,0,7.73,7.73,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0,0,0,782.0001,786.0001,787.0001,255.9999,347,408,413,510.843650,,
D,DREGION,,3,"2024/06/09 07:35:00",1,NSW1,0,71.38857,0,71.38857,0,0,7626.33,37,7050.89,65,-640.43,0,,,46.94,,,,,,,,83.37,,,,,,,,64.04,,,,,,,,137,,,,,,,,120,,,,,,,,118,,,,,,-16.38737,11623.42516,188,7636.2666,7717.93,,49,,,,164,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.79,0.79,0,0.8,0.8,0,3.38,3.38,0,0.03,0.03,0,0.1,0.1,0,0.1,0.1,0,1.5,1.5,0,253.586040,272.586040,486.586040,282.515335,460,602,514,387.227417,,
D,DREGION,,3,"2024/06/09 07:35:00",1,QLD1,0,62.73,0,62.73,0,0,5929.17,-12,6759.23,0,830.05,0,,,44,,,,,,,,135,,,,,,,,102,,,,,,,,40.35,,,,,,,,143,,,,,,,,159,,,,,,0,10804.78857,124,5957.39209,5946.41,,8,,,,21,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.79,0.79,0,0.8,0.8,0,3.38,3.38,0,0.03,0.03,0,0.1,0.1,0,0.1,0.1,0,1.5,1.5,0,326,470.092870,159,224.456806,274,395,223,307.907130,,
D,DREGION,,3,"2024/06/09 07:35:00",1,SA1,0,165.82689,0,165.82689,0,0,1398.86,10,1269.29,6,-135.57,0,,,68,,,,,,,,67.87,,,,,,,,64.36,,,,,,,,152,,,,,,,,203,,,,,,,,181,,,,,,11.70604,2788.28741,376,1386.5188,1406.19,,29,,,,30,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.79,0.79,0,0.8,0.8,0,3.38,3.38,0,0,0,0,0.01,0.01,0,0.1,0.1,0,1.5,1.5,0,298,308,378,310,300,337,386,413,,
D,DREGION,,3,"2024/06/09 07:35:00",1,TAS1,0,150.24,0,150.24,0,0,1229.3,7,1258.39,0,29.09,0,,,17.31,,,,,,,,117.31,,,,,,,,117.31,,,,,,,,54.4,,,,,,,,154.39,,,,,,,,154.39,,,,,,15.0937,2291.85454,0,1207.20874,1229.28,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.18,6.18,0,2.07,2.07,0,0.38,0.38,0,0.38,0.38,0,2.76,2.76,0,191.441142,245.110032,261.745482,50,178.361210,574.505730,725.939795,121.371423,,
D,DREGION,,3,"2024/06/09 07:35:00",1,VIC1,0,154.46027,0,154.46027,0,0,4905.26,41,4868.94,0,-36.32,0,,,107,,,,,,,,117,,,,,,,,75,,,,,,,,192,,,,,,,,202.65,,,,,,,,210.65,,,,,,-2.54554,8320.94286,455,4909.06348,4906.94,,124,,,,5,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.79,0.79,0,0.8,0.8,0,3.38,3.38,0,0.03,0.03,0,0.1,0.1,0,0.1,0.1,0,1.5,1.5,0,800,804,805,275.345740,602,685,685,602.531150,,
D,DREGION,,3,"2024/06/09 07:40:00",1,NSW1,0,66.64386,0,66.64386,0,0,7614.42,32,7048.5,0,-565.92,0,,,57,,,,,,,,166,,,,,,,,80.95,,,,,,,,153.17,,,,,,,,133,,,,,,,,152,,,,,,-18.48243,11646.47608,188,7689.87744,7631.59,,38,,,,30,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.71,0.71,0,2.64,2.64,0,0.5,0.5,0,0.59,0.59,0,0.2,0.2,0,1,1,0,259.561520,278.561520,493.561520,198.526053,346,428,340,356.637661,,
D,DREGION,,3,"2024/06/09 07:40:00",1,QLD1,0,59.75,0,59.75,0,0,5938.3,-13,6627.92,0,689.62,0,,,44,,,,,,,,76.1,,,,,,,,76.1,,,,,,,,28,,,,,,,,149,,,,,,,,175,,,,,,26.07251,10834.50727,124,5939.13281,5949.54,,8,,,,16,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.71,0.71,0,2.64,2.64,0,0.5,0.5,0,0.59,0.59,0,0.2,0.2,0,1,1,0,326,481,159,223,220.095550,276.095550,184,199.299973,,
D,DREGION,,3,"2024/06/09 07:40:00",1,SA1,0,209.65139,0,209.65139,0,0,1412.12,9,1284.09,29,-157.03,0,,,60,,,,,,,,55.98,,,,,,,,55.44,,,,,,,,151,,,,,,,,165,,,,,,,,181,,,,,,6.05762,2801.39332,376,1403.20374,1443.58,,101,,,,30,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.71,0.71,0,2.64,2.64,0,0.01,0.01,0,0.03,0.03,0,0.2,0.2,0,1,1,0,300,310,379,365,235,272,321,389,,
D,DREGION,,3,"2024/06/09 07:40:00",1,TAS1,0,183.73977,0,183.73977,0,0,1246.74,8,1332.6,0,85.86,0,,,17.15,,,,,,,,117.14,,,,,,,,117.14,,,,,,,,55.73,,,,,,,,155.72,,,,,,,,155.72,,,,,,17.1869,2296.20538,0,1221.59607,1247.17,,50,,,,50,,,,,,,,,,,,,,,,,,,91.48673,91.48673,0,1.36,1.36,0,0.38,0.38,0,6.18,6.18,0,2.07,2.07,0,0.38,0.38,0,0.38,0.38,0,2.76,2.76,0,162.377752,175.305122,201.261741,78.000030,147.067092,500.481420,793.753048,492.737541,,
D,DREGION,,3,"2024/06/09 07:40:00",1,VIC1,0,190.93464,0,190.93464,0,0,4931.8,37,4916.17,0,-15.63,0,,,102.57,,,,,,,,102.15,,,,,,,,92,,,,,,,,180,,,,,,,,211.83,,,,,,,,150.83,,,,,,-0.96686,8307.44546,455,4905.36816,4937.41,,63,,,,144,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.71,0.71,0,2.64,2.64,0,0.5,0.5,0,0.59,0.59,0,0.2,0.2,0,1,1,0,757,761,762,235.172770,606,649,659,575.8124,,
D,DREGION,,3,"2024/06/09 07:45:00",1,NSW1,0,55.93871,0,55.93871,0,0,7627.77,27,6907.71,0,-720.06,0,,,83.92,,,,,,,,154.58,,,,,,,,100.48,,,,,,,,60,,,,,,,,74,,,,,,,,73,,,,,,-17.7914,11659.78901,188,7654.58105,7658.68,,49,,,,98,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.41,0.41,0,3.25,3.25,0,0.03,0.03,0,0.15,0.15,0,0.07,0.07,0,3.61,3.61,0,279.169010,298.169010,509.048583,313.132896,486,628,540,345.822786,,
D,DREGION,,3,"2024/06/09 07:45:00",1,QLD1,0,48.75,0,48.75,0,0,5820.93,-16,6691.61,0,870.68,0,,,44,,,,,,,,78,,,,,,,,69,,,,,,,,25,,,,,,,,124,,,,,,,,156,,,,,,5.97849,10703.43211,124,5848.2793,5840.57,,16,,,,16,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.41,0.41,0,3.25,3.25,0,0.03,0.03,0,0.15,0.15,0,0.07,0.07,0,3.61,3.61,0,326,481,159,240,270,335,272,236.644857,,
D,DREGION,,3,"2024/06/09 07:45:00",1,SA1,0,240,0,240,0,0,1416.13,9,1315.08,25,-126.05,0,,,59,,,,,,,,70.88,,,,,,,,67.84,,,,,,,,133,,,,,,,,138.08,,,,,,,,123.08,,,,,,-1.01628,2811.16611,376,1462.36194,1442.74,,30,,,,30,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.41,0.41,0,3.25,3.25,0,0.01,0.01,0,0.03,0.03,0,0.07,0.07,0,3.61,3.61,0,297,307,377,369,279,315,364,388,,
D,DREGION,,3,"2024/06/09 07:45:00",1,TAS1,0,224.24932,0,224.24932,0,0,1267.19,8,1363.41,0,96.22,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,105.63,,,,,,,,107.25,,,,,,,,107.25,,,,,,18.80339,2304.40528,0,1240.91638,1267.77,,50,,,,50,,,,,,,,,,,,,,,,,,,1.36,1.36,0,1.36,1.36,0,0.41,0.41,0,6.18,6.18,0,0.03,0.03,0,0.15,0.15,0,0,0,0,2.76,2.76,0,141.341237,152.599042,178.555661,78.50,173.067092,643.1875,816.535068,671.80,,
D,DREGION,,3,"2024/06/09 07:45:00",1,VIC1,0,227.96,0,227.96,0,0,4951.72,39,4929.97,41.94,-63.7,0,,,79,,,,,,,,99,,,,,,,,67,,,,,,,,200.16,,,,,,,,227,,,,,,,,211,,,,,,-0.86334,8297.96776,455,4933.11963,4998.02,,69.36,,,,26,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.41,0.41,0,3.25,3.25,0,0.03,0.03,0,0.15,0.15,0,0.07,0.07,0,3.61,3.61,0,836,840,841,336.941710,594,657,662,560.781250,,
D,DREGION,,3,"2024/06/09 07:50:00",1,NSW1,0,56.99,0,56.99,0,0,7607.4,21,6860.4,80,-827,0,,,50.55,,,,,,,,146.7,,,,,,,,90.66,,,,,,,,87,,,,,,,,98,,,,,,,,97,,,,,,-27.89017,11693.16146,188,7668.0166,7729.87,,0,,,,72.63,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.49,0.49,0,2.75,2.75,0,0.1,0.1,0,0.15,0.15,0,0.07,0.07,0,0.07,0.07,0,369.3222,388.3222,595.995809,389.237903,460,602,514,314.916985,,
D,DREGION,,3,"2024/06/09 07:50:00",1,QLD1,0,48.33316,0,48.33316,0,0,5776.1,-21,6778.44,0,1002.34,0,,,44,,,,,,,,78,,,,,,,,69,,,,,,,,26.15,,,,,,,,127.77,,,,,,,,152.9,,,,,,5.86313,10937.96856,124,5816.26465,5802.88,,8,,,,16,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.49,0.49,0,2.75,2.75,0,0.1,0.1,0,0.15,0.15,0,0.07,0.07,0,0.07,0.07,0,326,481,159,277,213,278,215,182,,
D,DREGION,,3,"2024/06/09 07:50:00",1,SA1,0,237.02234,0,237.02234,0,0,1421.89,9,1321.02,5,-105.86,0,,,57,,,,,,,,68.76,,,,,,,,67.75,,,,,,,,146,,,,,,,,198,,,,,,,,176,,,,,,4.95591,2817.62351,376,1445.16064,1427.73,,82,,,,30,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.49,0.49,0,2.75,2.75,0,0.05,0.05,0,0.03,0.03,0,0.07,0.07,0,0.07,0.07,0,295,305,374,335,276,312,361,414,,
D,DREGION,,3,"2024/06/09 07:50:00",1,TAS1,0,220.25686,0,220.25686,0,0,1283.22,8,1405.08,0,121.86,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,105,,,,,,,,145.3,,,,,,,,144.17,,,,,,15.2377,2305.58151,0,1260.67859,1284.27,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.49,0.49,0,7.19543,7.19543,0,0.1,0.1,0,0.15,0.15,0,0.07,0.07,0,2.76,2.76,0,170.391365,169.299042,199.513158,50,209.494144,663.695833,837.755942,675.668168,,
D,DREGION,,3,"2024/06/09 07:50:00",1,VIC1,0,230.71,0,230.71,0,0,4998.53,37,4928.15,46.37,-116.74,0,,,87,,,,,,,,107,,,,,,,,76,,,,,,,,151,,,,,,,,92,,,,,,,,91,,,,,,-2.1434,8296.1538,455,5021.78027,5048.33,,96,,,,51.37,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.49,0.49,0,2.75,2.75,0,0.1,0.1,0,0.15,0.15,0,0.07,0.07,0,0.07,0.07,0,794,798,799,340.364940,552.658505,615.658505,620.658505,591.781150,,
D,DREGION,,3,"2024/06/09 07:55:00",1,NSW1,0,38.6529,0,38.6529,0,0,7631.27,17,6732.17,80,-979.1,0,,,38,,,,,,,,108.26,,,,,,,,53.55,,,,,,,,113,,,,,,,,124,,,,,,,,123,,,,,,-29.48203,11752.8426,188,7786.97998,7772.59,,0,,,,81,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.41,0.41,0,3.25,3.25,0,0.03,0.03,0,0.1,0.1,0,0.01,0.01,0,0.01,0.01,0,470.555870,489.555870,703.555870,472.917979,460,602,514,234.351058,,
D,DREGION,,3,"2024/06/09 07:55:00",1,QLD1,0,31.88,0,31.88,0,0,5631.79,-27,6815.36,0,1183.58,0,,,44,,,,,,,,78,,,,,,,,69,,,,,,,,53,,,,,,,,148,,,,,,,,147,,,,,,15.41137,11145.58904,124,5683.8877,5670.17,,0,,,,46,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.41,0.41,0,3.25,3.25,0,0.03,0.03,0,0.1,0.1,0,0.01,0.01,0,0.01,0.01,0,326,481,159,283,161,226,163,122.000004,,
D,DREGION,,3,"2024/06/09 07:55:00",1,SA1,0,229.61233,0,229.61233,0,0,1432.44,7,1384.45,29,-76.99,0,,,74.39,,,,,,,,90.43,,,,,,,,91,,,,,,,,144,,,,,,,,145.84,,,,,,,,126.55,,,,,,6.44318,2899.45312,376,1453.27661,1462.16,,70,,,,30,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.41,0.41,0,3.25,3.25,0,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,297,307,375,374,261,297,346,390,,
D,DREGION,,3,"2024/06/09 07:55:00",1,TAS1,0,216.48628,0,216.48628,0,0,1288.26,7,1444.32,0,156.06,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,77.63,,,,,,,,129.08,,,,,,,,151.37,,,,,,17.65137,2315.22092,0,1264.9884,1290.13,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.41,0.41,0,8.22,8.22,0,0.03,0.03,0,0.1,0.1,0,0.01,0.01,0,2.76,2.76,0,166.376549,158.8241,171.023684,50,217.488135,675.409722,862.793917,691.176224,,
D,DREGION,,3,"2024/06/09 07:55:00",1,VIC1,0,227.96,0,227.96,0,0,5039,36,4902.19,40.46,-177.27,0,,,100,,,,,,,,121,,,,,,,,89,,,,,,,,120.99,,,,,,,,107,,,,,,,,106,,,,,,1.54236,8278.18567,455,5079.53027,5083.44,,96,,,,13,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.41,0.41,0,3.25,3.25,0,0.03,0.03,0,0.1,0.1,0,0.01,0.01,0,0.01,0.01,0,794,798,799,321.461220,573.538880,636.538880,641.538880,591.9999,,
D,DREGION,,3,"2024/06/09 08:00:00",1,NSW1,0,44.87835,0,44.87835,0,0,7615.22,13,6714.88,105,-1005.34,0,,,81.38,,,,,,,,124,,,,,,,,133.66,,,,,,,,87,,,,,,,,99.11,,,,,,,,97,,,,,,-35.32281,11780.75405,188,7781.93164,7793.76,,43,,,,48,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.71,0.71,0,0.49,0.49,0,1.5,1.5,0,0.34,0.34,0,0.38,0.38,0,0.15,0.15,0,0.15,0.15,0,416.491330,435.491330,649.491330,461.422147,422.000550,564.000550,476.000550,292.006699,,
D,DREGION,,3,"2024/06/09 08:00:00",1,QLD1,0,31.88,0,31.88,0,0,5702.12,-30,6985.89,0,1283.76,0,,,0,,,,,,,,80,,,,,,,,26,,,,,,,,51.63,,,,,,,,176,,,,,,,,155.2,,,,,,24.85093,11378.88431,124,5747.4209,5748.46,,0,,,,16,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.71,0.71,0,0.49,0.49,0,1.5,1.5,0,0.34,0.34,0,0.38,0.38,0,0.15,0.15,0,0.15,0.15,0,286,421,159,208,219,285,224,136.000010,,
D,DREGION,,3,"2024/06/09 08:00:00",1,SA1,0,229,0,229,0,0,1439.53,6,1326.01,26,-139.52,0,,,72,,,,,,,,56.63,,,,,,,,55.85,,,,,,,,144,,,,,,,,162,,,,,,,,178,,,,,,12.06464,2923.52461,351,1481.65112,1468.11,,43,,,,20,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.71,0.71,0,0.49,0.49,0,1.5,1.5,0,0,0,0,0,0,0,0.15,0.15,0,0.15,0.15,0,297,307,375,357,291,327,376,368,,
D,DREGION,,3,"2024/06/09 08:00:00",1,TAS1,0,195.09513,0,195.09513,0,0,1296.09,7,1550.86,0,254.77,0,,,0,,,,,,,,11.26,,,,,,,,0,,,,,,,,104.05,,,,,,,,133.15,,,,,,,,150.06,,,,,,14.94645,2304.86325,0,1276.18127,1301.58,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.71,0.71,0,0.49,0.49,0,6.62926,6.62926,0,0.34,0.34,0,0.38,0.38,0,0.15,0.15,0,2.76,2.76,0,155.411090,133.150774,104.05,49.999987,218.697567,708.1875,980.716397,848.730769,,
D,DREGION,,3,"2024/06/09 08:00:00",1,VIC1,0,209.75951,0,209.75951,0,0,4986.15,30,4805.24,75,-255.91,0,,,97,,,,,,,,128.07,,,,,,,,86,,,,,,,,128,,,,,,,,89,,,,,,,,79,,,,,,2.62641,8269.01535,455,5039.77881,5070.96,,89,,,,86,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.71,0.71,0,0.49,0.49,0,1.5,1.5,0,0.34,0.34,0,0.38,0.38,0,0.15,0.15,0,0.15,0.15,0,796,800,801,385,531,614,614,601.218650,,
D,DREGION,,3,"2024/06/09 08:05:00",1,NSW1,0,76.7001,0,76.7001,0,0,7670.47,7,6708,65,-1027.47,0,,,100.42,,,,,,,,152,,,,,,,,125.24,,,,,,,,147,,,,,,,,153.66,,,,,,,,151.66,,,,,,0,11355.09867,312,7810.46875,7817.43,,30,,,,73,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.79,0.79,0,0.41,0.41,0,1,1,0,0.14,0.14,0,0.38,0.38,0,0.15,0.15,0,1,1,0,390.659180,409.659180,623.659180,353.020813,460,602,514,314.713473,,
D,DREGION,,3,"2024/06/09 08:05:00",1,QLD1,0,38.85,0,38.85,0,0,5615.15,-34,6938.04,0,1322.89,0,,,0,,,,,,,,47,,,,,,,,47,,,,,,,,46,,,,,,,,179,,,,,,,,178,,,,,,34.41727,10696.88956,124,5657.26172,5667.14,,8,,,,16,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.79,0.79,0,0.41,0.41,0,1,1,0,0.14,0.14,0,0.38,0.38,0,0.15,0.15,0,1,1,0,326,481,159,242,212.075740,268.075740,205.075740,205.075740,,
D,DREGION,,3,"2024/06/09 08:05:00",1,SA1,0,168.96249,0,168.96249,0,0,1440.3,6,1354.25,27,-113.05,0,,,82,,,,,,,,44,,,,,,,,72,,,,,,,,142,,,,,,,,162,,,,,,,,178,,,,,,2.25877,2924.64586,351,1454.05725,1467.92,,50,,,,20,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.79,0.79,0,0.41,0.41,0,1,1,0,0,0,0,0,0,0,0.15,0.15,0,1,1,0,295,305,373,342,281,317,366,367,,
D,DREGION,,3,"2024/06/09 08:05:00",1,TAS1,0,150.24,0,150.24,0,0,1313.57,7,1666.05,0,352.47,0,,,0,,,,,,,,91.21,,,,,,,,20.78,,,,,,,,46.32,,,,,,,,49.61,,,,,,,,49,,,,,,11.46619,2302.40887,0,1300.18066,1324.37,,50,,,,50,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.79,0.79,0,0.38,0.38,0,6.55404,6.55404,0,0.38,0.38,0,0.38,0.38,0,0.15,0.15,0,2.76,2.76,0,148.583179,150.679513,106.551839,51.000004,219.893929,873.1875,1096.987245,601.065145,,
D,DREGION,,3,"2024/06/09 08:05:00",1,VIC1,0,164.72518,0,164.72518,0,0,5024.09,22,4764.79,122,-381.3,0,,,85,,,,,,,,75.15,,,,,,,,74,,,,,,,,119.89,,,,,,,,101.14,,,,,,,,88.76,,,,,,2.69204,8253.78905,455,5063.26563,5154.26,,72,,,,61,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.79,0.79,0,0.41,0.41,0,1,1,0,0.14,0.14,0,0.38,0.38,0,0.15,0.15,0,1,1,0,766,770,771,421.112130,241.149682,264.149682,274.149682,389.4999,,
D,DREGION,,3,"2024/06/09 08:10:00",1,NSW1,0,87.89,0,87.89,0,0,7753.37,5,6759.97,40,-1033.39,0,,,109.69,,,,,,,,188,,,,,,,,107.75,,,,,,,,151,,,,,,,,128,,,,,,,,127,,,,,,0,11315.28401,312,7853.11768,7868.97,,12,,,,90,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.41,0.41,0,2,2,0,0.03,0.03,0,0.38,0.38,0,0.1,0.1,0,0.94,0.94,0,358.5290,377.5290,585.473715,267.841782,446,588,490,424.424374,,
