C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/13,04:05:01,0000000422855083,,0000000422855077
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/12 04:05:00",1,NSW1,0,47.55115,0,47.55115,0,0,6677.19,1,6515.12,508,-670.07,0,,,68,,,,,,,,163,,,,,,,,105,,,,,,,,104,,,,,,,,93,,,,,,,,89,,,,,,-12.27093,12492.05683,611,7230.38721,7223.31,,64,,,,54,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,4.22,4.22,0,0.38,0.38,0,1.75,1.75,0,0.39,0.39,0,3.75,3.75,0,336,248,506.714286,173.910155,226,227,219,236.562604,,
D,DREGION,,3,"2024/06/12 04:05:00",1,QLD1,0,48.75,0,48.75,0,0,5646.56,12,5568.05,14,-92.51,0,,,44,,,,,,,,71,,,,,,,,64,,,,,,,,61,,,,,,,,169,,,,,,,,140,,,,,,-15.41873,9635.88074,124,5668.91943,5661.01,,0,,,,24,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,4.22,4.22,0,0.38,0.38,0,1.75,1.75,0,0.39,0.39,0,3.75,3.75,0,311,467,173,257,216,279,216,213.529498,,
D,DREGION,,3,"2024/06/12 04:05:00",1,SA1,0,-22.4456,0,-22.4456,0,0,1297.53,0,1552.86,72,183.32,0,,,49,,,,,,,,75,,,,,,,,55,,,,,,,,103,,,,,,,,90,,,,,,,,96,,,,,,0,3233.85734,112,1379.76013,1381.22,,0,,,,45,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,4.22,4.22,0,0.38,0.38,0,1.75,1.75,0,0.39,0.39,0,3.75,3.75,0,284,292,292,363,152,159,133,40,,
D,DREGION,,3,"2024/06/12 04:05:00",1,TAS1,0,-26.53248,0,-26.53248,0,0,1136.94,1,769.28,0,-367.66,0,,,24.72,,,,,,,,60.61,,,,,,,,41.23,,,,,,,,81.39,,,,,,,,156,,,,,,,,125.63,,,,,,2.43722,2494.37751,0,1133.5022,1136.94,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,5.75,5.75,0,0.38,0.38,0,1.75,1.75,0,0.38,0.38,0,2.49,2.49,0,198,296.054460,141.893617,94.613460,68.762887,201.352941,70.407031,67,,
D,DREGION,,3,"2024/06/12 04:05:00",1,VIC1,0,-24.99,0,-24.99,0,0,4158.22,6,5437.75,206,1073.53,0,,,82.27,,,,,,,,43,,,,,,,,54,,,,,,,,172,,,,,,,,168.01,,,,,,,,132,,,,,,15.97372,10494.78471,400,4505.53467,4440.57,,96,,,,47,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,4.22,4.22,0,0.38,0.38,0,1.75,1.75,0,0.39,0.39,0,3.75,3.75,0,955,1022,1022,649.665040,401,461,456,380.039360,,
D,DREGION,,3,"2024/06/12 04:10:00",1,NSW1,0,54.00025,0,54.00025,0,0,6760.25,11,6546.48,508,-721.77,0,,,70,,,,,,,,165,,,,,,,,107,,,,,,,,131,,,,,,,,110,,,,,,,,106,,,,,,-15.13918,12501.32899,611,7316.65869,7306.64,,79,,,,44,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,4.22,4.22,0,0.38,0.38,0,1.75,1.75,0,0.39,0.39,0,3.76,3.76,0,377.4715,304.4715,563.185786,166.230711,228,229,221,212.424539,,
D,DREGION,,3,"2024/06/12 04:10:00",1,QLD1,0,55.10275,0,55.10275,0,0,5703.35,14,5666.05,5,-42.3,0,,,44,,,,,,,,71,,,,,,,,64,,,,,,,,61,,,,,,,,163.38,,,,,,,,140,,,,,,-15.53425,9647.61772,124,5719.69434,5708.43,,4,,,,12,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,4.22,4.22,0,0.38,0.38,0,1.75,1.75,0,0.39,0.39,0,3.76,3.76,0,311,467,173,202.619424,216,279,216,237,,
D,DREGION,,3,"2024/06/12 04:10:00",1,SA1,0,-26.94928,0,-26.94928,0,0,1307.17,1,1557.45,74,176.28,0,,,33,,,,,,,,66,,,,,,,,47,,,,,,,,97,,,,,,,,92,,,,,,,,91,,,,,,-0.35243,3238.44763,125,1371.22705,1392.63,,0,,,,45,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,4.22,4.22,0,0.38,0.38,0,1.75,1.75,0,0.39,0.39,0,3.76,3.76,0,287,294,294,373,150,142,120,51,,
D,DREGION,,3,"2024/06/12 04:10:00",1,TAS1,0,-31.5451,0,-31.5451,0,0,1087.34,1,771.9,0,-315.44,0,,,60.13,,,,,,,,67.21,,,,,,,,57.96,,,,,,,,66.76,,,,,,,,156,,,,,,,,114.99,,,,,,-0.91409,2496.90489,0,1087.25769,1087.34,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,6.75,6.75,0,0.38,0.38,0,1.75,1.75,0,0.39,0.39,0,2.50003,2.50003,0,198,289.899155,132.603617,108.953550,68.762887,201.352941,70.407031,50.000005,,
D,DREGION,,3,"2024/06/12 04:10:00",1,VIC1,0,-30,0,-30,0,0,4145.46,7,5340.59,168,1027.13,0,,,58.45,,,,,,,,41,,,,,,,,41,,,,,,,,172,,,,,,,,161,,,,,,,,137,,,,,,0.88799,10444.06987,400,4407.9873,4387.42,,77,,,,69,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,4.22,4.22,0,0.38,0.38,0,1.75,1.75,0,0.39,0.39,0,3.76,3.76,0,953,1020,1020,612.906250,438,498,493,354.6050,,
D,DREGION,,3,"2024/06/12 04:15:00",1,NSW1,0,57.85657,0,57.85657,0,0,6811.26,15,6673.05,512,-650.2,0,,,43,,,,,,,,165,,,,,,,,80,,,,,,,,134,,,,,,,,140,,,,,,,,109,,,,,,-16.21084,12506.831,611,7361.3833,7362.82,,41,,,,44.17,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,4.22,4.22,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,1,1,0,380.495910,307.495910,566.210196,128.169758,228,229,221,251.681348,,
D,DREGION,,3,"2024/06/12 04:15:00",1,QLD1,0,59.85,0,59.85,0,0,5761.72,16,5699.3,48,-110.42,0,,,31,,,,,,,,34,,,,,,,,34,,,,,,,,61,,,,,,,,141,,,,,,,,140,,,,,,1.76064,9648.37643,124,5749.51709,5810.46,,0,,,,24,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,4.22,4.22,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,1,1,0,311,467,173,253.105425,193.073970,249.073970,179,197,,
D,DREGION,,3,"2024/06/12 04:15:00",1,SA1,0,-22.69058,0,-22.69058,0,0,1309.04,1,1517.34,68,140.29,0,,,75,,,,,,,,67,,,,,,,,86,,,,,,,,98,,,,,,,,98,,,,,,,,91,,,,,,-5.95238,3198.33599,119,1371.35254,1387.49,,50,,,,45,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,4.22,4.22,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,1,1,0,304,310,295,416,107,101,79,52.640910,,
D,DREGION,,3,"2024/06/12 04:15:00",1,TAS1,0,-26.07801,0,-26.07801,0,0,1069.65,-2,792.74,0,-276.91,0,,,60.13,,,,,,,,20.35,,,,,,,,68.76,,,,,,,,50.77,,,,,,,,155.17,,,,,,,,124.45,,,,,,-3.25261,2517.73528,0,1074.89941,1069.65,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.75,6.75,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,2.50972,2.50972,0,198,290.167887,132.873617,125.208850,68.762887,201.352941,70.407031,49.999996,,
D,DREGION,,3,"2024/06/12 04:15:00",1,VIC1,0,-24.99,0,-24.99,0,0,4170.32,12,5359.41,171,1018.09,0,,,58.35,,,,,,,,125.53,,,,,,,,49.4,,,,,,,,182,,,,,,,,146,,,,,,,,122,,,,,,-14.19775,10443.83121,399,4381.5332,4411.42,,69,,,,56.83,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,4.22,4.22,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,1,1,0,953,1020,1020,610.177170,460,520,515,412.23,,
D,DREGION,,3,"2024/06/12 04:20:00",1,NSW1,0,56.98989,0,56.98989,0,0,6827.07,16,6652.44,512,-686.64,0,,,43,,,,,,,,165,,,,,,,,80,,,,,,,,134,,,,,,,,140,,,,,,,,109,,,,,,-16.60614,12514.16386,611,7375.37305,7377.64,,24,,,,77,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,7.99,7.99,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,0.71,0.71,0,377.944630,304.944630,553.658916,179.546353,220,221,213,201.647145,,
D,DREGION,,3,"2024/06/12 04:20:00",1,QLD1,0,58.22579,0,58.22579,0,0,5732.34,19,5671.75,14,-74.59,0,,,44,,,,,,,,71,,,,,,,,64,,,,,,,,61,,,,,,,,141,,,,,,,,140,,,,,,4.14954,9647.70295,124,5758.44873,5746.72,,0,,,,44,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,7.99,7.99,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,0.71,0.71,0,311,467,173,263,216,279,216,228,,
D,DREGION,,3,"2024/06/12 04:20:00",1,SA1,0,-30,0,-30,0,0,1303.63,1,1498.53,33,161.9,0,,,67.51,,,,,,,,67,,,,,,,,48,,,,,,,,98,,,,,,,,98,,,,,,,,91,,,,,,-10.41265,3191.70861,115,1385.38452,1347.75,,51,,,,45,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,7.99,7.99,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,0.71,0.71,0,301,307,292,339,131,125,100,82,,
D,DREGION,,3,"2024/06/12 04:20:00",1,TAS1,0,-34.66576,0,-34.66576,0,0,1071.93,-2,796.82,0,-275.11,0,,,60.13,,,,,,,,20.35,,,,,,,,68.76,,,,,,,,52.89,,,,,,,,145.96,,,,,,,,114.78,,,,,,-3.23485,2521.72269,0,1077.16492,1071.93,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,5.75,5.75,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,2.50972,2.50972,0,198,296.054460,141.893617,123.106620,68.762887,201.352941,70.407031,49.999996,,
D,DREGION,,3,"2024/06/12 04:20:00",1,VIC1,0,-33.21945,0,-33.21945,0,0,4193.4,15,5222.88,34,995.48,0,,,52,,,,,,,,87.36,,,,,,,,55.77,,,,,,,,171,,,,,,,,146,,,,,,,,122,,,,,,-12.10677,10453.44088,398,4417.83643,4298.38,,85,,,,4,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,7.99,7.99,0,0.39,0.39,0,0.86,0.86,0,0.39,0.39,0,0.71,0.71,0,956,1023,1023,482.4405,543,604,599,501.073750,,
D,DREGION,,3,"2024/06/12 04:25:00",1,NSW1,0,54.00025,0,54.00025,0,0,6767.75,19,6628.22,508,-647.53,0,,,43,,,,,,,,121.87,,,,,,,,80,,,,,,,,134,,,,,,,,140,,,,,,,,109,,,,,,-7.73025,12485.68074,609,7308.4165,7315.78,,26,,,,54,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,0.71,0.71,0,379.343950,306.343950,555.058236,191.043869,220,221,213,237.598436,,
D,DREGION,,3,"2024/06/12 04:25:00",1,QLD1,0,55.83381,0,55.83381,0,0,5757.66,19,5655.64,10,-112.03,0,,,44,,,,,,,,71,,,,,,,,64,,,,,,,,61,,,,,,,,141,,,,,,,,140,,,,,,7.88482,9630.82756,124,5745.69141,5768.41,,0,,,,39.16,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,0.71,0.71,0,311,467,173,285,216,279,216,232,,
D,DREGION,,3,"2024/06/12 04:25:00",1,SA1,0,-34.87169,0,-34.87169,0,0,1298.43,1,1513.02,21,193.59,0,,,68.11,,,,,,,,137,,,,,,,,52,,,,,,,,103,,,,,,,,103,,,,,,,,96,,,,,,-5.55379,3212.00324,101,1353.61768,1331.57,,27,,,,45,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,0.71,0.71,0,286,294,294,305,153,160,133,80,,
D,DREGION,,3,"2024/06/12 04:25:00",1,TAS1,0,-40.82245,0,-40.82245,0,0,1092.39,-1,797.7,0,-294.69,0,,,60.13,,,,,,,,20.35,,,,,,,,68.76,,,,,,,,56.83,,,,,,,,141.82,,,,,,,,111.95,,,,,,-2.27349,2522.69809,0,1095.6665,1092.39,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,5.75,5.75,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,2.50972,2.50972,0,198,296.054460,141.893617,119.168640,68.762887,201.352941,70.407031,49.999996,,
D,DREGION,,3,"2024/06/12 04:25:00",1,VIC1,0,-39.02,0,-39.02,0,0,4123.3,16,5162.75,50.84,988.61,0,,,53,,,,,,,,63,,,,,,,,55.59,,,,,,,,172,,,,,,,,156,,,,,,,,132,,,,,,-25.29339,10464.39212,397,4268.69824,4249.17,,107,,,,31.84,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,0.71,0.71,0,955,1022,1022,468.875710,516,577,572,503.166790,,
D,DREGION,,3,"2024/06/12 04:30:00",1,NSW1,0,57.35878,0,57.35878,0,0,6804.79,20,6731.27,508,-581.51,0,,,70,,,,,,,,108,,,,,,,,107,,,,,,,,134,,,,,,,,140,,,,,,,,109,,,,,,0.79745,12495.1553,606,7331.54492,7355.01,,60,,,,41.15,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,4.22,4.22,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0,360.321960,287.321960,536.036246,124.149541,227,228,220,247.650830,,
D,DREGION,,3,"2024/06/12 04:30:00",1,QLD1,0,59.75,0,59.75,0,0,5824.66,22,5662.71,13,-174.95,0,,,44,,,,,,,,83.62,,,,,,,,64,,,,,,,,61,,,,,,,,141,,,,,,,,140,,,,,,10.54681,9623.96732,124,5803.22021,5839.38,,0,,,,24,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,4.22,4.22,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0,311,467,173,285,216,279,216,229,,
D,DREGION,,3,"2024/06/12 04:30:00",1,SA1,0,-26.95721,0,-26.95721,0,0,1306.42,0,1513.44,30,177.02,0,,,40,,,,,,,,136,,,,,,,,51,,,,,,,,105,,,,,,,,105,,,,,,,,98,,,,,,-0.77221,3194.44385,97,1332.31714,1347.93,,10,,,,45,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,4.22,4.22,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0,304,310,295,322,158,165,132,67,,
D,DREGION,,3,"2024/06/12 04:30:00",1,TAS1,0,-31.38579,0,-31.38579,0,0,1095.86,0,802.34,0,-293.52,0,,,59.09,,,,,,,,20.35,,,,,,,,42.95,,,,,,,,54.15,,,,,,,,145.03,,,,,,,,115,,,,,,-1.20242,2527.43501,0,1097.06055,1095.86,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.75,6.75,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,2.49,2.49,0,198,290.028545,132.733617,121.691120,68.762887,201.352941,70.407031,51.034395,,
D,DREGION,,3,"2024/06/12 04:30:00",1,VIC1,0,-30,0,-30,0,0,4093.69,12,5222.48,126,1002.8,0,,,53,,,,,,,,63,,,,,,,,53,,,,,,,,183,,,,,,,,161,,,,,,,,137,,,,,,-28.3451,10458.57184,397,4230.91455,4294.06,,90,,,,59.85,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,4.22,4.22,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0,955,1022,1022,565.75,466,526,521,428.948750,,
D,DREGION,,3,"2024/06/12 04:35:00",1,NSW1,0,56.99,0,56.99,0,0,6795.33,23,6684.78,508,-618.55,0,,,70,,,,,,,,108,,,,,,,,107,,,,,,,,134,,,,,,,,140,,,,,,,,109,,,,,,-6.61976,12475.00978,606,7317.93457,7343.84,,60,,,,47,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,4.22,4.22,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,3.61,3.61,0,360.321960,287.321960,536.036246,166.043870,227,228,220,212.474452,,
D,DREGION,,3,"2024/06/12 04:35:00",1,QLD1,0,58.95816,0,58.95816,0,0,5786.84,25,5661.95,13,-137.89,0,,,48.07,,,,,,,,71,,,,,,,,64,,,,,,,,61,,,,,,,,141,,,,,,,,140,,,,,,5.84085,9637.3017,124,5769.79102,5800.95,,0,,,,24,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,4.22,4.22,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,3.61,3.61,0,311,467,173,285,216,279,216,229,,
D,DREGION,,3,"2024/06/12 04:35:00",1,SA1,0,-26.66438,0,-26.66438,0,0,1300.05,0,1536.48,23,213.43,0,,,38,,,,,,,,55,,,,,,,,49,,,,,,,,103,,,,,,,,107.64,,,,,,,,96,,,,,,-1.3717,3368.47993,102,1337.09143,1335.72,,20,,,,45,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,4.22,4.22,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,3.61,3.61,0,285,293,293,315,154,160,130,79,,
D,DREGION,,3,"2024/06/12 04:35:00",1,TAS1,0,-31.38579,0,-31.38579,0,0,1099.96,1,804.53,0,-295.44,0,,,60.13,,,,,,,,126.64,,,,,,,,46.98,,,,,,,,60.2,,,,,,,,156,,,,,,,,124.98,,,,,,-0.89425,2529.52563,0,1099.85864,1099.96,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,5.75,5.75,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,2.50003,2.50003,0,198,296.054460,141.893617,115.796030,68.762887,201.352941,70.407031,50,,
D,DREGION,,3,"2024/06/12 04:35:00",1,VIC1,0,-30,0,-30,0,0,4187.97,14,5248.8,92,968.82,0,,,53,,,,,,,,53,,,,,,,,53,,,,,,,,183,,,,,,,,151,,,,,,,,132,,,,,,-8.45323,10468.41799,397,4365.51904,4356.06,,80,,,,54,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,4.22,4.22,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,3.61,3.61,0,954,1021,1021,525.781250,486,546,541,451.1050,,
D,DREGION,,3,"2024/06/12 04:40:00",1,NSW1,0,57.39213,0,57.39213,0,0,6858.69,27,6790.15,508,-576.54,0,,,70,,,,,,,,108,,,,,,,,107,,,,,,,,134,,,,,,,,140,,,,,,,,109,,,,,,-10.00179,12497.47411,606,7383.41797,7408.43,,33,,,,51,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,7.99,7.99,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.94,0.94,0,360.346380,287.346380,536.060666,131.000012,227,228,220,242.984342,,
D,DREGION,,3,"2024/06/12 04:40:00",1,QLD1,0,59.85,0,59.85,0,0,5851.39,24,5685.52,10,-175.88,0,,,47.74,,,,,,,,47,,,,,,,,47,,,,,,,,57,,,,,,,,137,,,,,,,,137,,,,,,3.77158,9635.6028,124,5837.94922,5863.2,,0,,,,44,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,7.99,7.99,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.94,0.94,0,308,463,169,285,203.5051,259.5051,192,232,,
D,DREGION,,3,"2024/06/12 04:40:00",1,SA1,0,-26.95154,0,-26.95154,0,0,1311.76,-1,1536.12,47,177.36,0,,,36,,,,,,,,72.4,,,,,,,,45,,,,,,,,106,,,,,,,,106,,,,,,,,99,,,,,,6.11815,3368.12082,104,1330.98706,1370.18,,16,,,,45,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,7.99,7.99,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.94,0.94,0,287,295,295,337,144,151,122,57,,
D,DREGION,,3,"2024/06/12 04:40:00",1,TAS1,0,-31.46544,0,-31.46544,0,0,1100.86,1,801.54,0,-299.32,0,,,60.13,,,,,,,,130.35,,,,,,,,64.32,,,,,,,,50.13,,,,,,,,140.02,,,,,,,,107.58,,,,,,0.21776,2526.54476,0,1099.64563,1100.86,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.75,6.75,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,2.51003,2.51003,0,198,290.167887,132.873617,125.846690,68.762887,201.352941,70.407031,50,,
D,DREGION,,3,"2024/06/12 04:40:00",1,VIC1,0,-30,0,-30,0,0,4255.09,21,5307.16,49,1003.07,0,,,53,,,,,,,,53,,,,,,,,53,,,,,,,,183,,,,,,,,161,,,,,,,,137,,,,,,4.86986,10466.36334,394,4382.96387,4377.82,,111,,,,30,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,7.99,7.99,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.94,0.94,0,954,1021,1021,492.75,528,568,568,472.6250,,
D,DREGION,,3,"2024/06/12 04:45:00",1,NSW1,0,56.99,0,56.99,0,0,6808.1,31,6766.31,508,-549.79,0,,,65,,,,,,,,105,,,,,,,,105,,,,,,,,132,,,,,,,,139,,,,,,,,108,,,,,,-15.01249,12519.23177,606,7344.59521,7357.93,,60,,,,47,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,1.2,1.2,0,359.346370,286.346370,534.060656,166.043870,225,225,215,212.738021,,
D,DREGION,,3,"2024/06/12 04:45:00",1,QLD1,0,59.80543,0,59.80543,0,0,5867.05,31,5677.64,11,-200.42,0,,,44.83,,,,,,,,74.71,,,,,,,,64,,,,,,,,57,,,,,,,,137,,,,,,,,137,,,,,,0,9633.13817,124,5850.40479,5880.3,,0,,,,37,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,1.2,1.2,0,308,463,169,285,216,279,216,231,,
D,DREGION,,3,"2024/06/12 04:45:00",1,SA1,0,-26.80784,0,-26.80784,0,0,1302.93,1,1542.33,38,201.41,0,,,40,,,,,,,,54,,,,,,,,47,,,,,,,,106,,,,,,,,106,,,,,,,,99,,,,,,0,3374.33152,110,1357.57861,1353.08,,12,,,,45,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,1.2,1.2,0,287,295,295,329,152,159,132,72,,
