C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/14,04:05:03,0000000422970340,,0000000422970334
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2024/06/14 00:55:00",1,NSW1,0,165.21243,0,165.21243,0,0,8344.99,-35,8111.31,0,-233.68,0,,,61,,,,,,,,95,,,,,,,,38,,,,,,,,131,,,,,,,,135.47,,,,,,,,127.11,,,,,,-41.70573,10942.77099,108,8423.2832,8346.46,,68,,,,12,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.86,0.86,0,0.39,0.39,0,16.88,16.88,0,0.39,0.39,0,0.77,0.77,0,0.39,0.39,0,0.94,0.94,0
D,DREGION,,2,"2024/06/14 00:55:00",1,QLD1,0,166.29693,0,166.29693,0,0,5847.29,-19,5953.8,12,94.51,0,,,67,,,,,,,,54,,,,,,,,47,,,,,,,,22,,,,,,,,103,,,,,,,,129,,,,,,0,9521.78903,124,5865.74756,5858.74,,0,,,,78,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.86,0.86,0,0.39,0.39,0,16.88,16.88,0,0.39,0.39,0,0.77,0.77,0,0.39,0.39,0,0.94,0.94,0
D,DREGION,,2,"2024/06/14 00:55:00",1,SA1,0,158.99783,0,158.99783,0,0,1561.41,-4,1589.46,50,-21.95,0,,,69.88,,,,,,,,121.86,,,,,,,,113.47,,,,,,,,157.3,,,,,,,,192.64,,,,,,,,177,,,,,,-8.27297,3290.45754,370,1635.78064,1611.14,,37,,,,38.82,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.86,0.86,0,0.39,0.39,0,16.88,16.88,0,0.39,0.39,0,0.77,0.77,0,0.39,0.39,0,0.94,0.94,0
D,DREGION,,2,"2024/06/14 00:55:00",1,TAS1,0,111.56855,0,111.56855,0,0,1143.63,-2,1582.29,0,438.66,0,,,60,,,,,,,,130,,,,,,,,101.76,,,,,,,,0,,,,,,,,16.18,,,,,,,,16.18,,,,,,-2.59509,1928.09164,0,1164.15698,1160.47,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0,0,0,5.38571,5.38571,0,0.39,0.39,0,0.77,0.77,0,0.39,0.39,0,2.47,2.47,0
D,DREGION,,2,"2024/06/14 00:55:00",1,VIC1,0,157.99,0,157.99,0,0,5294.24,-23,5206.77,160,-247.47,0,,,13,,,,,,,,6,,,,,,,,3,,,,,,,,140,,,,,,,,149,,,,,,,,147,,,,,,0,8397.55684,402,5365.65674,5466.81,,55,,,,75,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.86,0.86,0,0.39,0.39,0,16.88,16.88,0,0.39,0.39,0,0.77,0.77,0,0.39,0.39,0,0.94,0.94,0
D,DREGION,,2,"2024/06/14 01:00:00",1,NSW1,0,150.08304,0,150.08304,0,0,8290.18,-32,8109.79,0,-180.39,0,,,87,,,,,,,,92.97,,,,,,,,29,,,,,,,,132,,,,,,,,109,,,,,,,,122.63,,,,,,-45.21355,10941.25343,108,8370.0957,8289.8,,74,,,,12,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,16.88,16.88,0,0.01,0.01,0,0.1,0.1,0,0.2,0.2,0,1.2,1.2,0
D,DREGION,,2,"2024/06/14 01:00:00",1,QLD1,0,149.00814,0,149.00814,0,0,5804.28,-19,5953.44,0,149.16,0,,,39,,,,,,,,51,,,,,,,,42.95,,,,,,,,50,,,,,,,,106.63,,,,,,,,129,,,,,,-1.56361,9521.69048,124,5836.32715,5803.79,,0,,,,78,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,16.88,16.88,0,0.01,0.01,0,0.1,0.1,0,0.2,0.2,0,1.2,1.2,0
D,DREGION,,2,"2024/06/14 01:00:00",1,SA1,0,146,0,146,0,0,1559.8,-4,1609.87,55,-4.94,0,,,75,,,,,,,,95,,,,,,,,86,,,,,,,,126.78,,,,,,,,190,,,,,,,,174,,,,,,-4.6797,3362.026,370,1621.25427,1614.52,,25,,,,23.73,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,16.88,16.88,0,0.01,0.01,0,0.1,0.1,0,0.2,0.2,0,1.2,1.2,0
D,DREGION,,2,"2024/06/14 01:00:00",1,TAS1,0,100.70855,0,100.70855,0,0,1155.9,-2,1585.8,0,429.9,0,,,0,,,,,,,,93.49,,,,,,,,93.49,,,,,,,,0,,,,,,,,24.26,,,,,,,,24.26,,,,,,-2.87335,1931.59793,0,1175.62939,1172.07,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0,0,0,5.38,5.38,0,0.38,0.38,0,0.38,0.38,0,0.2,0.2,0,2.47,2.47,0
D,DREGION,,2,"2024/06/14 01:00:00",1,VIC1,0,145.82876,0,145.82876,0,0,5242.76,-26,4979.1,105,-368.67,0,,,68.34,,,,,,,,73,,,,,,,,52,,,,,,,,139,,,,,,,,164,,,,,,,,144,,,,,,-2.23481,8385.09593,399,5427.96973,5357.81,,61,,,,82,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,16.88,16.88,0,0.01,0.01,0,0.1,0.1,0,0.2,0.2,0,1.2,1.2,0
D,DREGION,,2,"2024/06/14 01:05:00",1,NSW1,0,148.10903,0,148.10903,0,0,8207.48,-41,8043.16,0,-164.32,0,,,93,,,,,,,,152,,,,,,,,105.67,,,,,,,,132,,,,,,,,109,,,,,,,,108,,,,,,-30.22359,10926.41009,108,8279.79395,8206.8,,58,,,,20,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,16.88,16.88,0,0.1,0.1,0,0.38,0.38,0,0.2,0.2,0,1.2,1.2,0
D,DREGION,,2,"2024/06/14 01:05:00",1,QLD1,0,145.01669,0,145.01669,0,0,5812.45,-16,6035.81,11,212.36,0,,,39,,,,,,,,51,,,,,,,,47,,,,,,,,22,,,,,,,,116.66,,,,,,,,101,,,,,,0.80146,9491.6536,124,5827.60742,5823.3,,0,,,,59.5,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,16.88,16.88,0,0.1,0.1,0,0.38,0.38,0,0.2,0.2,0,1.2,1.2,0
D,DREGION,,2,"2024/06/14 01:05:00",1,SA1,0,146,0,146,0,0,1546.84,-5,1603.56,59,-2.28,0,,,74,,,,,,,,94,,,,,,,,88,,,,,,,,77,,,,,,,,110,,,,,,,,127.91,,,,,,-9.84953,3360.21577,370,1616.63477,1605.56,,29,,,,39.5,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,16.88,16.88,0,0.1,0.1,0,0.38,0.38,0,0.2,0.2,0,1.2,1.2,0
D,DREGION,,2,"2024/06/14 01:05:00",1,TAS1,0,150.20342,0,150.20342,0,0,1155.54,-2,1356.22,0,200.68,0,,,0,,,,,,,,37.63,,,,,,,,0,,,,,,,,76.39,,,,,,,,164.71,,,,,,,,136.46,,,,,,-0.98781,1941.59331,0,1173.3877,1158.82,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4.48342,4.48342,0,0.1,0.1,0,0.38,0.38,0,0.2,0.2,0,2.47,2.47,0
D,DREGION,,2,"2024/06/14 01:05:00",1,VIC1,0,146.1,0,146.1,0,0,5138.02,-31,5001.48,104,-240.54,0,,,65.31,,,,,,,,73.66,,,,,,,,64,,,,,,,,142,,,,,,,,96,,,,,,,,123,,,,,,-15.31048,8421.08392,399,5294.02344,5245.76,,73,,,,51,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,16.88,16.88,0,0.1,0.1,0,0.38,0.38,0,0.2,0.2,0,1.2,1.2,0
D,DREGION,,2,"2024/06/14 01:10:00",1,NSW1,0,159.11112,0,159.11112,0,0,8142.13,-42,7978.07,0,-164.06,0,,,62,,,,,,,,100,,,,,,,,89,,,,,,,,131,,,,,,,,108,,,,,,,,107,,,,,,-26.89417,10902.10902,108,8210.98828,8141.72,,79,,,,28,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,10.98,10.98,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.94,0.94,0
D,DREGION,,2,"2024/06/14 01:10:00",1,QLD1,0,155.6777,0,155.6777,0,0,5802.84,-17,6044.49,0,241.65,0,,,55,,,,,,,,67,,,,,,,,47,,,,,,,,22,,,,,,,,102,,,,,,,,129,,,,,,4.97166,9496.25316,124,5826.25977,5802.99,,0,,,,39,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,10.98,10.98,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.94,0.94,0
D,DREGION,,2,"2024/06/14 01:10:00",1,SA1,0,156.27993,0,156.27993,0,0,1538.25,-5,1599.23,50,10.98,0,,,81.64,,,,,,,,134.56,,,,,,,,84,,,,,,,,80,,,,,,,,117,,,,,,,,97.64,,,,,,-3.01853,3398.22847,370,1595.40942,1587.98,,41,,,,57,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,10.98,10.98,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.94,0.94,0
D,DREGION,,2,"2024/06/14 01:10:00",1,TAS1,0,150.1606,0,150.1606,0,0,1165.45,-2,1282.68,0,117.23,0,,,16.28,,,,,,,,60.57,,,,,,,,40.01,,,,,,,,73.35,,,,,,,,160.57,,,,,,,,153.93,,,,,,-7.33193,1954.61727,0,1177.65979,1166.4,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.4406,4.4406,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,2.47,2.47,0
D,DREGION,,2,"2024/06/14 01:10:00",1,VIC1,0,156.86411,0,156.86411,0,0,5159.57,-29,5063.73,108,-203.85,0,,,55,,,,,,,,45,,,,,,,,45,,,,,,,,144,,,,,,,,110,,,,,,,,110,,,,,,2.03451,8458.72971,399,5278.15967,5269.11,,40,,,,46,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,10.98,10.98,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,0.94,0.94,0
D,DREGION,,2,"2024/06/14 01:15:00",1,NSW1,0,161.74148,0,161.74148,0,0,8171.47,-42,7951.96,0,-219.52,0,,,90,,,,,,,,68,,,,,,,,67,,,,,,,,132,,,,,,,,114.18,,,,,,,,108,,,,,,-19.1811,11060.31735,108,8233.17188,8171.4,,63.17,,,,28,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.5,0.5,0,0.38,0.38,0,11.68,11.68,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0
D,DREGION,,2,"2024/06/14 01:15:00",1,QLD1,0,158.27691,0,158.27691,0,0,5811.09,-12,6028.31,0,217.22,0,,,39,,,,,,,,51.87,,,,,,,,47,,,,,,,,22,,,,,,,,130,,,,,,,,129,,,,,,6.25467,9457.66522,124,5817.49316,5811.02,,0,,,,61,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.5,0.5,0,0.38,0.38,0,11.68,11.68,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0
D,DREGION,,2,"2024/06/14 01:15:00",1,SA1,0,155.79259,0,155.79259,0,0,1529,-6,1620.61,50,41.61,0,,,83,,,,,,,,150,,,,,,,,97,,,,,,,,80,,,,,,,,163,,,,,,,,181,,,,,,-5.17739,3448.60536,370,1572.10657,1578.82,,38,,,,55,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.5,0.5,0,0.38,0.38,0,11.68,11.68,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0
D,DREGION,,2,"2024/06/14 01:15:00",1,TAS1,0,152.49243,0,152.49243,0,0,1155.28,-2,1286.01,0,130.74,0,,,0.19,,,,,,,,79.49,,,,,,,,49.95,,,,,,,,72.52,,,,,,,,70.52,,,,,,,,70.52,,,,,,-4.10454,1940.48586,0,1162.41431,1156.51,,50,,,,50,,,,,,,,,,,,,,,,,,,1.29,1.29,0,1.29,1.29,0,0.38,0.38,0,6.38,6.38,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.47,3.47,0
D,DREGION,,2,"2024/06/14 01:15:00",1,VIC1,0,157.99,0,157.99,0,0,5168.9,-30,5085.65,83,-166.25,0,,,55,,,,,,,,55,,,,,,,,44,,,,,,,,144,,,,,,,,120,,,,,,,,109.18,,,,,,13.29568,8469.1522,399,5280.26416,5254.77,,58.83,,,,26,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.5,0.5,0,0.38,0.38,0,11.68,11.68,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0
D,DREGION,,2,"2024/06/14 01:20:00",1,NSW1,0,157.76956,0,157.76956,0,0,8055.7,-41,7910.69,0,-145.01,0,,,33,,,,,,,,148.66,,,,,,,,116.57,,,,,,,,132,,,,,,,,109,,,,,,,,108,,,,,,-13.80196,11062.92217,108,8111.5293,8054.96,,43,,,,28,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,12.47,12.47,0,0.14,0.14,0,0.38,0.38,0,0.05,0.05,0,0.05,0.05,0
D,DREGION,,2,"2024/06/14 01:20:00",1,QLD1,0,156.32319,0,156.32319,0,0,5856.26,-9,6020.96,0,164.7,0,,,39,,,,,,,,51,,,,,,,,47,,,,,,,,22,,,,,,,,102,,,,,,,,101,,,,,,-0.99467,9443.04167,124,5866.43506,5855.92,,0,,,,70,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,12.47,12.47,0,0.14,0.14,0,0.38,0.38,0,0.05,0.05,0,0.05,0.05,0
D,DREGION,,2,"2024/06/14 01:20:00",1,SA1,0,151.22652,0,151.22652,0,0,1511.38,-7,1623.94,60,52.56,0,,,61.05,,,,,,,,83,,,,,,,,77,,,,,,,,77,,,,,,,,159.27,,,,,,,,178,,,,,,-9.71926,3477.94211,370,1562.51672,1571.25,,63,,,,59,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,12.47,12.47,0,0.14,0.14,0,0.38,0.38,0,0.05,0.05,0,0.05,0.05,0
D,DREGION,,2,"2024/06/14 01:20:00",1,TAS1,0,150.16,0,150.16,0,0,1139.6,-2,1226.48,0,86.87,0,,,0,,,,,,,,36.43,,,,,,,,0,,,,,,,,70.95,,,,,,,,114.29,,,,,,,,114.29,,,,,,-10.50817,1940.9825,0,1152.90369,1140.04,,50,,,,50,,,,,,,,,,,,,,,,,,,1.29,1.29,0,1.29,1.29,0,0.38,0.38,0,4.44,4.44,0,0.14,0.14,0,0.38,0.38,0,0,0,0,2.47,2.47,0
D,DREGION,,2,"2024/06/14 01:20:00",1,VIC1,0,154.14537,0,154.14537,0,0,5143.26,-29,5058.01,73,-158.25,0,,,76,,,,,,,,86,,,,,,,,65,,,,,,,,145,,,,,,,,110,,,,,,,,93.27,,,,,,6.95637,8487.01242,402,5246.04932,5217.89,,126,,,,13,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,12.47,12.47,0,0.14,0.14,0,0.38,0.38,0,0.05,0.05,0,0.05,0.05,0
D,DREGION,,2,"2024/06/14 01:25:00",1,NSW1,0,149.58184,0,149.58184,0,0,7996.32,-48,7856.03,0,-140.3,0,,,71.69,,,,,,,,178.14,,,,,,,,113.62,,,,,,,,132,,,,,,,,109,,,,,,,,108,,,,,,-1.05174,11047.22774,108,8046.03223,7996.01,,52.17,,,,28,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,16.3,16.3,0,0.14,0.14,0,0.38,0.38,0,0.1,0.1,0,3.61,3.61,0
D,DREGION,,2,"2024/06/14 01:25:00",1,QLD1,0,146.06273,0,146.06273,0,0,5782.83,-6,6020.37,0,237.55,0,,,39,,,,,,,,51,,,,,,,,47,,,,,,,,22,,,,,,,,102,,,,,,,,101,,,,,,-3.15365,9431.77985,124,5792.92432,5783.1,,0,,,,64,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,16.3,16.3,0,0.14,0.14,0,0.38,0.38,0,0.1,0.1,0,3.61,3.61,0
D,DREGION,,2,"2024/06/14 01:25:00",1,SA1,0,147.17802,0,147.17802,0,0,1505.74,-8,1593.14,55,32.4,0,,,78,,,,,,,,98,,,,,,,,92,,,,,,,,81,,,,,,,,118,,,,,,,,135.31,,,,,,-11.29054,3494.13503,370,1580.755,1560.53,,29,,,,59,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,16.3,16.3,0,0.14,0.14,0,0.38,0.38,0,0.1,0.1,0,3.61,3.61,0
D,DREGION,,2,"2024/06/14 01:25:00",1,TAS1,0,150.1,0,150.1,0,0,1136.83,-2,1176.48,0,39.66,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,65.5,,,,,,,,161.29,,,,,,,,161.29,,,,,,-9.15304,1941.24659,0,1148.16235,1136.84,,50,,,,50,,,,,,,,,,,,,,,,,,,1.29,1.29,0,1.29,1.29,0,0.38,0.38,0,4.38,4.38,0,0,0,0,0,0,0,0,0,0,2.47,2.47,0
D,DREGION,,2,"2024/06/14 01:25:00",1,VIC1,0,148.64295,0,148.64295,0,0,5123.64,-28,5066.76,113,-169.89,0,,,75,,,,,,,,85,,,,,,,,64,,,,,,,,147,,,,,,,,105.31,,,,,,,,90,,,,,,13.52264,8488.75577,402,5214.34131,5236.31,,139.18,,,,19,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,16.3,16.3,0,0.14,0.14,0,0.38,0.38,0,0.1,0.1,0,3.61,3.61,0
D,DREGION,,2,"2024/06/14 01:30:00",1,NSW1,0,148.3111,0,148.3111,0,0,7986.79,-49,7807.58,0,-179.22,0,,,63,,,,,,,,161,,,,,,,,114.86,,,,,,,,131,,,,,,,,81,,,,,,,,107,,,,,,7.37902,11045.60414,108,8030.3877,7986.92,,84,,,,28,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,16.3,16.3,0,0.14,0.14,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/14 01:30:00",1,QLD1,0,143.75183,0,143.75183,0,0,5727.33,-9,6018.83,43,248.5,0,,,39,,,,,,,,51,,,,,,,,47,,,,,,,,22,,,,,,,,102,,,,,,,,101,,,,,,-3.25367,9420.42458,124,5740.78711,5770.78,,0,,,,112,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,16.3,16.3,0,0.14,0.14,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/14 01:30:00",1,SA1,0,144.83393,0,144.83393,0,0,1497.77,-9,1577.67,58,21.9,0,,,70.96,,,,,,,,109.48,,,,,,,,79,,,,,,,,147.8,,,,,,,,190,,,,,,,,180,,,,,,-5.90896,3552.08313,370,1568.34509,1555.53,,54,,,,59,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,16.3,16.3,0,0.14,0.14,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/14 01:30:00",1,TAS1,0,148.1,0,148.1,0,0,1137.92,-2,1137.92,0,0,0,,,17.56,,,,,,,,117.56,,,,,,,,117.56,,,,,,,,51.18,,,,,,,,151.18,,,,,,,,151.18,,,,,,0,1942.43118,0,1139.96033,1137.92,,50,,,,50,,,,,,,,,,,,,,,,,,,1.29,1.29,0,1.29,1.29,0,0.38,0.38,0,4.38,4.38,0,2.07,2.07,0,0.38,0.38,0,0.38,0.38,0,4.47,4.47,0
D,DREGION,,2,"2024/06/14 01:30:00",1,VIC1,0,146.1,0,146.1,0,0,5040.89,-32,5058.81,110,-92.07,0,,,97,,,,,,,,87,,,,,,,,66,,,,,,,,146,,,,,,,,222.31,,,,,,,,207.31,,,,,,7.04783,8488.95338,402,5179.71387,5149.67,,72,,,,21,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,16.3,16.3,0,0.14,0.14,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/14 01:35:00",1,NSW1,0,155.29,0,155.29,0,0,7928.18,-49,7753.43,10.14,-184.89,0,,,90,,,,,,,,129,,,,,,,,117,,,,,,,,132,,,,,,,,109,,,,,,,,108,,,,,,12.79958,11043.66075,108,7964.65234,7939.7,,54.03,,,,43,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,16.5,16.5,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,1.2,1.2,0
D,DREGION,,2,"2024/06/14 01:35:00",1,QLD1,0,148.62625,0,148.62625,0,0,5765.45,-8,6092.15,1,325.7,0,,,39,,,,,,,,70,,,,,,,,47,,,,,,,,23,,,,,,,,123,,,,,,,,122,,,,,,-3.85819,9399.91343,124,5804.77051,5767.88,,0,,,,73.6,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,16.5,16.5,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,1.2,1.2,0
D,DREGION,,2,"2024/06/14 01:35:00",1,SA1,0,151.39932,0,151.39932,0,0,1483.22,-9,1598.6,55,60.38,0,,,76,,,,,,,,143.07,,,,,,,,80.85,,,,,,,,148.75,,,,,,,,194,,,,,,,,156.26,,,,,,-11.10713,3617.59646,370,1548.05164,1538.14,,27,,,,62.4,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,16.5,16.5,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,1.2,1.2,0
D,DREGION,,2,"2024/06/14 01:35:00",1,TAS1,0,150.498,0,150.498,0,0,1122.52,-2,1135.52,0,12.99,0,,,17.47,,,,,,,,117.47,,,,,,,,117.47,,,,,,,,26.1,,,,,,,,126.09,,,,,,,,126.09,,,,,,-11.4595,1942.50395,0,1135.98389,1122.49,,50,,,,50,,,,,,,,,,,,,,,,,,,1.29,1.29,0,1.29,1.29,0,0.38,0.38,0,5.21275,5.21275,0,2.07,2.07,0,0.38,0.38,0,0.38,0.38,0,2.90475,2.90475,0
D,DREGION,,2,"2024/06/14 01:35:00",1,VIC1,0,154.30862,0,154.30862,0,0,5067.97,-30,4921.56,66,-212.41,0,,,63.56,,,,,,,,65,,,,,,,,62,,,,,,,,146,,,,,,,,172.26,,,,,,,,212,,,,,,3.83388,8485.9971,402,5202.31152,5133.04,,128.97,,,,41,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,16.5,16.5,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,1.2,1.2,0
D,DREGION,,2,"2024/06/14 01:40:00",1,NSW1,0,160.63396,0,160.63396,0,0,7937.93,-46,7701.42,10,-246.52,0,,,76.89,,,,,,,,120,,,,,,,,98,,,,,,,,132,,,,,,,,123.26,,,,,,,,122.26,,,,,,6.12943,11042.69941,108,7987.95605,7949.2,,63.17,,,,58,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.5,0.5,0,0.39,0.39,0,16.73,16.73,0,0.2,0.2,0,0.39,0.39,0,0.1,0.1,0,1.5,1.5,0
D,DREGION,,2,"2024/06/14 01:40:00",1,QLD1,0,154.76262,0,154.76262,0,0,5780.65,-3,6086.93,0,306.28,0,,,39,,,,,,,,51,,,,,,,,47,,,,,,,,50,,,,,,,,130,,,,,,,,129,,,,,,-6.03793,9381.99539,124,5792.3418,5781.79,,0,,,,71,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.5,0.5,0,0.39,0.39,0,16.73,16.73,0,0.2,0.2,0,0.39,0.39,0,0.1,0.1,0,1.5,1.5,0
D,DREGION,,2,"2024/06/14 01:40:00",1,SA1,0,151.85042,0,151.85042,0,0,1478.17,-9,1656.17,55,123,0,,,79,,,,,,,,136,,,,,,,,83,,,,,,,,108.21,,,,,,,,197,,,,,,,,182,,,,,,-15.96199,3688.1656,370,1549.92944,1533.65,,35.83,,,,74,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.5,0.5,0,0.39,0.39,0,16.73,16.73,0,0.2,0.2,0,0.39,0.39,0,0.1,0.1,0,1.5,1.5,0
