C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/15,04:05:07,0000000423086232,,0000000423086226
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/14 06:25:00",1,SA1,0,150.42183,0,150.42183,0,0,1522.19,10,1815.07,6,286.88,0,,,96.81,,,,,,,,178,,,,,,,,178,,,,,,,,75.36,,,,,,,,130,,,,,,,,197,,,,,,4.44255,3810.07005,97,1523.87866,1534.08,,54,,,,60,,,,,,,,,,,,,,,,,,,1.43,1.43,0,0.39,0.39,0,0.01,0.01,0,5.13,5.13,0,22.62989,22.62989,0,1.77,1.77,0,4.89,4.89,0,5.89,5.89,0,303,313,298,327,187,200,132,101,,
D,DREGION,,3,"2024/06/14 06:25:00",1,TAS1,0,55.16571,0,55.16571,0,0,1358.66,12,1814.88,0,456.23,0,,,17.4,,,,,,,,117.39,,,,,,,,117.39,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,17.58279,1978.11163,0,1346.52698,1376.88,,50,,,,50,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6.59571,6.59571,0,2.07,2.07,0,0.38,0.38,0,0.38,0.38,0,2.53,2.53,0,131.534774,81.749447,40.703797,49.999983,141.794781,634.012127,1149.998621,761.421996,,
D,DREGION,,3,"2024/06/14 06:25:00",1,VIC1,0,190.56476,0,190.56476,0,0,5887.73,84,5849.72,0,-38.01,0,,,62,,,,,,,,0,,,,,,,,0,,,,,,,,94,,,,,,,,211.34,,,,,,,,134,,,,,,45.70071,8582.72132,93,5866.82129,5938.83,,33,,,,70,,,,,,,,,,,,,,,,,,,1.43,1.43,0,1.84,1.84,0,0.88,0.88,0,6,6,0,0,0,0,0,0,0,0,0,0,1,1,0,711,714,716,134.657360,474,566,521,411.031150,,
D,DREGION,,3,"2024/06/14 06:30:00",1,NSW1,0,119.15126,0,119.15126,0,0,9121.95,121,9115.91,25,-31.04,0,,,69.71,,,,,,,,33,,,,,,,,30,,,,,,,,180.91,,,,,,,,136.97,,,,,,,,98.34,,,,,,0,11195.45003,165,9031.60547,9162.55,,46,,,,40,,,,,,,,,,,,,,,,,,,0.72,0.72,0,2.24,2.24,0,0.88,0.88,0,6,6,0,0,0,0,0.03,0.03,0,0.1,0.1,0,1.2,1.2,0,240.466030,258.466030,478.466030,136.738458,472.000550,613.000550,525.000550,490.869280,,
D,DREGION,,3,"2024/06/14 06:30:00",1,QLD1,0,194.01,0,194.01,0,0,7267.46,70,7111.43,60,-216.03,0,,,15,,,,,,,,47,,,,,,,,0,,,,,,,,60,,,,,,,,145,,,,,,,,142,,,,,,0,9574.815,124,7201.18018,7333.19,,23,,,,75,,,,,,,,,,,,,,,,,,,0.72,0.72,0,2.24,2.24,0,0.88,0.88,0,6,6,0,0,0,0,0.03,0.03,0,0.1,0.1,0,1.2,1.2,0,232.807490,242.480340,121,226.139250,207,335,147,216.868222,,
D,DREGION,,3,"2024/06/14 06:30:00",1,SA1,0,78.04686,0,78.04686,0,0,1525.89,11,1825.67,17,282.78,0,,,93.81,,,,,,,,144,,,,,,,,144,,,,,,,,56.89,,,,,,,,96.37,,,,,,,,184,,,,,,0,3820.66837,96,1571.23364,1550.66,,23,,,,45,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.01,0.01,0,0,0,0,5.12,5.12,0,19.95,19.95,0,0.88199,0.88199,0,1.84,1.84,0,2.94,2.94,0,302,312,297,329,187,198,132,91,,
D,DREGION,,3,"2024/06/14 06:30:00",1,TAS1,0,55.16571,0,55.16571,0,0,1369.41,12,1825.63,0,456.23,0,,,17.4,,,,,,,,117.39,,,,,,,,117.39,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,20.3616,1982.40873,0,1354.8186,1387.63,,50,,,,50,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6.59571,6.59571,0,2.07,2.07,0,0.38,0.38,0,0.38,0.38,0,2.53,2.53,0,129.359123,77.417924,34.350897,49.999985,138.164552,634.012127,1156.405359,764.432210,,
D,DREGION,,3,"2024/06/14 06:30:00",1,VIC1,0,104.99,0,104.99,0,0,5849.71,84,5463.56,25,-411.16,0,,,66,,,,,,,,47.06,,,,,,,,0,,,,,,,,140,,,,,,,,196,,,,,,,,150,,,,,,0,8595.10568,95,5822.84717,5908.16,,68,,,,60,,,,,,,,,,,,,,,,,,,0.72,0.72,0,2.24,2.24,0,0.88,0.88,0,6,6,0,0,0,0,0.03,0.03,0,0.1,0.1,0,1.2,1.2,0,685,688,690,187.9999,464,576,526,389.093750,,
D,DREGION,,3,"2024/06/14 06:35:00",1,NSW1,0,299.49,0,299.49,0,0,9249.13,119,9087.11,0,-162.02,0,,,62,,,,,,,,60,,,,,,,,0,,,,,,,,93.26,,,,,,,,95.8,,,,,,,,98,,,,,,36.29286,11223.51381,175,9120.55176,9255.72,,35,,,,10,,,,,,,,,,,,,,,,,,,2.25,2.25,0,1.43,1.43,0,0.71,0.71,0,7.84,7.84,0,0,0,0,0,0,0,0,0,0,0.69,0.69,0,130.403040,148.403040,151.403040,17.525481,344,425,337,478.823457,,
D,DREGION,,3,"2024/06/14 06:35:00",1,QLD1,0,318.85637,0,318.85637,0,0,7360.12,72,7308.98,0,-51.14,0,,,39,,,,,,,,39,,,,,,,,0,,,,,,,,51,,,,,,,,102,,,,,,,,102.8,,,,,,8.55425,9591.71824,124,7345.85742,7361.21,,68,,,,22,,,,,,,,,,,,,,,,,,,2.25,2.25,0,1.43,1.43,0,0.71,0.71,0,7.84,7.84,0,0,0,0,0,0,0,0,0,0,0.69,0.69,0,233.234370,310.660720,86,119.000007,255,399,171,266.000008,,
D,DREGION,,3,"2024/06/14 06:35:00",1,SA1,0,239.54042,0,239.54042,0,0,1558.07,12,1797.63,0,239.55,0,,,125.81,,,,,,,,171,,,,,,,,171,,,,,,,,163.62,,,,,,,,203,,,,,,,,197,,,,,,9.48447,3793.62598,59,1562.95447,1561.38,,18,,,,51,,,,,,,,,,,,,,,,,,,2.25,2.25,0,1.43,1.43,0,0.39,0.39,0,7.52,7.52,0,19.95,19.95,0,4.43111,4.43111,0,1.84,1.84,0,2.53,2.53,0,299,309,294,312,189,204,133,100,,
D,DREGION,,3,"2024/06/14 06:35:00",1,TAS1,0,55.16571,0,55.16571,0,0,1386.9,12,1843.13,0,456.23,0,,,17.4,,,,,,,,117.39,,,,,,,,117.39,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,20.05188,1980.85143,0,1372.57471,1405.13,,50,,,,50,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6.49571,6.49571,0,2.07,2.07,0,0.38,0.38,0,0.38,0.38,0,2.53,2.53,0,131.988967,79.725881,40.340541,49.999983,142.658097,641.012127,1171.938426,746.335471,,
D,DREGION,,3,"2024/06/14 06:35:00",1,VIC1,0,280.77113,0,280.77113,0,0,5991.75,83,5595.4,34,-430.35,0,,,42,,,,,,,,22,,,,,,,,0,,,,,,,,137,,,,,,,,179,,,,,,,,182,,,,,,18.27596,8591.62563,95,5946.87207,6048.82,,39,,,,137,,,,,,,,,,,,,,,,,,,2.25,2.25,0,1.43,1.43,0,0.71,0.71,0,7.84,7.84,0,0,0,0,0,0,0,0,0,0,0.69,0.69,0,728,732,734,253.9999,449,538,491,355.25,,
D,DREGION,,3,"2024/06/14 06:40:00",1,NSW1,0,299.99,0,299.99,0,0,9360.43,119,9140.57,0,-219.86,0,,,70.78,,,,,,,,60,,,,,,,,0,,,,,,,,163.68,,,,,,,,147.45,,,,,,,,134.46,,,,,,10.46286,11218.64883,176,9235.8457,9367.57,,36,,,,6,,,,,,,,,,,,,,,,,,,4.35,4.35,0,4.25,4.25,0,43.84154,43.84154,0,60.33154,60.33154,0,0,0,0,0,0,0,0.07,0.07,0,1,1,0,142.681430,160.681430,163.681430,26,483,624,536,509.989547,,
D,DREGION,,3,"2024/06/14 06:40:00",1,QLD1,0,317.34154,0,317.34154,0,0,7352.65,60,7323.22,0,-29.43,0,,,39,,,,,,,,28.95,,,,,,,,0,,,,,,,,76,,,,,,,,116,,,,,,,,118,,,,,,19.82225,9593.00929,124,7272.80518,7353.25,,68,,,,81.01,,,,,,,,,,,,,,,,,,,4.35,4.35,0,4.25,4.25,0,43.84154,43.84154,0,60.33154,60.33154,0,0,0,0,0,0,0,0.07,0.07,0,1,1,0,208.6830,234.7320,99,197.395520,255,394.546540,171,361.012010,,
D,DREGION,,3,"2024/06/14 06:40:00",1,SA1,0,237.67757,0,237.67757,0,0,1536.88,11,1765.84,0,228.96,0,,,110.81,,,,,,,,162,,,,,,,,162,,,,,,,,71.42,,,,,,,,125,,,,,,,,188,,,,,,10.84864,3801.83546,73,1526.21033,1539.95,,24,,,,58.99,,,,,,,,,,,,,,,,,,,4.35,4.35,0,0.39,0.39,0,0.01,0.01,0,16.5,16.5,0,11.26564,11.26564,0,12.95,12.95,0,1.84,1.84,0,2.77,2.77,0,287,293,294,271,181,186,156,103,,
D,DREGION,,3,"2024/06/14 06:40:00",1,TAS1,0,250.0934,0,250.0934,0,0,1398.87,13,1848.74,0,449.87,0,,,17.4,,,,,,,,117.39,,,,,,,,117.39,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,21.47104,1979.38733,0,1382.80627,1416.59,,50,,,,50,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,201.4434,201.4434,0,2.07,2.07,0,0.38,0.38,0,0.38,0.38,0,2.53,2.53,0,128.034308,76.328757,33.578616,49.999993,136.675082,667.966667,1178.788594,753.107935,,
D,DREGION,,3,"2024/06/14 06:40:00",1,VIC1,0,278.58764,0,278.58764,0,0,6129.34,82,5753.37,1,-376.96,0,,,24,,,,,,,,18,,,,,,,,0,,,,,,,,132,,,,,,,,189,,,,,,,,137,,,,,,23.66839,8614.59921,93,6087.58398,6154.37,,32,,,,74,,,,,,,,,,,,,,,,,,,4.35,4.35,0,4.25,4.25,0,43.84154,43.84154,0,60.33154,60.33154,0,0,0,0,0,0,0,0.07,0.07,0,1,1,0,645.0001,648.0001,650.0001,85.9999,479,570,513,468.9999,,
D,DREGION,,3,"2024/06/14 06:45:00",1,NSW1,0,299.99,0,299.99,0,0,9569.52,119,9295.09,0,-274.43,0,,,62,,,,,,,,33,,,,,,,,2.56,,,,,,,,156.77,,,,,,,,159.47,,,,,,,,88,,,,,,17.96619,11219.39326,177,9437.07617,9575.11,,0,,,,47,,,,,,,,,,,,,,,,,,,1.88,1.88,0,19.95,19.95,0,3.85,3.85,0,16.32,16.32,0,0,0,0,0.01,0.01,0,0,0,0,0.01,0.01,0,168.466670,186.466670,189.466670,65,314,385,347,408.340660,,
D,DREGION,,3,"2024/06/14 06:45:00",1,QLD1,0,313.89111,0,313.89111,0,0,7344.27,44,7364.2,0,19.94,0,,,39,,,,,,,,41.71,,,,,,,,0,,,,,,,,81,,,,,,,,132,,,,,,,,114,,,,,,23.84811,9594.0188,124,7275.31348,7343.87,,53,,,,24.97,,,,,,,,,,,,,,,,,,,1.88,1.88,0,19.95,19.95,0,3.85,3.85,0,16.32,16.32,0,0,0,0,0.01,0.01,0,0,0,0,0.01,0.01,0,217,271.479440,99,149.839860,215,323.940980,141,294.3744,,
D,DREGION,,3,"2024/06/14 06:45:00",1,SA1,0,238.84103,0,238.84103,0,0,1558,12,1783.66,0,225.66,0,,,124.88,,,,,,,,162.02,,,,,,,,162.02,,,,,,,,55,,,,,,,,108.9,,,,,,,,163,,,,,,2.17469,3819.65931,75,1551.11389,1560.91,,10,,,,70.78,,,,,,,,,,,,,,,,,,,1.88,1.88,0,0.39,0.39,0,0,0,0,12.47,12.47,0,16,16,0,7.95,7.95,0,0.86,0.86,0,0.87,0.87,0,286,292,293,283.429530,184,189,154,102,,
D,DREGION,,3,"2024/06/14 06:45:00",1,TAS1,0,198.70619,0,198.70619,0,0,1412.7,13,1864.3,0,451.6,0,,,13.13,,,,,,,,113.13,,,,,,,,113.13,,,,,,,,0,,,,,,,,4.25,,,,,,,,4.25,,,,,,18.50107,1995.05325,0,1398.92212,1430.56,,50,,,,50,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.05,0.05,0,0,0,0,150.05619,150.05619,0,2.07,2.07,0,0.38,0.38,0,0.38,0.38,0,2.53,2.53,0,128.034308,76.328757,33.578616,49.999993,136.675082,667.966667,1178.788594,759.261526,,
D,DREGION,,3,"2024/06/14 06:45:00",1,VIC1,0,278.62096,0,278.62096,0,0,6237.37,85,5864.41,0,-372.96,0,,,37,,,,,,,,35,,,,,,,,0,,,,,,,,162,,,,,,,,172.05,,,,,,,,207.41,,,,,,29.06082,8617.5355,129,6150.85938,6261.22,,97,,,,73,,,,,,,,,,,,,,,,,,,1.88,1.88,0,19.95,19.95,0,3.85,3.85,0,16.32,16.32,0,0,0,0,0.01,0.01,0,0,0,0,0.01,0.01,0,703,706,708,97,468,523.1250,505,413.2499,,
D,DREGION,,3,"2024/06/14 06:50:00",1,NSW1,0,322.8374,0,322.8374,0,0,9717.94,121,9490.78,0,-227.16,0,,,39,,,,,,,,16,,,,,,,,0,,,,,,,,163.38,,,,,,,,162.03,,,,,,,,126.52,,,,,,25.46953,11221.81423,188,9582.79395,9725.51,,24,,,,53,,,,,,,,,,,,,,,,,,,2.25,2.25,0,16.0674,16.0674,0,4.86,4.86,0,5,5,0,0,0,0,0.01,0.01,0,0.2,0.2,0,2,2,0,144.033950,162.033950,165.033950,59,293,324,356,379.672703,,
D,DREGION,,3,"2024/06/14 06:50:00",1,QLD1,0,343.18102,0,343.18102,0,0,7463.4,37,7434.61,0,-28.79,0,,,39,,,,,,,,56.71,,,,,,,,0,,,,,,,,71,,,,,,,,118,,,,,,,,104,,,,,,23.63916,9594.97635,124,7403.81787,7464.05,,53,,,,20.97,,,,,,,,,,,,,,,,,,,2.25,2.25,0,16.0674,16.0674,0,4.86,4.86,0,5,5,0,0,0,0,0.01,0.01,0,0.2,0.2,0,2,2,0,210.424480,241.697920,99,143.029654,255,399,171,309.97,,
D,DREGION,,3,"2024/06/14 06:50:00",1,SA1,0,250.85137,0,250.85137,0,0,1559.28,13,1802.21,0,242.93,0,,,124.54,,,,,,,,169.66,,,,,,,,169.66,,,,,,,,95.13,,,,,,,,120.67,,,,,,,,183,,,,,,-0.45726,3838.20901,75,1552.08337,1562.8,,18,,,,31,,,,,,,,,,,,,,,,,,,2.25,2.25,0,0.39,0.39,0,0.39,0.39,0,0.53,0.53,0,16,16,0,16,16,0,0.86,0.86,0,2.66,2.66,0,285,291,292,275.0561,181,186,156,106,,
D,DREGION,,3,"2024/06/14 06:50:00",1,TAS1,0,55.14571,0,55.14571,0,0,1419.47,13,1875.7,0,456.23,0,,,17.39,,,,,,,,117.38,,,,,,,,117.38,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,14.48486,2005.49465,0,1409.76489,1437.7,,50,,,,50,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6.49571,6.49571,0,2.07,2.07,0,0.38,0.38,0,0.38,0.38,0,2.53,2.53,0,129.864637,79.972775,38.923176,49.999941,139.729116,667.966667,1179.464210,753.781692,,
D,DREGION,,3,"2024/06/14 06:50:00",1,VIC1,0,299.5,0,299.5,0,0,6241.02,86,5853.29,0,-387.73,0,,,42.64,,,,,,,,25,,,,,,,,0,,,,,,,,114,,,,,,,,175,,,,,,,,162.18,,,,,,34.45324,8609.18884,165,6153.76611,6266.53,,65,,,,115.03,,,,,,,,,,,,,,,,,,,2.25,2.25,0,16.0674,16.0674,0,4.86,4.86,0,5,5,0,0,0,0,0.01,0.01,0,0.2,0.2,0,2,2,0,670.97,674.97,676.97,188,469.0001,490.0001,488.0001,374.656150,,
D,DREGION,,3,"2024/06/14 06:55:00",1,NSW1,0,327.1968,0,327.1968,0,0,9832.18,112,9513.03,0,-319.16,0,,,52,,,,,,,,31,,,,,,,,0,,,,,,,,143,,,,,,,,145.26,,,,,,,,118,,,,,,32.97286,11225.49127,188,9691.9834,9841.5,,46,,,,54,,,,,,,,,,,,,,,,,,,1.88,1.88,0,4.35,4.35,0,1.46,1.46,0,3.46,3.46,0,0,0,0,0.01,0.01,0,0.38,0.38,0,5.95,5.95,0,135.465390,153.465390,154.465390,54,345,415,385,438.369288,,
D,DREGION,,3,"2024/06/14 06:55:00",1,QLD1,0,346.0256,0,346.0256,0,0,7476.73,31,7466.79,0,-9.94,0,,,39,,,,,,,,63.2,,,,,,,,0,,,,,,,,65,,,,,,,,112,,,,,,,,102,,,,,,21.34742,9600.54271,75,7424.34521,7476.95,,69,,,,19.92,,,,,,,,,,,,,,,,,,,1.88,1.88,0,4.35,4.35,0,1.46,1.46,0,3.46,3.46,0,0,0,0,0.01,0.01,0,0.38,0.38,0,5.95,5.95,0,193.124050,214.124050,97,123.962120,230.836180,342.836180,153,283.919980,,
D,DREGION,,3,"2024/06/14 06:55:00",1,SA1,0,245.85395,0,245.85395,0,0,1596.99,14,1843.17,0,246.18,0,,,117.06,,,,,,,,163,,,,,,,,163,,,,,,,,68.06,,,,,,,,127.72,,,,,,,,185,,,,,,-3.48162,3727.17292,79,1589.87598,1600.95,,19,,,,65.25,,,,,,,,,,,,,,,,,,,1.88,1.88,0,0.39,0.39,0,0,0,0,2,2,0,21.6697,21.6697,0,16,16,0,0.39,0.39,0,5.96,5.96,0,288,294,295,282,172,177,147,107,,
D,DREGION,,3,"2024/06/14 06:55:00",1,TAS1,0,248.60252,0,248.60252,0,0,1432.11,14,1887.44,0,455.32,0,,,28.77,,,,,,,,116.55,,,,,,,,116.55,,,,,,,,0,,,,,,,,0.82,,,,,,,,0.82,,,,,,11.50986,2012.18651,0,1424.58569,1450.27,,50,,,,50,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.05,0.05,0,0,0,0,199.95252,199.95252,0,2.07,2.07,0,0.38,0.38,0,0.38,0.38,0,2.53,2.53,0,128.034308,76.328757,33.578616,49.999958,136.675082,667.966667,1184.822685,754.374709,,
D,DREGION,,3,"2024/06/14 06:55:00",1,VIC1,0,299.5,0,299.5,0,0,6393.97,82,6082.39,0,-311.58,0,,,27,,,,,,,,11,,,,,,,,0,,,,,,,,167.81,,,,,,,,189,,,,,,,,168.98,,,,,,36.60404,8590.3706,140,6298.35156,6423.15,,26,,,,80,,,,,,,,,,,,,,,,,,,1.88,1.88,0,4.35,4.35,0,1.46,1.46,0,3.46,3.46,0,0,0,0,0.01,0.01,0,0.38,0.38,0,5.95,5.95,0,645,649,651,107,316,357,350,359.843750,,
D,DREGION,,3,"2024/06/14 07:00:00",1,NSW1,0,321.76284,0,321.76284,0,0,9823.03,106,9517.8,0,-305.23,0,,,53.51,,,,,,,,38.49,,,,,,,,0,,,,,,,,156.04,,,,,,,,174.66,,,,,,,,148.15,,,,,,0,11194.74438,188,9734.12891,9826.9,,24,,,,39,,,,,,,,,,,,,,,,,,,3.42284,3.42284,0,17.15,17.15,0,7.48,7.48,0,12.47,12.47,0,0,0,0,0,0,0,0.07,0.07,0,2,2,0,156.6598,174.6598,176.6598,54,484,625,537,552.806055,,
D,DREGION,,3,"2024/06/14 07:00:00",1,QLD1,0,336.1481,0,336.1481,0,0,7461.6,23,7517.73,0,56.14,0,,,39,,,,,,,,39,,,,,,,,0,,,,,,,,69,,,,,,,,120,,,,,,,,108,,,,,,0,9623.98098,124,7440.22266,7460.47,,66,,,,22.88,,,,,,,,,,,,,,,,,,,3.42284,3.42284,0,17.15,17.15,0,7.48,7.48,0,12.47,12.47,0,0,0,0,0,0,0,0.07,0.07,0,2,2,0,220.422958,248.628028,101.141638,153.508020,238.413160,364.907110,166.481850,306.242450,,
D,DREGION,,3,"2024/06/14 07:00:00",1,SA1,0,230,0,230,0,0,1611.46,16,1896.43,0,284.97,0,,,116.17,,,,,,,,163,,,,,,,,163,,,,,,,,69.48,,,,,,,,125.15,,,,,,,,185,,,,,,0,3788.70139,84,1612.18396,1618.08,,20,,,,61.35,,,,,,,,,,,,,,,,,,,3.42284,3.42284,0,0.39,0.39,0,0.01,0.01,0,5,5,0,37.47257,37.47257,0,16,16,0,0.39,0.39,0,2.32,2.32,0,288,294,295,283,171,176,147,108,,
D,DREGION,,3,"2024/06/14 07:00:00",1,TAS1,0,226.81642,0,226.81642,0,0,1441.46,14,1895.3,0,453.85,0,,,15.2,,,,,,,,115.19,,,,,,,,115.19,,,,,,,,0,,,,,,,,2.18,,,,,,,,2.18,,,,,,7.93995,2019.95323,0,1436.51074,1459.49,,50,,,,50,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.05,0.05,0,0,0,0,178.16642,178.16642,0,2.07,2.07,0,0.38,0.38,0,0.38,0.38,0,2.53,2.53,0,128.034308,76.328757,33.578616,49.999993,136.675082,667.966667,1184.873469,761.428264,,
D,DREGION,,3,"2024/06/14 07:00:00",1,VIC1,0,299.5,0,299.5,0,0,6365.06,79,5944.26,11,-431.81,0,,,40,,,,,,,,29,,,,,,,,0,,,,,,,,142,,,,,,,,145.34,,,,,,,,124,,,,,,0,8582.83952,177,6322.75684,6406.57,,50,,,,94.58,,,,,,,,,,,,,,,,,,,3.42284,3.42284,0,17.15,17.15,0,7.48,7.48,0,12.47,12.47,0,0,0,0,0,0,0,0.07,0.07,0,2,2,0,688.342040,692.342040,694.342040,236.657960,471,532,530,382.906250,,
D,DREGION,,3,"2024/06/14 07:05:00",1,NSW1,0,329.49384,0,329.49384,0,0,10073.61,98,9632.89,0,-440.72,0,,,61,,,,,,,,59,,,,,,,,0,,,,,,,,156.51,,,,,,,,154.51,,,,,,,,136.51,,,,,,36.41022,11098.3053,188,9945.54199,10084.66,,35,,,,52,,,,,,,,,,,,,,,,,,,14.98,14.98,0,19.95,19.95,0,12.08,12.08,0,19.92,19.92,0,0,0,0,0,0,0,0,0,0,9.75,9.75,0,136.5155,154.5155,156.5155,52,241,282,244,395.325281,,
D,DREGION,,3,"2024/06/14 07:05:00",1,QLD1,0,346.9612,0,346.9612,0,0,7464.73,9,7497.45,0,32.72,0,,,39,,,,,,,,38.16,,,,,,,,0,,,,,,,,106,,,,,,,,156,,,,,,,,148,,,,,,26.04782,9702.84305,75,7428.0166,7464.03,,79,,,,34.88,,,,,,,,,,,,,,,,,,,14.98,14.98,0,19.95,19.95,0,12.08,12.08,0,19.92,19.92,0,0,0,0,0,0,0,0,0,0,9.75,9.75,0,287.049990,364.785630,153.049990,201.427130,203,312,144,214.015921,,
D,DREGION,,3,"2024/06/14 07:05:00",1,SA1,0,230,0,230,0,0,1639.79,18,1922.84,0,283.05,0,,,120.23,,,,,,,,161,,,,,,,,161,,,,,,,,70,,,,,,,,128.44,,,,,,,,169.74,,,,,,6.70053,3816.17494,75,1622.84692,1646.39,,14,,,,72.65,,,,,,,,,,,,,,,,,,,14.98,14.98,0,0.39,0.39,0,0,0,0,7.84,7.84,0,37.36056,37.36056,0,16,16,0,0.39,0.39,0,10.14,10.14,0,286,292,293,286,169,174,145,102,,
D,DREGION,,3,"2024/06/14 07:05:00",1,TAS1,0,55.14571,0,55.14571,0,0,1448.36,13,1904.58,0,456.23,0,,,17.34,,,,,,,,117.33,,,,,,,,117.33,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,7.03025,2067.62494,0,1446.10327,1466.58,,50,,,,50,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6.49571,6.49571,0,2.07,2.07,0,0.38,0.38,0,0.38,0.38,0,2.53,2.53,0,130.971352,79.547663,27.769686,49.999993,142.792462,651.466667,1171.526974,746.007485,,
D,DREGION,,3,"2024/06/14 07:05:00",1,VIC1,0,299.5,0,299.5,0,0,6495.52,77,6237.54,0,-257.98,0,,,21,,,,,,,,0,,,,,,,,0,,,,,,,,122,,,,,,,,136.3,,,,,,,,121,,,,,,36.01522,8578.05454,193,6427.98145,6533.64,,32,,,,60.47,,,,,,,,,,,,,,,,,,,14.98,14.98,0,19.95,19.95,0,12.08,12.08,0,19.92,19.92,0,0,0,0,0,0,0,0,0,0,9.75,9.75,0,688,691,693,163,313,335,345,291.50,,
D,DREGION,,3,"2024/06/14 07:10:00",1,NSW1,0,332.14959,0,332.14959,0,0,10089,88,9653.81,0,-435.19,0,,,10,,,,,,,,9,,,,,,,,0,,,,,,,,152,,,,,,,,151.51,,,,,,,,133.51,,,,,,42.93771,11098.8281,188,9983.06348,10103.18,,24,,,,54,,,,,,,,,,,,,,,,,,,19.95,19.95,0,19.95,19.95,0,8.89,8.89,0,19.92,19.92,0,0,0,0,0,0,0,0,0,0,3.6222,3.6222,0,133.5155,151.5155,152.5155,74.012207,355,427,398,460.566824,,
