C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/20,04:05:01,0000000423627563,,0000000423627557
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2024/06/19 18:10:00",1,SA1,0,340.89043,0,340.89043,0,0,2149.83,12,2285.61,0,135.78,0,,,59,,,,,,,,96.03,,,,,,,,98,,,,,,,,153,,,,,,,,136.05,,,,,,,,186.93,,,,,,-0.57642,3750.60908,286,2157.771,2152.49,,90,,,,54,,,,,,,,,,,,,,,,,,,19.95,19.95,0,0.95,0.95,0,0.39,0.39,0,9.25,9.25,0,0.1,0.1,0,0.03,0.03,0,0.08,0.08,0,0.08,0.08,0
D,DREGION,,2,"2024/06/19 18:10:00",1,TAS1,0,368.40624,0,368.40624,0,0,1594.76,1,2009.35,0,414.59,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,16.26,,,,,,,,5,,,,,,,,74.92,,,,,,10.02678,2133.05099,0,1595.93274,1609.79,,50,,,,50,,,,,,,,,,,,,,,,,,,19.95,19.95,0,0.95,0.95,0,0.39,0.39,0,73.15624,73.15624,0,0.1,0.1,0,0.03,0.03,0,0.08,0.08,0,4.01,4.01,0
D,DREGION,,2,"2024/06/19 18:10:00",1,VIC1,0,407.31403,0,407.31403,0,0,8133.82,11,8051.05,106,-188.77,0,,,36.74,,,,,,,,55,,,,,,,,33,,,,,,,,136.35,,,,,,,,276,,,,,,,,60,,,,,,38.87522,9290.05061,153,8110.2832,8260.45,,6,,,,52.75,,,,,,,,,,,,,,,,,,,19.95,19.95,0,0.95,0.95,0,0.39,0.39,0,9.25,9.25,0,0.1,0.1,0,0.03,0.03,0,0.08,0.08,0,0.08,0.08,0
D,DREGION,,2,"2024/06/19 18:15:00",1,NSW1,0,400.45209,0,400.45209,0,0,12001.62,12,10675.1,0,-1326.52,0,,,11,,,,,,,,9,,,,,,,,7,,,,,,,,80,,,,,,,,99,,,,,,,,140.7,,,,,,5.16428,11281.985,98,12010.0752,12004.85,,128,,,,0,,,,,,,,,,,,,,,,,,,19.95,19.95,0,0.86,0.86,0,0.39,0.39,0,7.73,7.73,0,0.01,0.01,0,0.03,0.03,0,0,0,0,0,0,0
D,DREGION,,2,"2024/06/19 18:15:00",1,QLD1,0,370.72974,0,370.72974,0,0,8336.19,0,9245.71,0,909.52,0,,,42,,,,,,,,126.56,,,,,,,,82.48,,,,,,,,63,,,,,,,,75.96,,,,,,,,98,,,,,,24.77071,10422.702,75,8315.94336,8333.63,,1,,,,103,,,,,,,,,,,,,,,,,,,19.95,19.95,0,0.86,0.86,0,0.39,0.39,0,7.73,7.73,0,0.01,0.01,0,0.03,0.03,0,0,0,0,0,0,0
D,DREGION,,2,"2024/06/19 18:15:00",1,SA1,0,318.26257,0,318.26257,0,0,2164.18,10,2299.98,0,135.79,0,,,34,,,,,,,,79.55,,,,,,,,95,,,,,,,,58,,,,,,,,125,,,,,,,,177.96,,,,,,4.86367,3745.97642,366,2174.46631,2166.41,,80,,,,45,,,,,,,,,,,,,,,,,,,19.95,19.95,0,0.86,0.86,0,0.39,0.39,0,7.73,7.73,0,0.01,0.01,0,0.03,0.03,0,0,0,0,0,0,0
D,DREGION,,2,"2024/06/19 18:15:00",1,TAS1,0,337.40833,0,337.40833,0,0,1597.18,0,2010.85,0,413.66,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,16.26,,,,,,,,5,,,,,,,,74.93,,,,,,10.24389,2134.645,0,1599.62671,1612.15,,50,,,,50,,,,,,,,,,,,,,,,,,,19.95,19.95,0,0.86,0.86,0,0.39,0.39,0,42.13833,42.13833,0,0.01,0.01,0,0.03,0.03,0,0,0,0,4.01,4.01,0
D,DREGION,,2,"2024/06/19 18:15:00",1,VIC1,0,373.04326,0,373.04326,0,0,8163.01,3,8071.27,0,-91.74,0,,,66,,,,,,,,78,,,,,,,,65,,,,,,,,236.64,,,,,,,,261.22,,,,,,,,74.59,,,,,,42.2211,9302.267,396,8212.65332,8185.87,,6,,,,22,,,,,,,,,,,,,,,,,,,19.95,19.95,0,0.86,0.86,0,0.39,0.39,0,7.73,7.73,0,0.01,0.01,0,0.03,0.03,0,0,0,0,0,0,0
D,DREGION,,2,"2024/06/19 18:20:00",1,NSW1,0,402.29906,0,402.29906,0,0,12077.07,3,10706.28,0,-1370.79,0,,,11,,,,,,,,9,,,,,,,,7,,,,,,,,80,,,,,,,,123,,,,,,,,141.7,,,,,,19.77976,11293.956,98,12076.45801,12082.66,,128,,,,0,,,,,,,,,,,,,,,,,,,18.95,18.95,0,1.84,1.84,0,0.41,0.41,0,6,6,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0
D,DREGION,,2,"2024/06/19 18:20:00",1,QLD1,0,370,0,370,0,0,8287.49,-5,9234.4,0,946.91,0,,,42,,,,,,,,126.56,,,,,,,,88.82,,,,,,,,26,,,,,,,,49.96,,,,,,,,86,,,,,,12.41888,10429.808,124,8280.43262,8286.01,,1,,,,94,,,,,,,,,,,,,,,,,,,18.95,18.95,0,1.84,1.84,0,0.41,0.41,0,6,6,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0
D,DREGION,,2,"2024/06/19 18:20:00",1,SA1,0,316.82418,0,316.82418,0,0,2164.62,8,2276.76,0,112.14,0,,,35,,,,,,,,88.19,,,,,,,,93,,,,,,,,152,,,,,,,,138.11,,,,,,,,170.96,,,,,,10.05561,3736.76272,372,2173.97217,2166.34,,82.24,,,,54,,,,,,,,,,,,,,,,,,,18.95,18.95,0,1.84,1.84,0,0.41,0.41,0,6,6,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0
D,DREGION,,2,"2024/06/19 18:20:00",1,TAS1,0,335.04392,0,335.04392,0,0,1591.27,-1,2011.55,0,420.27,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,17.26,,,,,,,,52.94,,,,,,,,49.35,,,,,,9.01375,2135.446,0,1596.89429,1606.72,,50,,,,50,,,,,,,,,,,,,,,,,,,18.95,18.95,0,1.84,1.84,0,0.41,0.41,0,39.77392,39.77392,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,4.01,4.01,0
D,DREGION,,2,"2024/06/19 18:20:00",1,VIC1,0,371.35729,0,371.35729,0,0,8138.65,0,8074.1,0,-64.55,0,,,51,,,,,,,,69,,,,,,,,61,,,,,,,,178.23,,,,,,,,202,,,,,,,,118,,,,,,26.42331,9369.095,399,8137.71289,8161.36,,0,,,,22,,,,,,,,,,,,,,,,,,,18.95,18.95,0,1.84,1.84,0,0.41,0.41,0,6,6,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0
D,DREGION,,2,"2024/06/19 18:25:00",1,NSW1,0,356.68928,0,356.68928,0,0,12010.34,-3,10772.52,0,-1237.82,0,,,33.97,,,,,,,,38.47,,,,,,,,22.86,,,,,,,,77.78,,,,,,,,123,,,,,,,,141.7,,,,,,19.44446,11301.217,98,12010.08301,12009.85,,129,,,,0,,,,,,,,,,,,,,,,,,,19.95,19.95,0,1.84,1.84,0,0.69,0.69,0,6.07,6.07,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,1,1,0
D,DREGION,,2,"2024/06/19 18:25:00",1,QLD1,0,336.09894,0,336.09894,0,0,8319.18,-11,9148.28,0,829.09,0,,,43,,,,,,,,80.07,,,,,,,,73.06,,,,,,,,58,,,,,,,,70.96,,,,,,,,84.16,,,,,,-6.83678,10432.683,124,8334.10938,8314.64,,1,,,,97,,,,,,,,,,,,,,,,,,,19.95,19.95,0,1.84,1.84,0,0.69,0.69,0,6.07,6.07,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,1,1,0
D,DREGION,,2,"2024/06/19 18:25:00",1,SA1,0,300.01,0,300.01,0,0,2185.8,6,2263.72,0,77.92,0,,,58,,,,,,,,101,,,,,,,,93,,,,,,,,151,,,,,,,,165.05,,,,,,,,179.03,,,,,,14.68179,3738.66987,372,2193.32056,2186.65,,30,,,,45,,,,,,,,,,,,,,,,,,,19.95,19.95,0,1.84,1.84,0,0.69,0.69,0,6.07,6.07,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,1,1,0
D,DREGION,,2,"2024/06/19 18:25:00",1,TAS1,0,301.36115,0,301.36115,0,0,1594.72,-1,1993.69,0,398.97,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34.18,,,,,,,,66.54,,,,,,,,82.66,,,,,,8.35611,2134.311,0,1600.40796,1608.62,,50,,,,50,,,,,,,,,,,,,,,,,,,19.95,19.95,0,1.84,1.84,0,0.69,0.69,0,6.13115,6.13115,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,4.01,4.01,0
D,DREGION,,2,"2024/06/19 18:25:00",1,VIC1,0,332.35531,0,332.35531,0,0,8133.21,-1,8093.99,0,-39.22,0,,,61,,,,,,,,79,,,,,,,,61,,,,,,,,133,,,,,,,,141,,,,,,,,79,,,,,,11.141,9416.989,399,8145.25635,8152.43,,0,,,,28,,,,,,,,,,,,,,,,,,,19.95,19.95,0,1.84,1.84,0,0.69,0.69,0,6.07,6.07,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,1,1,0
D,DREGION,,2,"2024/06/19 18:30:00",1,NSW1,0,347.78768,0,347.78768,0,0,12053.76,-7,10772.08,0,-1281.68,0,,,11,,,,,,,,10,,,,,,,,19.72,,,,,,,,80,,,,,,,,123,,,,,,,,141.67,,,,,,7.32217,11301.75,98,12075.70898,12056.99,,103,,,,1,,,,,,,,,,,,,,,,,,,18.95,18.95,0,1.84,1.84,0,0.39,0.39,0,6.07,6.07,0,0.1,0.1,0,0.08,0.08,0,0.01,0.01,0,0.01,0.01,0
D,DREGION,,2,"2024/06/19 18:30:00",1,QLD1,0,319.49178,0,319.49178,0,0,8196.54,-19,9148.53,0,952,0,,,42,,,,,,,,67.56,,,,,,,,60.54,,,,,,,,54,,,,,,,,64.16,,,,,,,,91,,,,,,-8.94854,10434.852,124,8222.4707,8195.6,,1,,,,97,,,,,,,,,,,,,,,,,,,18.95,18.95,0,1.84,1.84,0,0.39,0.39,0,6.07,6.07,0,0.1,0.1,0,0.08,0.08,0,0.01,0.01,0,0.01,0.01,0
D,DREGION,,2,"2024/06/19 18:30:00",1,SA1,0,300,0,300,0,0,2208,4,2272.04,0,64.05,0,,,39.37,,,,,,,,101,,,,,,,,93,,,,,,,,139.45,,,,,,,,131,,,,,,,,175.96,,,,,,16.76825,3796.01104,372,2197.33716,2208.52,,90,,,,45,,,,,,,,,,,,,,,,,,,18.95,18.95,0,1.84,1.84,0,0.39,0.39,0,6.07,6.07,0,0.1,0.1,0,0.08,0.08,0,0.01,0.01,0,0.01,0.01,0
D,DREGION,,2,"2024/06/19 18:30:00",1,TAS1,0,300.6633,0,300.6633,0,0,1594.44,-1,1945.1,0,350.65,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,81.71,,,,,,,,103.82,,,,,,,,38.35,,,,,,7.53407,2133.244,0,1600.11292,1605.13,,50,,,,50,,,,,,,,,,,,,,,,,,,18.95,18.95,0,1.84,1.84,0,0.39,0.39,0,5.42206,5.42206,0,0.1,0.1,0,0.08,0.08,0,0.01,0.01,0,4.01,4.01,0
D,DREGION,,2,"2024/06/19 18:30:00",1,VIC1,0,329.08717,0,329.08717,0,0,8135.76,-5,8079.25,0,-56.52,0,,,66,,,,,,,,116.63,,,,,,,,77,,,,,,,,98,,,,,,,,144,,,,,,,,119,,,,,,-2.04347,9431.246,399,8164.38867,8150.76,,0,,,,27,,,,,,,,,,,,,,,,,,,18.95,18.95,0,1.84,1.84,0,0.39,0.39,0,6.07,6.07,0,0.1,0.1,0,0.08,0.08,0,0.01,0.01,0,0.01,0.01,0
D,DREGION,,2,"2024/06/19 18:35:00",1,NSW1,0,353.05557,0,353.05557,0,0,12043.42,-12,10728.87,0,-1314.55,0,,,8,,,,,,,,41,,,,,,,,39,,,,,,,,80,,,,,,,,160,,,,,,,,141.67,,,,,,4.60154,11301.586,98,12068.07227,12046.68,,128,,,,0,,,,,,,,,,,,,,,,,,,18.95,18.95,0,4.89,4.89,0,0.39,0.39,0,7.73,7.73,0,0.38,0.38,0,0.17,0.17,0,0.01,0.01,0,0.01,0.01,0
D,DREGION,,2,"2024/06/19 18:35:00",1,QLD1,0,328.69882,0,328.69882,0,0,8229.16,-22,9114.39,0,885.23,0,,,42,,,,,,,,67.56,,,,,,,,60.54,,,,,,,,27,,,,,,,,74.96,,,,,,,,81,,,,,,-6.17053,10357.474,124,8254.18066,8226.24,,1,,,,98,,,,,,,,,,,,,,,,,,,18.95,18.95,0,4.89,4.89,0,0.39,0.39,0,7.73,7.73,0,0.38,0.38,0,0.17,0.17,0,0.01,0.01,0,0.01,0.01,0
D,DREGION,,2,"2024/06/19 18:35:00",1,SA1,0,268.11,0,268.11,0,0,2172.25,3,2279.83,0,107.58,0,,,32.21,,,,,,,,76,,,,,,,,71,,,,,,,,103.82,,,,,,,,121.28,,,,,,,,152.37,,,,,,6.2169,3821.36349,372,2190.07666,2174.84,,90,,,,45,,,,,,,,,,,,,,,,,,,18.95,18.95,0,4.89,4.89,0,0.39,0.39,0,7.73,7.73,0,0.38,0.38,0,0.17,0.17,0,0.01,0.01,0,0.01,0.01,0
D,DREGION,,2,"2024/06/19 18:35:00",1,TAS1,0,300.08,0,300.08,0,0,1591.4,-2,1902.67,0,311.28,0,,,0,,,,,,,,0,,,,,,,,5.19,,,,,,,,107.26,,,,,,,,6,,,,,,,,35.19,,,,,,7.07328,2133.363,0,1595.70801,1599.75,,50,,,,50,,,,,,,,,,,,,,,,,,,18.95,18.95,0,4.89,4.89,0,0.39,0.39,0,4.98,4.98,0,0.38,0.38,0,0.17,0.17,0,0.01,0.01,0,4.01,4.01,0
D,DREGION,,2,"2024/06/19 18:35:00",1,VIC1,0,325.95503,0,325.95503,0,0,8040.52,-10,8084.19,0,43.67,0,,,54,,,,,,,,113.8,,,,,,,,75,,,,,,,,136,,,,,,,,205,,,,,,,,157,,,,,,-11.08127,9444.187,399,8080.69434,8062.44,,0,,,,27,,,,,,,,,,,,,,,,,,,18.95,18.95,0,4.89,4.89,0,0.39,0.39,0,7.73,7.73,0,0.38,0.38,0,0.17,0.17,0,0.01,0.01,0,0.01,0.01,0
D,DREGION,,2,"2024/06/19 18:40:00",1,NSW1,0,359.22284,0,359.22284,0,0,12022.1,-13,10683.96,0,-1338.14,0,,,43,,,,,,,,40,,,,,,,,39,,,,,,,,80,,,,,,,,99,,,,,,,,115,,,,,,0,11261.7,98,12038.00293,12026.55,,75,,,,0,,,,,,,,,,,,,,,,,,,1.88,1.88,0,0.86,0.86,0,0.41,0.41,0,6,6,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.77,3.77,0
D,DREGION,,2,"2024/06/19 18:40:00",1,QLD1,0,334.37239,0,334.37239,0,0,8242.81,-22,9122.9,0,880.09,0,,,43,,,,,,,,67.56,,,,,,,,60.54,,,,,,,,27,,,,,,,,38.44,,,,,,,,41.48,,,,,,0,10355.51,124,8261.19727,8239.82,,6,,,,99,,,,,,,,,,,,,,,,,,,1.88,1.88,0,0.86,0.86,0,0.41,0.41,0,6,6,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.77,3.77,0
D,DREGION,,2,"2024/06/19 18:40:00",1,SA1,0,271.9846,0,271.9846,0,0,2165.65,0,2308.44,0,142.8,0,,,40,,,,,,,,63,,,,,,,,59,,,,,,,,117,,,,,,,,105,,,,,,,,145,,,,,,11.40209,3805.44407,372,2156.93848,2168.93,,55,,,,45,,,,,,,,,,,,,,,,,,,1.88,1.88,0,0.86,0.86,0,0.41,0.41,0,6,6,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.77,3.77,0
D,DREGION,,2,"2024/06/19 18:40:00",1,TAS1,0,300.43364,0,300.43364,0,0,1584.62,-2,1976.35,0,391.74,0,,,16.28,,,,,,,,72.81,,,,,,,,27.1,,,,,,,,38.79,,,,,,,,6,,,,,,,,7,,,,,,1.48654,2132.579,0,1593.58374,1598.01,,50,,,,50,,,,,,,,,,,,,,,,,,,1.88,1.88,0,0.86,0.86,0,0.41,0.41,0,5.16364,5.16364,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,4.01,4.01,0
D,DREGION,,2,"2024/06/19 18:40:00",1,VIC1,0,331.33244,0,331.33244,0,0,8112.4,-14,8080.7,0,-31.7,0,,,66,,,,,,,,68,,,,,,,,65,,,,,,,,191.46,,,,,,,,318.9,,,,,,,,258.86,,,,,,0,9312.701,399,8148.53125,8139.05,,24,,,,26,,,,,,,,,,,,,,,,,,,1.88,1.88,0,0.86,0.86,0,0.41,0.41,0,6,6,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.77,3.77,0
D,DREGION,,2,"2024/06/19 18:45:00",1,NSW1,0,353.46936,0,353.46936,0,0,12001.42,-16,10683.19,0,-1318.23,0,,,13.88,,,,,,,,43,,,,,,,,31.3,,,,,,,,82,,,,,,,,101,,,,,,,,84.93,,,,,,-22.7331,11256.90812,98,12045.75098,12005.84,,56,,,,1,,,,,,,,,,,,,,,,,,,1.43,1.43,0,0.86,0.86,0,0.39,0.39,0,5,5,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,15.17,15.17,0
D,DREGION,,2,"2024/06/19 18:45:00",1,QLD1,0,326.73049,0,326.73049,0,0,8208.77,-24,9134.68,0,925.91,0,,,43,,,,,,,,64.49,,,,,,,,58.35,,,,,,,,27,,,,,,,,37.44,,,,,,,,38.48,,,,,,0,10400.80919,124,8230.14258,8207.17,,21,,,,48,,,,,,,,,,,,,,,,,,,1.43,1.43,0,0.86,0.86,0,0.39,0.39,0,5,5,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,15.17,15.17,0
D,DREGION,,2,"2024/06/19 18:45:00",1,SA1,0,280.35673,0,280.35673,0,0,2158.49,-1,2270.86,0,112.37,0,,,84,,,,,,,,104,,,,,,,,99,,,,,,,,93.78,,,,,,,,130.97,,,,,,,,156,,,,,,4.46036,3721.94932,372,2159.82666,2160.57,,45,,,,90,,,,,,,,,,,,,,,,,,,1.43,1.43,0,0.86,0.86,0,0.39,0.39,0,5,5,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,15.17,15.17,0
D,DREGION,,2,"2024/06/19 18:45:00",1,TAS1,0,300.23,0,300.23,0,0,1588.86,-3,1938.52,0,349.66,0,,,0,,,,,,,,5.7,,,,,,,,0,,,,,,,,75.32,,,,,,,,6,,,,,,,,7,,,,,,0.09536,2131.27589,0,1604.36047,1599.48,,50,,,,50,,,,,,,,,,,,,,,,,,,1.43,1.43,0,0.86,0.86,0,0.39,0.39,0,4.98,4.98,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,4.01,4.01,0
D,DREGION,,2,"2024/06/19 18:45:00",1,VIC1,0,328.61292,0,328.61292,0,0,8109.46,-13,8075.91,0,-33.55,0,,,81,,,,,,,,108,,,,,,,,60,,,,,,,,176,,,,,,,,292,,,,,,,,281,,,,,,0,9441.90631,161,8148.96631,8130.11,,38,,,,31,,,,,,,,,,,,,,,,,,,1.43,1.43,0,0.86,0.86,0,0.39,0.39,0,5,5,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,15.17,15.17,0
D,DREGION,,2,"2024/06/19 18:50:00",1,NSW1,0,308.1418,0,308.1418,0,0,11993.83,-16,10693.58,0,-1300.25,0,,,24.19,,,,,,,,43,,,,,,,,25.05,,,,,,,,82,,,,,,,,101,,,,,,,,117,,,,,,-20.97873,11271.27795,98,12036.79785,11997.91,,81,,,,0,,,,,,,,,,,,,,,,,,,1.84,1.84,0,0.86,0.86,0,0.38,0.38,0,6,6,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,7.16,7.16,0
D,DREGION,,2,"2024/06/19 18:50:00",1,QLD1,0,284.75,0,284.75,0,0,8194.49,-23,9122.11,0,927.62,0,,,43,,,,,,,,64.49,,,,,,,,58.35,,,,,,,,27,,,,,,,,37.44,,,,,,,,40.48,,,,,,-0.06088,10402.78253,125,8215.6543,8193.03,,16,,,,86,,,,,,,,,,,,,,,,,,,1.84,1.84,0,0.86,0.86,0,0.38,0.38,0,6,6,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,7.16,7.16,0
D,DREGION,,2,"2024/06/19 18:50:00",1,SA1,0,268.11,0,268.11,0,0,2154.64,-2,2222.31,0,67.67,0,,,84,,,,,,,,104,,,,,,,,99,,,,,,,,70,,,,,,,,185,,,,,,,,180,,,,,,6.31855,3601.89723,372,2152.3584,2154.97,,30,,,,51,,,,,,,,,,,,,,,,,,,1.84,1.84,0,0.86,0.86,0,0.38,0.38,0,6,6,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,7.16,7.16,0
D,DREGION,,2,"2024/06/19 18:50:00",1,TAS1,0,266.34617,0,266.34617,0,0,1585.37,-2,1890.26,0,304.89,0,,,0,,,,,,,,21.25,,,,,,,,0,,,,,,,,93.82,,,,,,,,6,,,,,,,,7,,,,,,0.97262,2128.96163,0,1596.87732,1593.37,,50,,,,50,,,,,,,,,,,,,,,,,,,1.84,1.84,0,0.86,0.86,0,0.38,0.38,0,4.97,4.97,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,4.01,4.01,0
D,DREGION,,2,"2024/06/19 18:50:00",1,VIC1,0,288.57579,0,288.57579,0,0,8064.33,-14,8090.91,0,26.58,0,,,77,,,,,,,,99,,,,,,,,66,,,,,,,,181,,,,,,,,237.93,,,,,,,,222.89,,,,,,-26.43866,9456.91389,161,8128.13037,8079.89,,33,,,,33,,,,,,,,,,,,,,,,,,,1.84,1.84,0,0.86,0.86,0,0.38,0.38,0,6,6,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,7.16,7.16,0
D,DREGION,,2,"2024/06/19 18:55:00",1,NSW1,0,349.93448,0,349.93448,0,0,11981.85,-18,10661.45,0,-1320.4,0,,,41.39,,,,,,,,43,,,,,,,,37.87,,,,,,,,82,,,,,,,,101,,,,,,,,117,,,,,,-21.04467,11292.02044,98,12028.76172,11987.24,,62,,,,18,,,,,,,,,,,,,,,,,,,1.84,1.84,0,0.86,0.86,0,0.38,0.38,0,6,6,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,3.77,3.77,0
D,DREGION,,2,"2024/06/19 18:55:00",1,QLD1,0,321.17424,0,321.17424,0,0,8184.33,-19,9137.92,0,953.59,0,,,43,,,,,,,,67.56,,,,,,,,60.54,,,,,,,,27,,,,,,,,65.44,,,,,,,,46.51,,,,,,1.57934,10404.88975,125,8200.33398,8183.74,,6,,,,86,,,,,,,,,,,,,,,,,,,1.84,1.84,0,0.86,0.86,0,0.38,0.38,0,6,6,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,3.77,3.77,0
D,DREGION,,2,"2024/06/19 18:55:00",1,SA1,0,300,0,300,0,0,2136.75,-4,2209.96,0,73.21,0,,,84,,,,,,,,104,,,,,,,,99,,,,,,,,70,,,,,,,,126,,,,,,,,165,,,,,,-3.1102,3550.65441,372,2144.5271,2137.31,,65,,,,42,,,,,,,,,,,,,,,,,,,1.84,1.84,0,0.86,0.86,0,0.38,0.38,0,6,6,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,3.77,3.77,0
D,DREGION,,2,"2024/06/19 18:55:00",1,TAS1,0,300.12,0,300.12,0,0,1568.25,-3,1903.06,0,334.8,0,,,0,,,,,,,,40.4,,,,,,,,0,,,,,,,,92.94,,,,,,,,6,,,,,,,,7,,,,,,-6.78631,2127.49505,0,1586.52832,1577.96,,50,,,,50,,,,,,,,,,,,,,,,,,,1.84,1.84,0,0.86,0.86,0,0.38,0.38,0,4.97,4.97,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,4.01,4.01,0
D,DREGION,,2,"2024/06/19 18:55:00",1,VIC1,0,327.66117,0,327.66117,0,0,8100.32,-15,8090.79,0,-9.53,0,,,62,,,,,,,,79,,,,,,,,51,,,,,,,,182,,,,,,,,269.07,,,,,,,,232,,,,,,-23.91455,9447.78604,401,8156.0332,8116.92,,27,,,,24,,,,,,,,,,,,,,,,,,,1.84,1.84,0,0.86,0.86,0,0.38,0.38,0,6,6,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,3.77,3.77,0
