C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/19,04:05:01,0000000423522453,,0000000423522447
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2024/06/18 23:45:00",1,SA1,0,253.17578,0,253.17578,0,0,1577.51,-2,1563.12,5,-19.39,0,,,61,,,,,,,,91,,,,,,,,84,,,,,,,,96.15,,,,,,,,140.73,,,,,,,,179,,,,,,-2.88189,3092.11937,370,1586.10303,1582.24,,46,,,,30,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,3.25,3.25,0,0.38,0.38,0,0.17,0.17,0,0.2,0.2,0,0.2,0.2,0
D,DREGION,,2,"2024/06/18 23:45:00",1,TAS1,0,226.01883,0,226.01883,0,0,1229.36,-3,1676.44,0,447.08,0,,,0,,,,,,,,0,,,,,,,,4.68,,,,,,,,56,,,,,,,,72.53,,,,,,,,96.97,,,,,,3.30236,2139.02422,0,1247.30786,1246.86,,50,,,,50,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,6.875,6.875,0,0.38,0.38,0,0.17,0.17,0,0.2,0.2,0,3.04,3.04,0
D,DREGION,,2,"2024/06/18 23:45:00",1,VIC1,0,251.77114,0,251.77114,0,0,6004.25,-39,5723.49,25,-305.76,0,,,146.81,,,,,,,,170.55,,,,,,,,111,,,,,,,,130,,,,,,,,155,,,,,,,,82,,,,,,-6.23885,8870.51913,469,6065.35938,6040.9,,98,,,,96,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,3.25,3.25,0,0.38,0.38,0,0.17,0.17,0,0.2,0.2,0,0.2,0.2,0
D,DREGION,,2,"2024/06/18 23:50:00",1,NSW1,0,274.32,0,274.32,0,0,8838.23,-54,8159.53,20.58,-699.28,0,,,93.18,,,,,,,,100.42,,,,,,,,98.42,,,,,,,,108,,,,,,,,84,,,,,,,,85.76,,,,,,11.83055,10187.10664,198,8908.95117,8868.11,,50,,,,64,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,2,2,0,0.2,0.2,0,0.38,0.38,0,0.1,0.1,0,1.5,1.5,0
D,DREGION,,2,"2024/06/18 23:50:00",1,QLD1,0,254.89596,0,254.89596,0,0,6254.91,-31,6833.28,0,578.37,0,,,0,,,,,,,,71.7,,,,,,,,21.93,,,,,,,,65,,,,,,,,115.33,,,,,,,,143,,,,,,5.11883,9909.79171,124,6285.5,6259.19,,1,,,,9,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,2,2,0,0.2,0.2,0,0.38,0.38,0,0.1,0.1,0,1.5,1.5,0
D,DREGION,,2,"2024/06/18 23:50:00",1,SA1,0,259.34028,0,259.34028,0,0,1549.62,-6,1578.56,5,23.94,0,,,82,,,,,,,,102,,,,,,,,95,,,,,,,,88,,,,,,,,155.47,,,,,,,,177,,,,,,-5.14023,3111.55856,370,1565.2373,1554.4,,22,,,,26,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,2,2,0,0.2,0.2,0,0.38,0.38,0,0.1,0.1,0,1.5,1.5,0
D,DREGION,,2,"2024/06/18 23:50:00",1,TAS1,0,234.53089,0,234.53089,0,0,1221.31,-5,1691.55,0,470.25,0,,,0,,,,,,,,11.67,,,,,,,,0,,,,,,,,46.83,,,,,,,,68.64,,,,,,,,90.69,,,,,,3.87994,2139.25412,0,1239.7821,1240.67,,50,,,,50,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,7.78474,7.78474,0,0.2,0.2,0,0.38,0.38,0,0.1,0.1,0,3.04,3.04,0
D,DREGION,,2,"2024/06/18 23:50:00",1,VIC1,0,261.90232,0,261.90232,0,0,5990.81,-47,5688.62,25,-327.19,0,,,98,,,,,,,,118,,,,,,,,79.01,,,,,,,,141,,,,,,,,166,,,,,,,,93,,,,,,-2.51666,8866.14752,468,6075.67822,6029.17,,87,,,,71,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,2,2,0,0.2,0.2,0,0.38,0.38,0,0.1,0.1,0,1.5,1.5,0
D,DREGION,,2,"2024/06/18 23:55:00",1,NSW1,0,258.66,0,258.66,0,0,8718.28,-45,8053.34,25,-689.94,0,,,84,,,,,,,,96,,,,,,,,94,,,,,,,,109,,,,,,,,85,,,,,,,,83,,,,,,9.25278,10194.74302,198,8769.97266,8752.14,,60,,,,76,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,2.81,2.81,0,0.2,0.2,0,0.17,0.17,0,0.08,0.08,0,1.5,1.5,0
D,DREGION,,2,"2024/06/18 23:55:00",1,QLD1,0,241.64812,0,241.64812,0,0,6269.99,-43,6818.65,0,548.66,0,,,0,,,,,,,,71.7,,,,,,,,21.93,,,,,,,,65,,,,,,,,115.33,,,,,,,,115,,,,,,7.02464,9899.32126,124,6308.81055,6273.73,,1,,,,9,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,2.81,2.81,0,0.2,0.2,0,0.17,0.17,0,0.08,0.08,0,1.5,1.5,0
D,DREGION,,2,"2024/06/18 23:55:00",1,SA1,0,246.46764,0,246.46764,0,0,1556.49,-11,1542.06,5,-19.43,0,,,85,,,,,,,,105,,,,,,,,98,,,,,,,,91,,,,,,,,119,,,,,,,,181,,,,,,-5.77761,3001.0643,370,1581.27783,1561.22,,23,,,,30,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,2.81,2.81,0,0.2,0.2,0,0.17,0.17,0,0.08,0.08,0,1.5,1.5,0
D,DREGION,,2,"2024/06/18 23:55:00",1,TAS1,0,223.97027,0,223.97027,0,0,1221.14,-3,1569.69,0,348.55,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,28.87,,,,,,,,91.17,,,,,,,,109.63,,,,,,4.27946,2139.08861,0,1238.48792,1231.69,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5.74,5.74,0,0.2,0.2,0,0.17,0.17,0,0.08,0.08,0,4.04,4.04,0
D,DREGION,,2,"2024/06/18 23:55:00",1,VIC1,0,245.03871,0,245.03871,0,0,5820.6,-62,5691.65,25,-153.96,0,,,104.41,,,,,,,,132.34,,,,,,,,81.88,,,,,,,,151,,,,,,,,176,,,,,,,,97.87,,,,,,-4.17168,8867.64538,468,5908.14844,5856.61,,76,,,,55,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,2.81,2.81,0,0.2,0.2,0,0.17,0.17,0,0.08,0.08,0,1.5,1.5,0
D,DREGION,,2,"2024/06/19 00:00:00",1,NSW1,0,251.46198,0,251.46198,0,0,8691.45,-50,8079.75,0,-611.69,0,,,90.88,,,,,,,,96,,,,,,,,94,,,,,,,,72,,,,,,,,48,,,,,,,,76.13,,,,,,13.95287,10204.85783,198,8762.77148,8698.88,,57,,,,27,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.2,0.2,0,0.38,0.38,0,0.1,0.1,0,1.2,1.2,0
D,DREGION,,2,"2024/06/19 00:00:00",1,QLD1,0,234.71399,0,234.71399,0,0,6222.8,-45,6768.82,0,546.02,0,,,0,,,,,,,,71.7,,,,,,,,21.93,,,,,,,,65,,,,,,,,115.33,,,,,,,,143,,,,,,14.30089,9903.40341,124,6258.25098,6226.64,,1,,,,9,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.2,0.2,0,0.38,0.38,0,0.1,0.1,0,1.2,1.2,0
D,DREGION,,2,"2024/06/19 00:00:00",1,SA1,0,242.05452,0,242.05452,0,0,1550.6,-5,1549.67,5,-5.92,0,,,72,,,,,,,,92,,,,,,,,85,,,,,,,,90,,,,,,,,163.09,,,,,,,,181,,,,,,-2.86577,3008.67365,370,1561.58875,1555.32,,46,,,,10,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.2,0.2,0,0.38,0.38,0,0.1,0.1,0,1.2,1.2,0
D,DREGION,,2,"2024/06/19 00:00:00",1,TAS1,0,222.11934,0,222.11934,0,0,1206.58,-5,1535.3,0,328.72,0,,,0,,,,,,,,4.95,,,,,,,,0,,,,,,,,58.79,,,,,,,,107.14,,,,,,,,106.43,,,,,,5.77893,2139,0,1216.85217,1215.93,,50,,,,50,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,5.74,5.74,0,0.2,0.2,0,0.38,0.38,0,0.1,0.1,0,4.04,4.04,0
D,DREGION,,2,"2024/06/19 00:00:00",1,VIC1,0,241.89,0,241.89,0,0,5834.1,-30,5660.99,55,-228.11,0,,,108,,,,,,,,138,,,,,,,,95.09,,,,,,,,130,,,,,,,,155,,,,,,,,82,,,,,,1.41359,8856.62445,468,5893.94092,5897.77,,56,,,,155,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.2,0.2,0,0.38,0.38,0,0.1,0.1,0,1.2,1.2,0
D,DREGION,,2,"2024/06/19 00:05:00",1,NSW1,0,256.54099,0,256.54099,0,0,8683.81,-11,8025.77,0,-658.04,0,,,90.61,,,,,,,,71,,,,,,,,69,,,,,,,,73,,,,,,,,49,,,,,,,,47,,,,,,4.14508,10434.30451,108,8699.40332,8694.09,,63,,,,27,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,4.34,4.34,0
D,DREGION,,2,"2024/06/19 00:05:00",1,QLD1,0,237.62,0,237.62,0,0,6156.48,-58,6809.19,45,607.71,0,,,30,,,,,,,,57.63,,,,,,,,49.74,,,,,,,,65,,,,,,,,104,,,,,,,,132,,,,,,10.54117,9902.28297,124,6208.62695,6207.2,,6,,,,1,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,4.34,4.34,0
D,DREGION,,2,"2024/06/19 00:05:00",1,SA1,0,253.53465,0,253.53465,0,0,1545.38,8,1460.08,5,-90.3,0,,,81,,,,,,,,101,,,,,,,,95,,,,,,,,89,,,,,,,,180.37,,,,,,,,180,,,,,,-5.6739,3001.58919,370,1548.30273,1550.42,,42,,,,10,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,4.34,4.34,0
D,DREGION,,2,"2024/06/19 00:05:00",1,TAS1,0,225.19186,0,225.19186,0,0,1201.56,-2,1563.99,0,362.43,0,,,0,,,,,,,,98.84,,,,,,,,28.41,,,,,,,,55.95,,,,,,,,89.44,,,,,,,,85.35,,,,,,4.82414,2139.68531,0,1208.34802,1212.99,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5.74,5.74,0,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,3.04,3.04,0
D,DREGION,,2,"2024/06/19 00:05:00",1,VIC1,0,246.98883,0,246.98883,0,0,5877.73,4,5693.64,0.36,-184.46,0,,,70,,,,,,,,75,,,,,,,,54,,,,,,,,141,,,,,,,,166,,,,,,,,144.47,,,,,,-0.16816,8802.10308,413,5936.81934,5887.96,,49,,,,155,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,4.34,4.34,0
D,DREGION,,2,"2024/06/19 00:10:00",1,NSW1,0,228.16846,0,228.16846,0,0,8676.6,-33,8046.52,0,-630.08,0,,,66,,,,,,,,44,,,,,,,,42,,,,,,,,100,,,,,,,,76,,,,,,,,74,,,,,,8.77325,10421.59441,108,8711.30469,8684.68,,48,,,,6,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6,6,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.94,0.94,0
D,DREGION,,2,"2024/06/19 00:10:00",1,QLD1,0,212.89196,0,212.89196,0,0,6182.14,-31,6757.11,21,553.97,0,,,0,,,,,,,,30.7,,,,,,,,21.93,,,,,,,,65,,,,,,,,104,,,,,,,,104,,,,,,20.4371,9908.09402,124,6241.88086,6207.25,,1,,,,36,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6,6,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.94,0.94,0
D,DREGION,,2,"2024/06/19 00:10:00",1,SA1,0,229.98,0,229.98,0,0,1550.91,3,1391.99,5,-163.92,0,,,67,,,,,,,,87,,,,,,,,84,,,,,,,,88,,,,,,,,138.41,,,,,,,,149.94,,,,,,-11.00303,3081.04936,370,1563.74451,1556.81,,32,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6,6,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.94,0.94,0
D,DREGION,,2,"2024/06/19 00:10:00",1,TAS1,0,200.53865,0,200.53865,0,0,1177.21,-4,1535.65,0,358.44,0,,,11.48,,,,,,,,115.01,,,,,,,,62.75,,,,,,,,53.43,,,,,,,,95.26,,,,,,,,86.73,,,,,,6.41701,2139.55424,0,1187.65601,1188.39,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5.74,5.74,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,4.04,4.04,0
D,DREGION,,2,"2024/06/19 00:10:00",1,VIC1,0,219.50043,0,219.50043,0,0,5749,-34,5666.88,0,-82.12,0,,,127,,,,,,,,127,,,,,,,,86,,,,,,,,141,,,,,,,,176,,,,,,,,175,,,,,,-11.9494,8806.84839,413,5815.3457,5761.03,,79,,,,83,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6,6,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.94,0.94,0
D,DREGION,,2,"2024/06/19 00:15:00",1,NSW1,0,255.77031,0,255.77031,0,0,8698.4,-27,8046.21,0,-652.19,0,,,93,,,,,,,,71,,,,,,,,69,,,,,,,,100,,,,,,,,76,,,,,,,,74,,,,,,14.94952,10421.20916,108,8721.82422,8708.54,,56,,,,12,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,16.5,16.5,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0
D,DREGION,,2,"2024/06/19 00:15:00",1,QLD1,0,236.85637,0,236.85637,0,0,6121.38,-32,6723.97,0,602.59,0,,,24,,,,,,,,54.7,,,,,,,,45.93,,,,,,,,65,,,,,,,,104,,,,,,,,129.84,,,,,,16.63961,9913.23711,124,6164.02344,6126.99,,1,,,,90,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,16.5,16.5,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0
D,DREGION,,2,"2024/06/19 00:15:00",1,SA1,0,252.40728,0,252.40728,0,0,1536.57,2,1443.61,5,-97.97,0,,,67,,,,,,,,103.99,,,,,,,,84,,,,,,,,88,,,,,,,,117,,,,,,,,180,,,,,,-8.4585,3091.60584,370,1543.6178,1541.69,,45,,,,56,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,16.5,16.5,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0
D,DREGION,,2,"2024/06/19 00:15:00",1,TAS1,0,225.18257,0,225.18257,0,0,1196.65,-4,1539.21,0,342.56,0,,,33.33,,,,,,,,130,,,,,,,,53.93,,,,,,,,55.02,,,,,,,,128.39,,,,,,,,125.55,,,,,,6.68161,2139.34179,0,1204.17139,1206.83,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.66902,6.66902,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,3.04,3.04,0
D,DREGION,,2,"2024/06/19 00:15:00",1,VIC1,0,245.8495,0,245.8495,0,0,5802.43,-38,5643.09,0,-159.34,0,,,55,,,,,,,,45,,,,,,,,44,,,,,,,,141,,,,,,,,166,,,,,,,,82,,,,,,-9.27764,8816.08999,413,5859.81055,5812.02,,58,,,,12,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,16.5,16.5,0,0.38,0.38,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0
D,DREGION,,2,"2024/06/19 00:20:00",1,NSW1,0,251.44591,0,251.44591,0,0,8605.35,-26,7983.49,0,-621.85,0,,,70.48,,,,,,,,71,,,,,,,,69,,,,,,,,73,,,,,,,,49,,,,,,,,47,,,,,,11.84666,10412.93064,108,8633.56836,8614.24,,52,,,,43,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.86,7.86,0,0.2,0.2,0,0.38,0.38,0,0.1,0.1,0,1,1,0
D,DREGION,,2,"2024/06/19 00:20:00",1,QLD1,0,234.07045,0,234.07045,0,0,6101.93,-30,6665.5,0,563.56,0,,,42,,,,,,,,72.7,,,,,,,,63.93,,,,,,,,66,,,,,,,,106,,,,,,,,105,,,,,,5.96682,9914.68907,124,6131.47168,6106.73,,1,,,,57,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.86,7.86,0,0.2,0.2,0,0.38,0.38,0,0.1,0.1,0,1,1,0
D,DREGION,,2,"2024/06/19 00:20:00",1,SA1,0,248.35266,0,248.35266,0,0,1532.55,1,1431.58,5,-105.96,0,,,71,,,,,,,,91,,,,,,,,86,,,,,,,,88,,,,,,,,117,,,,,,,,180,,,,,,-12.86464,3079.58123,370,1553.85681,1537.73,,45,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.86,7.86,0,0.2,0.2,0,0.38,0.38,0,0.1,0.1,0,1,1,0
D,DREGION,,2,"2024/06/19 00:20:00",1,TAS1,0,222.6858,0,222.6858,0,0,1197.28,-3,1516.88,0,319.6,0,,,0,,,,,,,,61.73,,,,,,,,0,,,,,,,,79.93,,,,,,,,152.88,,,,,,,,134.04,,,,,,4.08843,2139.27712,0,1205.80273,1206.1,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5.74,5.74,0,0.2,0.2,0,0.38,0.38,0,0.1,0.1,0,4.04,4.04,0
D,DREGION,,2,"2024/06/19 00:20:00",1,VIC1,0,241.89,0,241.89,0,0,5755.33,-33,5631.99,0,-123.34,0,,,85,,,,,,,,105,,,,,,,,78.77,,,,,,,,141,,,,,,,,166,,,,,,,,124.84,,,,,,-8.47522,8807.06721,413,5809.95703,5764.65,,62,,,,25,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.86,7.86,0,0.2,0.2,0,0.38,0.38,0,0.1,0.1,0,1,1,0
D,DREGION,,2,"2024/06/19 00:25:00",1,NSW1,0,256.17022,0,256.17022,0,0,8574.15,-32,7940.64,0,-633.51,0,,,59,,,,,,,,71,,,,,,,,69,,,,,,,,73,,,,,,,,49,,,,,,,,47,,,,,,14.41082,10416.47225,108,8601.7168,8583.79,,53,,,,49,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,9.88,9.88,0,0.2,0.2,0,0.38,0.38,0,0.08,0.08,0,1,1,0
D,DREGION,,2,"2024/06/19 00:25:00",1,QLD1,0,238.17801,0,238.17801,0,0,6046.4,-28,6616.08,0,569.68,0,,,42,,,,,,,,72.7,,,,,,,,63.93,,,,,,,,66,,,,,,,,129.61,,,,,,,,105,,,,,,7.12768,9908.84826,124,6072.06006,6051.58,,1,,,,38,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,9.88,9.88,0,0.2,0.2,0,0.38,0.38,0,0.08,0.08,0,1,1,0
D,DREGION,,2,"2024/06/19 00:25:00",1,SA1,0,254.38721,0,254.38721,0,0,1549.27,-1,1441.03,5,-113.23,0,,,72,,,,,,,,92,,,,,,,,86,,,,,,,,88,,,,,,,,117,,,,,,,,180,,,,,,-5.94849,3089.03282,370,1559.45825,1554.52,,45,,,,54,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,9.88,9.88,0,0.2,0.2,0,0.38,0.38,0,0.08,0.08,0,1,1,0
D,DREGION,,2,"2024/06/19 00:25:00",1,TAS1,0,225.21035,0,225.21035,0,0,1193.9,-3,1548.93,0,355.03,0,,,0,,,,,,,,20.73,,,,,,,,0,,,,,,,,80.11,,,,,,,,129.8,,,,,,,,128.46,,,,,,4.4897,2139.49111,0,1201.26538,1204.86,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.65035,6.65035,0,0.2,0.2,0,0.38,0.38,0,0.08,0.08,0,3.04,3.04,0
D,DREGION,,2,"2024/06/19 00:25:00",1,VIC1,0,246.50367,0,246.50367,0,0,5738.17,-32,5596.66,0,-141.51,0,,,95.13,,,,,,,,145,,,,,,,,79.28,,,,,,,,141,,,,,,,,166,,,,,,,,130.95,,,,,,-3.06802,8815.65625,413,5783.25928,5748.58,,61,,,,29,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,9.88,9.88,0,0.2,0.2,0,0.38,0.38,0,0.08,0.08,0,1,1,0
D,DREGION,,2,"2024/06/19 00:30:00",1,NSW1,0,263.03613,0,263.03613,0,0,8579.99,-30,7884.33,0,-695.66,0,,,86.71,,,,,,,,71,,,,,,,,69,,,,,,,,102,,,,,,,,78,,,,,,,,76,,,,,,7.49364,10411.7404,108,8611.18066,8589.58,,45,,,,6,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6,6,0,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,3.61,3.61,0
D,DREGION,,2,"2024/06/19 00:30:00",1,QLD1,0,247.85204,0,247.85204,0,0,6098.4,-24,6599.35,0,500.94,0,,,42,,,,,,,,72.7,,,,,,,,63.93,,,,,,,,70,,,,,,,,118.3,,,,,,,,129.97,,,,,,12.3985,9897.79316,124,6113.63379,6101.71,,1,,,,35,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6,6,0,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,3.61,3.61,0
D,DREGION,,2,"2024/06/19 00:30:00",1,SA1,0,253.77166,0,253.77166,0,0,1551.01,-3,1457.96,5,-98.05,0,,,71,,,,,,,,92,,,,,,,,85,,,,,,,,88,,,,,,,,117,,,,,,,,180,,,,,,-10.67579,3165.95937,370,1564.72351,1556.13,,47,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6,6,0,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,3.61,3.61,0
D,DREGION,,2,"2024/06/19 00:30:00",1,TAS1,0,225.23114,0,225.23114,0,0,1195.66,-3,1571.32,0,375.66,0,,,0,,,,,,,,92.27,,,,,,,,26.21,,,,,,,,49.04,,,,,,,,114,,,,,,,,125.32,,,,,,3.40808,2139.92921,0,1206.05859,1207.96,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.71987,6.71987,0,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,3.04,3.04,0
D,DREGION,,2,"2024/06/19 00:30:00",1,VIC1,0,247.15033,0,247.15033,0,0,5695.6,-30,5652.14,0,-43.46,0,,,70,,,,,,,,75,,,,,,,,54,,,,,,,,141,,,,,,,,166,,,,,,,,82,,,,,,-4.92951,8822.14433,413,5741.96436,5709.72,,67,,,,84,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6,6,0,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,3.61,3.61,0
