C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/28,04:05:03,0000000424469662,,0000000424469656
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2024/06/28 03:45:00",1,NSW1,0,61.55,0,61.55,0,0,7376.53,-7,6552.92,472,-1295.61,0,,,37,,,,,,,,155,,,,,,,,117.35,,,,,,,,105.95,,,,,,,,131,,,,,,,,102,,,,,,-15.21961,12108.16936,523,7929.74072,7914.76,,43.64,,,,51,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,4.98,4.98,0,0.34,0.34,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/28 03:45:00",1,QLD1,0,59.75,0,59.75,0,0,5458.08,7,5695.85,0,237.77,0,,,45,,,,,,,,97.7,,,,,,,,88.93,,,,,,,,69,,,,,,,,133,,,,,,,,137,,,,,,-5.28784,8558.75816,75,5457.75537,5458.85,,0,,,,26,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,4.98,4.98,0,0.34,0.34,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/28 03:45:00",1,SA1,0,24.13339,0,24.13339,0,0,1430.64,-4,1885.85,74,381.2,0,,,139.28,,,,,,,,98.97,,,,,,,,70,,,,,,,,101,,,,,,,,101,,,,,,,,103.73,,,,,,-0.41649,3475.84678,389,1529.51807,1517.15,,50,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,4.98,4.98,0,0.34,0.34,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/28 03:45:00",1,TAS1,0,27.90772,0,27.90772,0,0,1206.26,1,745.15,0,-461.11,0,,,0,,,,,,,,21.67,,,,,,,,0,,,,,,,,6,,,,,,,,93.29,,,,,,,,151.28,,,,,,3.60537,2247.95391,0,1201.65686,1206.26,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,8.32,8.32,0,0.34,0.34,0,0.38,0.38,0,0,0,0,3.4,3.4,0
D,DREGION,,2,"2024/06/28 03:45:00",1,VIC1,0,8.94979,0,8.94979,0,0,4488.03,2,5903.64,82,1333.61,0,,,53,,,,,,,,43,,,,,,,,43,,,,,,,,186,,,,,,,,161.72,,,,,,,,126,,,,,,-6.62964,10090.93292,410,4715.54297,4686.39,,94.69,,,,48,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,4.98,4.98,0,0.34,0.34,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/28 03:50:00",1,NSW1,0,62.00354,0,62.00354,0,0,7372.62,-4,6572.11,472,-1272.51,0,,,10,,,,,,,,128,,,,,,,,106,,,,,,,,103,,,,,,,,131,,,,,,,,102,,,,,,-16.95621,12105.82642,523,7929.99707,7906.66,,57.33,,,,0,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.26,0.26,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.71,3.71,0
D,DREGION,,2,"2024/06/28 03:50:00",1,QLD1,0,59.85,0,59.85,0,0,5477.04,8,5741.47,0,264.43,0,,,45,,,,,,,,97.7,,,,,,,,88.93,,,,,,,,65,,,,,,,,133,,,,,,,,137,,,,,,-7.51228,8570.67687,75,5477.39746,5478.13,,0,,,,0,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.26,0.26,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.71,3.71,0
D,DREGION,,2,"2024/06/28 03:50:00",1,SA1,0,24.38011,0,24.38011,0,0,1422.01,-4,1870.02,74,374.01,0,,,101.23,,,,,,,,127.79,,,,,,,,69,,,,,,,,98,,,,,,,,99,,,,,,,,91,,,,,,4.0204,3460.01645,389,1500.13916,1508.34,,54,,,,89,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.26,0.26,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.71,3.71,0
D,DREGION,,2,"2024/06/28 03:50:00",1,TAS1,0,28.24561,0,28.24561,0,0,1202.09,1,735.98,0,-466.11,0,,,0,,,,,,,,16.67,,,,,,,,14.01,,,,,,,,6,,,,,,,,98.29,,,,,,,,130.88,,,,,,2.39765,2238.68444,0,1198.69287,1202.09,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,8.32,8.32,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.4,3.4,0
D,DREGION,,2,"2024/06/28 03:50:00",1,VIC1,0,9,0,9,0,0,4569.33,0,6039.85,184,1286.52,0,,,120,,,,,,,,48,,,,,,,,43,,,,,,,,143.95,,,,,,,,165.6,,,,,,,,166,,,,,,1.3878,10098.92565,410,4751.32813,4864.2,,82,,,,140,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.26,0.26,0,0.38,0.38,0,0.39,0.39,0,0.39,0.39,0,3.71,3.71,0
D,DREGION,,2,"2024/06/28 03:55:00",1,NSW1,0,76.72,0,76.72,0,0,7397.12,1,6582.87,472,-1286.25,0,,,10,,,,,,,,128,,,,,,,,106,,,,,,,,118.91,,,,,,,,131,,,,,,,,102,,,,,,-15.47408,12111.65949,523,7949.21191,7932.05,,64.57,,,,47,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,3.62,3.62,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/28 03:55:00",1,QLD1,0,74.11492,0,74.11492,0,0,5524.43,8,5791.3,0,266.87,0,,,45,,,,,,,,97.7,,,,,,,,88.93,,,,,,,,69,,,,,,,,106.6,,,,,,,,110.6,,,,,,0.76575,8578.10638,75,5516.38574,5525.48,,0,,,,15,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,3.62,3.62,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/28 03:55:00",1,SA1,0,28.89033,0,28.89033,0,0,1420.16,-4,1879.6,75,384.45,0,,,136.51,,,,,,,,131.44,,,,,,,,71,,,,,,,,102,,,,,,,,101,,,,,,,,139.16,,,,,,-1.73449,3469.60431,389,1498.53772,1507.78,,55,,,,54,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,3.62,3.62,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/28 03:55:00",1,TAS1,0,53.26,0,53.26,0,0,1200.73,1,722.73,0,-478,0,,,0,,,,,,,,4.78,,,,,,,,4.78,,,,,,,,10.03,,,,,,,,110.02,,,,,,,,149.58,,,,,,0.75836,2218.68634,0,1198.97083,1200.73,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,8.32,8.32,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.4,3.4,0
D,DREGION,,2,"2024/06/28 03:55:00",1,VIC1,0,8.95021,0,8.95021,0,0,4560.19,3,6048.31,185,1303.12,0,,,81,,,,,,,,52,,,,,,,,45.23,,,,,,,,176,,,,,,,,178.72,,,,,,,,126,,,,,,6.61917,10103.46338,410,4828.26758,4858.77,,85.65,,,,54,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,3.62,3.62,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/28 04:00:00",1,NSW1,0,61.56842,0,61.56842,0,0,7391.68,2,6577.61,472,-1286.07,0,,,37,,,,,,,,155,,,,,,,,113,,,,,,,,106.19,,,,,,,,131,,,,,,,,102,,,,,,-14.94878,12111.20143,523,7940.6167,7929.7,,34.66,,,,18,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,1,1,0,0.2,0.2,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/28 04:00:00",1,QLD1,0,59.85003,0,59.85003,0,0,5527.11,10,5753.45,0,226.34,0,,,45,,,,,,,,97.7,,,,,,,,88.93,,,,,,,,65,,,,,,,,123,,,,,,,,127,,,,,,14.14417,8572.88156,75,5504.31885,5527.69,,0,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,1,1,0,0.2,0.2,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/28 04:00:00",1,SA1,0,24.13805,0,24.13805,0,0,1419.46,-3,1892.14,93,379.68,0,,,84,,,,,,,,117.17,,,,,,,,84,,,,,,,,101,,,,,,,,101,,,,,,,,129.25,,,,,,-2.94429,3482.14403,389,1508.02942,1525.09,,54,,,,38,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,1,1,0,0.2,0.2,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/28 04:00:00",1,TAS1,0,53.26,0,53.26,0,0,1196.45,1,718.45,0,-478,0,,,0,,,,,,,,4.78,,,,,,,,0,,,,,,,,11.17,,,,,,,,111.17,,,,,,,,148.41,,,,,,-0.27245,2206.84289,0,1195.71851,1196.45,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,8.32,8.32,0,0.2,0.2,0,0.38,0.38,0,0,0,0,3.4,3.4,0
D,DREGION,,2,"2024/06/28 04:00:00",1,VIC1,0,8.95,0,8.95,0,0,4566.89,5,5999.27,77,1355.38,0,,,109.35,,,,,,,,42,,,,,,,,32.56,,,,,,,,188,,,,,,,,156.49,,,,,,,,116,,,,,,-0.87737,10103.82586,410,4856.71289,4761.99,,116.56,,,,114,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,1,1,0,0.2,0.2,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
I,DREGION,,3,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,RAISE6SECACTUALAVAILABILITY,RAISE60SECACTUALAVAILABILITY,RAISE5MINACTUALAVAILABILITY,RAISEREGACTUALAVAILABILITY,LOWER6SECACTUALAVAILABILITY,LOWER60SECACTUALAVAILABILITY,LOWER5MINACTUALAVAILABILITY,LOWERREGACTUALAVAILABILITY,LORSURPLUS,LRCSURPLUS
D,DREGION,,3,"2024/06/27 04:05:00",1,NSW1,0,104.31634,0,104.31634,0,0,7330.86,4,7090.23,383,-623.63,0,,,52,,,,,,,,167.83,,,,,,,,129,,,,,,,,113.03,,,,,,,,129,,,,,,,,103,,,,,,18.2395,12046.64519,450,7718.3833,7727.87,,30.17,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,7.99,7.99,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0,368.062560,384.062560,620.117610,146.929619,459,600,312,287.965317,,
D,DREGION,,3,"2024/06/27 04:05:00",1,QLD1,0,100.9,0,100.9,0,0,5487.59,8,5724.9,0,237.31,0,,,39,,,,,,,,129.7,,,,,,,,96.93,,,,,,,,57,,,,,,,,126,,,,,,,,128,,,,,,3.93301,8195.09103,75,5477.99707,5488.5,,0,,,,41,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,7.99,7.99,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0,266.482759,360.800924,132.423077,198.356480,220.929825,354.701754,174.701754,207.000007,,
D,DREGION,,3,"2024/06/27 04:05:00",1,SA1,0,107.68457,0,107.68457,0,0,1341.15,-3,1006.37,130,-464.77,0,,,135.06,,,,,,,,76,,,,,,,,68,,,,,,,,95,,,,,,,,102,,,,,,,,115.46,,,,,,-12.45615,2913.37498,395,1441.23584,1481.4,,53.66,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,7.99,7.99,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0,285,293,286,419,257,265,265,235,,
D,DREGION,,3,"2024/06/27 04:05:00",1,TAS1,0,103.26,0,103.26,0,0,1159.75,1,705.14,0,-454.61,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,6,,,,,,,,86.71,,,,,,,,130.04,,,,,,0.59124,2154.59547,0,1158.15735,1159.75,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,10.32,10.32,0,0.2,0.2,0,0.38,0.38,0,0,0,0,3.4,3.4,0,146.106116,139.333333,54.075658,89.760092,78.760753,282.954216,237.9378,212.239930,,
D,DREGION,,3,"2024/06/27 04:05:00",1,VIC1,0,94.28091,0,94.28091,0,0,4540.49,5,6003.49,81,1382,0,,,48,,,,,,,,43,,,,,,,,26.13,,,,,,,,180,,,,,,,,159.79,,,,,,,,127,,,,,,13.30113,9628.8939,404,4691.13232,4672.61,,98,,,,34,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,7.99,7.99,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0,798,807.101563,809,319,502,582,572,530.511251,,
D,DREGION,,3,"2024/06/27 04:10:00",1,NSW1,0,104.96,0,104.96,0,0,7349.83,4,7188.7,383,-544.13,0,,,28,,,,,,,,146,,,,,,,,125,,,,,,,,102,,,,,,,,130,,,,,,,,103,,,,,,25.17957,12047.77568,446,7717.43945,7744.21,,37.19,,,,54.04,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,11.68,11.68,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0,365.547670,382.547670,618.575125,152.048217,423,564,276,332.002891,,
D,DREGION,,3,"2024/06/27 04:10:00",1,QLD1,0,102.52621,0,102.52621,0,0,5551.31,12,5730.39,0,179.08,0,,,39,,,,,,,,129.7,,,,,,,,96.93,,,,,,,,57,,,,,,,,126,,,,,,,,127,,,,,,-1.04552,8232.38282,75,5540.65625,5551.54,,0,,,,45.96,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,11.68,11.68,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0,260.519379,354.481064,127.459697,194,220.929825,354.701754,174.701754,207.000007,,
D,DREGION,,3,"2024/06/27 04:10:00",1,SA1,0,109.98278,0,109.98278,0,0,1349.88,0,1002.51,126,-473.37,0,,,124,,,,,,,,64,,,,,,,,56,,,,,,,,96,,,,,,,,103,,,,,,,,98.2,,,,,,-16.8726,2909.5073,395,1489.22083,1486.52,,35.81,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,11.68,11.68,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0,321,324,317,475,258,266,266,241,,
D,DREGION,,3,"2024/06/27 04:10:00",1,TAS1,0,103.18007,0,103.18007,0,0,1149.02,2,719.18,0,-429.83,0,,,2.95,,,,,,,,52.68,,,,,,,,17.54,,,,,,,,6,,,,,,,,61.49,,,,,,,,123.36,,,,,,-2.00243,2172.98303,0,1149.01917,1149.02,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,10.32,10.32,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.4,3.4,0,146.106116,139.333333,54.075658,94.000022,78.760753,278.714286,233.669414,195.483594,,
D,DREGION,,3,"2024/06/27 04:10:00",1,VIC1,0,95.8249,0,95.8249,0,0,4559.37,1,5968.14,70,1338.77,0,,,79.28,,,,,,,,23,,,,,,,,23,,,,,,,,175.4,,,,,,,,168.07,,,,,,,,137,,,,,,17.23808,9594.2612,403,4665.98535,4677.63,,87,,,,25,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,11.68,11.68,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0,798,807.031250,808,308,355,415,410,462.218750,,
D,DREGION,,3,"2024/06/27 04:15:00",1,NSW1,0,104.96,0,104.96,0,0,7351.49,8,7257.48,383,-477.01,0,,,48,,,,,,,,168,,,,,,,,128,,,,,,,,99,,,,,,,,128,,,,,,,,101,,,,,,23.14604,12033.33943,436,7714.08496,7743.63,,8,,,,55.28,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,11.68,11.68,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,0.71,0.71,0,374.466040,391.466040,629.296552,160.865930,458,598,308,345.204593,,
D,DREGION,,3,"2024/06/27 04:15:00",1,QLD1,0,103.21208,0,103.21208,0,0,5567.92,14,5722.1,0,154.19,0,,,39,,,,,,,,129.7,,,,,,,,96.93,,,,,,,,57,,,,,,,,126,,,,,,,,127,,,,,,0.22254,8224.07339,75,5553.86328,5567.96,,0,,,,58.72,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,11.68,11.68,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,0.71,0.71,0,256.482759,350.444444,123.423077,194,220.929825,354.701754,174.701754,207.000007,,
D,DREGION,,3,"2024/06/27 04:15:00",1,SA1,0,110.34144,0,110.34144,0,0,1352.27,-1,989.69,114,-476.58,0,,,70.12,,,,,,,,65,,,,,,,,53,,,,,,,,95,,,,,,,,103,,,,,,,,97,,,,,,-14.52912,2896.69463,395,1498.83191,1477.07,,38,,,,45,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,11.68,11.68,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,0.71,0.71,0,286,294,287,413,217,229,229,251,,
D,DREGION,,3,"2024/06/27 04:15:00",1,TAS1,0,103.26,0,103.26,0,0,1156.23,2,734.75,0,-421.48,0,,,11.3,,,,,,,,0,,,,,,,,0,,,,,,,,6,,,,,,,,55.26,,,,,,,,74.17,,,,,,-1.19066,2185.50551,0,1155.41919,1156.23,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,10.32,10.32,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,3.4,3.4,0,145.604471,134.196491,49.006405,95.872319,76.754174,264.113879,236.766857,210.943460,,
D,DREGION,,3,"2024/06/27 04:15:00",1,VIC1,0,96.13659,0,96.13659,0,0,4546.94,2,5934.52,101,1286.58,0,,,104,,,,,,,,51.86,,,,,,,,39.69,,,,,,,,157.03,,,,,,,,153.91,,,,,,,,167,,,,,,11.97972,9560.5155,403,4647.57324,4693.66,,114,,,,11,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,11.68,11.68,0,0.2,0.2,0,0.38,0.38,0,0.39,0.39,0,0.71,0.71,0,798,807,808,333,459,539,528,540.593751,,
D,DREGION,,3,"2024/06/27 04:20:00",1,NSW1,0,105.00003,0,105.00003,0,0,7409.3,12,7353.76,383,-438.54,0,,,30,,,,,,,,150,,,,,,,,107.19,,,,,,,,97,,,,,,,,127,,,,,,,,98,,,,,,29.37844,12031.93653,436,7760.6123,7801.19,,64,,,,51.59,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,7.73,7.73,0,0.14,0.14,0,0.38,0.38,0,0.39,0.39,0,3.76,3.76,0,356,375,612.714286,164.2529,410,550,260,363.914037,,
D,DREGION,,3,"2024/06/27 04:20:00",1,QLD1,0,104.00872,0,104.00872,0,0,5594.33,14,5711.24,0,116.91,0,,,39,,,,,,,,129.7,,,,,,,,96.93,,,,,,,,57,,,,,,,,126,,,,,,,,127,,,,,,-0.2112,8228.89963,75,5580.54053,5594.14,,6,,,,39.41,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,7.73,7.73,0,0.14,0.14,0,0.38,0.38,0,0.39,0.39,0,3.76,3.76,0,262.482759,356.444444,129.423077,194,220.929825,354.701754,174.701754,207.000007,,
D,DREGION,,3,"2024/06/27 04:20:00",1,SA1,0,110.03,0,110.03,0,0,1342.82,0,981.9,84.73,-445.65,0,,,79,,,,,,,,79,,,,,,,,67,,,,,,,,93,,,,,,,,101,,,,,,,,95,,,,,,-10.91429,2888.89621,395,1470.28027,1436.9,,46,,,,45,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,7.73,7.73,0,0.14,0.14,0,0.38,0.38,0,0.39,0.39,0,3.76,3.76,0,319,322,315,433.731760,256,268,268,282.268240,,
D,DREGION,,3,"2024/06/27 04:20:00",1,TAS1,0,103.42048,0,103.42048,0,0,1155.57,2,747.84,0,-407.73,0,,,25.05,,,,,,,,0,,,,,,,,0,,,,,,,,6,,,,,,,,40.4,,,,,,,,114.29,,,,,,-1.08454,2191.64465,0,1154.65857,1155.57,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,10.32,10.32,0,0.14,0.14,0,0.38,0.38,0,0.38,0.38,0,3.4,3.4,0,145.604471,134.196491,49.006405,88.815779,76.754174,271.170419,243.870757,216.949740,,
