C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/25,04:05:02,0000000424152292,,0000000424152286
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2024/06/24 10:00:00",1,NSW1,0,186.54404,0,186.54404,0,0,8976.47,-85,7811.64,1,-1165.84,0,,,7,,,,,,,,66,,,,,,,,55,,,,,,,,93,,,,,,,,69,,,,,,,,79.74,,,,,,-1.19704,11322.69763,47,9140.79688,9046.09,,27,,,,40,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,9.25,9.25,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.72,0.72,0
D,DREGION,,2,"2024/06/24 10:00:00",1,QLD1,0,18.84,0,18.84,0,0,5038.02,-55,6822.94,529,1255.92,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,59,,,,,,,,75,,,,,,,,103,,,,,,-37.07076,9719.92237,614,5753.41162,5609.08,,15,,,,43,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,9.25,9.25,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.72,0.72,0
D,DREGION,,2,"2024/06/24 10:00:00",1,SA1,0,174.84,0,174.84,0,0,1991.56,-12,2232.96,2,239.39,0,,,150,,,,,,,,163,,,,,,,,139.29,,,,,,,,95,,,,,,,,113.42,,,,,,,,179,,,,,,-8.33333,3770.37675,372,2089.58008,1996.53,,30,,,,45,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,9.25,9.25,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.72,0.72,0
D,DREGION,,2,"2024/06/24 10:00:00",1,TAS1,0,210.14211,0,210.14211,0,0,1448.97,-7,970.97,0,-478,0,,,0,,,,,,,,4.77,,,,,,,,4.77,,,,,,,,112.3,,,,,,,,193.76,,,,,,,,150.44,,,,,,-15.83257,2082.75842,0,1471.80676,1448.97,,50,,,,50,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,8.33,8.33,0,0.38,0.38,0,0.38,0.38,0,0,0,0,4.42,4.42,0
D,DREGION,,2,"2024/06/24 10:00:00",1,VIC1,0,186.31735,0,186.31735,0,0,6626.25,-62,6944.38,33,285.13,0,,,95.84,,,,,,,,126.95,,,,,,,,61.07,,,,,,,,128,,,,,,,,154,,,,,,,,93,,,,,,-1.1091,9956.04879,427,6731.85156,6682.22,,133.22,,,,42,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,9.25,9.25,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.72,0.72,0
D,DREGION,,2,"2024/06/24 10:05:00",1,NSW1,0,193.42121,0,193.42121,0,0,8834.86,-89,7562.08,0,-1272.78,0,,,27,,,,,,,,66,,,,,,,,55,,,,,,,,93,,,,,,,,67.76,,,,,,,,67,,,,,,0,11075.75264,47,8999.20215,8904.91,,46,,,,40,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.3,0.3,0,0.39,0.39,0,4,4,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,9.88,9.88,0
D,DREGION,,2,"2024/06/24 10:05:00",1,QLD1,0,18.84,0,18.84,0,0,4994.85,-51,6735.89,497,1244.03,0,,,48.95,,,,,,,,39,,,,,,,,39,,,,,,,,53,,,,,,,,113,,,,,,,,114,,,,,,-39.44109,9727.51165,612,5660.3208,5534.3,,34,,,,23,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.3,0.3,0,0.39,0.39,0,4,4,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,9.88,9.88,0
D,DREGION,,2,"2024/06/24 10:05:00",1,SA1,0,175.97,0,175.97,0,0,1974.03,-13,2256.16,22,260.12,0,,,79,,,,,,,,139,,,,,,,,120.1,,,,,,,,95.2,,,,,,,,102,,,,,,,,137.04,,,,,,0,3508.57417,372,2003.92932,1999.36,,46.22,,,,31,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.3,0.3,0,0.39,0.39,0,4,4,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,9.88,9.88,0
D,DREGION,,2,"2024/06/24 10:05:00",1,TAS1,0,348.29,0,348.29,0,0,1475.66,-7,997.66,0,-478,0,,,0,,,,,,,,4.77,,,,,,,,4.77,,,,,,,,68.18,,,,,,,,127.5,,,,,,,,151.22,,,,,,0,2064.84899,0,1482.66406,1475.66,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,147.54,147.54,0,0.38,0.38,0,0.38,0.38,0,0,0,0,5.42,5.42,0
D,DREGION,,2,"2024/06/24 10:05:00",1,VIC1,0,189.46339,0,189.46339,0,0,6520.28,-63,6907.44,0,387.16,0,,,99.02,,,,,,,,114.07,,,,,,,,48.02,,,,,,,,158,,,,,,,,176,,,,,,,,117,,,,,,0,10016.82791,427,6652.37988,6544.99,,79,,,,76,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.3,0.3,0,0.39,0.39,0,4,4,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,9.88,9.88,0
D,DREGION,,2,"2024/06/24 10:10:00",1,NSW1,0,194.23733,0,194.23733,0,0,8774.57,-89,7594.32,0,-1180.25,0,,,27,,,,,,,,66,,,,,,,,55,,,,,,,,93,,,,,,,,69,,,,,,,,76.87,,,,,,-9.04471,11142.06568,47,8933.83691,8838.55,,34,,,,40,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,6.07,6.07,0,0.39,0.39,0,0.59,0.59,0,0.39,0.39,0,3.99,3.99,0
D,DREGION,,2,"2024/06/24 10:10:00",1,QLD1,0,38.95,0,38.95,0,0,5092.1,-47,6796.26,507,1197.16,0,,,39,,,,,,,,39,,,,,,,,39,,,,,,,,53,,,,,,,,114,,,,,,,,114,,,,,,-30.4171,9754.25693,612,5705.39453,5638.09,,42,,,,19,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,6.07,6.07,0,0.39,0.39,0,0.59,0.59,0,0.39,0.39,0,3.99,3.99,0
D,DREGION,,2,"2024/06/24 10:10:00",1,SA1,0,175.97,0,175.97,0,0,1920.78,-14,2245.91,43,282.13,0,,,99.26,,,,,,,,110,,,,,,,,113,,,,,,,,96.4,,,,,,,,116.28,,,,,,,,178,,,,,,-5.95238,3562.68192,372,1967.26636,1967.57,,54.22,,,,45,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,6.07,6.07,0,0.39,0.39,0,0.59,0.59,0,0.39,0.39,0,3.99,3.99,0
D,DREGION,,2,"2024/06/24 10:10:00",1,TAS1,0,260.79912,0,260.79912,0,0,1454.15,-6,976.15,0,-478,0,,,0,,,,,,,,4.77,,,,,,,,4.77,,,,,,,,100.66,,,,,,,,149.5,,,,,,,,150.92,,,,,,-22.99665,2059.45724,0,1483.146,1454.15,,50,,,,50,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,9.4023,9.4023,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.42,3.42,0
D,DREGION,,2,"2024/06/24 10:10:00",1,VIC1,0,191.46016,0,191.46016,0,0,6519.87,-60,6835.81,5,310.94,0,,,86.94,,,,,,,,141.15,,,,,,,,54.9,,,,,,,,128,,,,,,,,141,,,,,,,,70,,,,,,-1.10139,10050.65335,427,6614.92822,6550.09,,75,,,,66,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,6.07,6.07,0,0.39,0.39,0,0.59,0.59,0,0.39,0.39,0,3.99,3.99,0
D,DREGION,,2,"2024/06/24 10:15:00",1,NSW1,0,188.91588,0,188.91588,0,0,8675.12,-88,7561.35,0,-1113.77,0,,,27,,,,,,,,66,,,,,,,,55,,,,,,,,93,,,,,,,,69,,,,,,,,67,,,,,,1.18886,11211.30226,47,8831.77832,8734.18,,30.22,,,,40,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,4,4,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.71,3.71,0
D,DREGION,,2,"2024/06/24 10:15:00",1,QLD1,0,9.3,0,9.3,0,0,4995.31,-40,6626.2,491.7,1139.19,0,,,39,,,,,,,,39,,,,,,,,39,,,,,,,,53,,,,,,,,114,,,,,,,,125.08,,,,,,-18.02193,9758.14056,612,5606.03857,5523.06,,15,,,,21.7,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,4,4,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.71,3.71,0
D,DREGION,,2,"2024/06/24 10:15:00",1,SA1,0,174.84,0,174.84,0,0,1877.18,-15,2098.03,0,220.85,0,,,75.08,,,,,,,,125.3,,,,,,,,106.81,,,,,,,,100.21,,,,,,,,106.41,,,,,,,,177,,,,,,-13.09524,3557.7697,372,1952.41016,1879.6,,63,,,,60.3,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,4,4,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.71,3.71,0
D,DREGION,,2,"2024/06/24 10:15:00",1,TAS1,0,260.76712,0,260.76712,0,0,1450.91,-6,972.91,0,-478,0,,,0,,,,,,,,4.77,,,,,,,,4.77,,,,,,,,102.21,,,,,,,,153,,,,,,,,155.33,,,,,,-24.90077,2063.98641,0,1481.80579,1450.91,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,9.35178,9.35178,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.42,3.42,0
D,DREGION,,2,"2024/06/24 10:15:00",1,VIC1,0,186.25021,0,186.25021,0,0,6520.59,-54,6877.05,5,351.46,0,,,112.13,,,,,,,,127.13,,,,,,,,61.13,,,,,,,,130,,,,,,,,155,,,,,,,,73,,,,,,-13.73738,10014.78826,427,6620.55029,6547.78,,97,,,,48,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,4,4,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.71,3.71,0
D,DREGION,,2,"2024/06/24 10:20:00",1,NSW1,0,130.30442,0,130.30442,0,0,8567.5,-86,7541.01,0,-1026.49,0,,,27,,,,,,,,73.98,,,,,,,,55,,,,,,,,90,,,,,,,,66,,,,,,,,64,,,,,,8.86709,11262.40667,47,8706.43555,8625.27,,28,,,,39,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0,0.39,0.39,0,0.95,0.95,0,0.39,0.39,0,3.7,3.7,0
D,DREGION,,2,"2024/06/24 10:20:00",1,QLD1,0,18.84,0,18.84,0,0,4961.16,-39,6568.65,488,1119.49,0,,,55,,,,,,,,55,,,,,,,,55,,,,,,,,53,,,,,,,,114,,,,,,,,118.06,,,,,,-21.93641,9746.95866,612,5551.7832,5484.57,,23,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0,0.39,0.39,0,0.95,0.95,0,0.39,0.39,0,3.7,3.7,0
D,DREGION,,2,"2024/06/24 10:20:00",1,SA1,0,123.35543,0,123.35543,0,0,1839.55,-18,2028.27,1,187.72,0,,,97.96,,,,,,,,106,,,,,,,,100.36,,,,,,,,91,,,,,,,,99,,,,,,,,173,,,,,,-10.84344,3537.50416,372,1871.21887,1842.35,,37.22,,,,26,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0,0.39,0.39,0,0.95,0.95,0,0.39,0.39,0,3.7,3.7,0
D,DREGION,,2,"2024/06/24 10:20:00",1,TAS1,0,210.12,0,210.12,0,0,1455.65,-6,977.65,0,-478,0,,,0,,,,,,,,4.77,,,,,,,,4.77,,,,,,,,92.02,,,,,,,,153.81,,,,,,,,149.75,,,,,,-19.71913,2076.58867,0,1481.37207,1455.65,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,8.33,8.33,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.42,3.42,0
D,DREGION,,2,"2024/06/24 10:20:00",1,VIC1,0,130,0,130,0,0,6443.85,-49,6761.69,5,312.83,0,,,77.29,,,,,,,,127.29,,,,,,,,51.29,,,,,,,,128,,,,,,,,141,,,,,,,,69,,,,,,-3.90427,10069.31211,427,6525.65576,6469.42,,117,,,,105,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0,0.39,0.39,0,0.95,0.95,0,0.39,0.39,0,3.7,3.7,0
D,DREGION,,2,"2024/06/24 10:25:00",1,NSW1,0,139,0,139,0,0,8479.71,-84,7513.83,0,-965.89,0,,,27,,,,,,,,66,,,,,,,,55,,,,,,,,90,,,,,,,,66,,,,,,,,64,,,,,,17.21557,11298.52193,47,8598.29004,8533.38,,28,,,,40,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,2,2,0
D,DREGION,,2,"2024/06/24 10:25:00",1,QLD1,0,38.85,0,38.85,0,0,5030.31,-36,6608.73,502,1076.42,0,,,39,,,,,,,,39,,,,,,,,39,,,,,,,,53,,,,,,,,114,,,,,,,,114,,,,,,0,9696.35446,612,5585.60742,5565.23,,22.22,,,,16,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,2,2,0
D,DREGION,,2,"2024/06/24 10:25:00",1,SA1,0,132.92643,0,132.92643,0,0,1809.79,-19,1967.69,1,156.9,0,,,105.97,,,,,,,,74,,,,,,,,115.39,,,,,,,,92,,,,,,,,100,,,,,,,,170.67,,,,,,-14.39334,3536.68722,372,1845.92712,1811.94,,35,,,,64,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,2,2,0
D,DREGION,,2,"2024/06/24 10:25:00",1,TAS1,0,210.12,0,210.12,0,0,1450.99,-5,972.99,0,-478,0,,,0,,,,,,,,4.77,,,,,,,,4.77,,,,,,,,85.57,,,,,,,,146.17,,,,,,,,149.5,,,,,,-14.20494,2082.86715,0,1470.19238,1450.99,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,8.33,8.33,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.42,3.42,0
D,DREGION,,2,"2024/06/24 10:25:00",1,VIC1,0,138.62316,0,138.62316,0,0,6461.35,-46,6783.87,5,317.52,0,,,88,,,,,,,,185.81,,,,,,,,52,,,,,,,,127,,,,,,,,141,,,,,,,,69,,,,,,6.52725,10044.77098,427,6523.35889,6485.57,,120,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,2,2,0
D,DREGION,,2,"2024/06/24 10:30:00",1,NSW1,0,139,0,139,0,0,8413.28,-80,7460.89,0,-952.39,0,,,27,,,,,,,,97,,,,,,,,55,,,,,,,,90,,,,,,,,66,,,,,,,,64,,,,,,8.24322,11308.40161,47,8549.89453,8472.58,,47,,,,40,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,1.4,1.4,0,0.39,0.39,0,3.7,3.7,0
D,DREGION,,2,"2024/06/24 10:30:00",1,QLD1,0,-10.39993,0,-10.39993,0,0,4894.34,-32,6543.69,533,1116.34,0,,,33,,,,,,,,33,,,,,,,,15,,,,,,,,53,,,,,,,,113,,,,,,,,115.26,,,,,,-15.60913,9716.07814,612,5483.41309,5463.74,,30,,,,49,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,1.4,1.4,0,0.39,0.39,0,3.7,3.7,0
D,DREGION,,2,"2024/06/24 10:30:00",1,SA1,0,130.93077,0,130.93077,0,0,1755.65,-21,1956.88,0,201.23,0,,,100.32,,,,,,,,116,,,,,,,,127.16,,,,,,,,97,,,,,,,,106,,,,,,,,179,,,,,,-17.94324,3517.87747,372,1797.10339,1757.48,,43.63,,,,58,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,1.4,1.4,0,0.39,0.39,0,3.7,3.7,0
D,DREGION,,2,"2024/06/24 10:30:00",1,TAS1,0,155.74335,0,155.74335,0,0,1435.51,-6,958.1,0,-477.41,0,,,0,,,,,,,,5.37,,,,,,,,5.37,,,,,,,,100.76,,,,,,,,149.88,,,,,,,,149.62,,,,,,-10.85409,2099.20476,0,1452.36548,1435.51,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,8.33,8.33,0,0.38,0.38,0,0.38,0.38,0,0,0,0,4.42,4.42,0
D,DREGION,,2,"2024/06/24 10:30:00",1,VIC1,0,139.42304,0,139.42304,0,0,6463.7,-37,6694.06,0,230.36,0,,,97.38,,,,,,,,116.45,,,,,,,,64.38,,,,,,,,131,,,,,,,,157,,,,,,,,84,,,,,,9.8889,9913.06115,427,6514.57471,6484.31,,84,,,,23,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,1.4,1.4,0,0.39,0.39,0,3.7,3.7,0
D,DREGION,,2,"2024/06/24 10:35:00",1,NSW1,0,182.62596,0,182.62596,0,0,8315.06,-75,7383.88,0,-931.19,0,,,27,,,,,,,,67,,,,,,,,55,,,,,,,,90,,,,,,,,66,,,,,,,,64,,,,,,13.85889,11148.92733,91,8442.80078,8371.92,,47,,,,40,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,2,2,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/24 10:35:00",1,QLD1,0,-10.4,0,-10.4,0,0,4825.1,-30,6441.99,533,1083.89,0,,,43,,,,,,,,15,,,,,,,,43,,,,,,,,53,,,,,,,,113,,,,,,,,114,,,,,,-24.15728,9681.24677,612,5446.4292,5393,,32,,,,25,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,2,2,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/24 10:35:00",1,SA1,0,174.84,0,174.84,0,0,1762.65,-21,1911.61,0,148.96,0,,,92.19,,,,,,,,109.53,,,,,,,,100.33,,,,,,,,92,,,,,,,,101,,,,,,,,155.11,,,,,,-10.88995,3283.81763,370,1795.53833,1763.59,,45.22,,,,60,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,2,2,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/24 10:35:00",1,TAS1,0,210.75333,0,210.75333,0,0,1435.83,-6,957.83,0,-478,0,,,0,,,,,,,,4.77,,,,,,,,4.77,,,,,,,,87.95,,,,,,,,136.07,,,,,,,,155.96,,,,,,-6.65901,2124.43157,0,1448.48828,1435.83,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,9.33,9.33,0,0.38,0.38,0,0.38,0.38,0,0,0,0,3.42,3.42,0
D,DREGION,,2,"2024/06/24 10:35:00",1,VIC1,0,183.26301,0,183.26301,0,0,6436.19,-32,6723.98,0,287.79,0,,,96,,,,,,,,172,,,,,,,,65,,,,,,,,130,,,,,,,,157,,,,,,,,84,,,,,,16.19671,9933.27866,427,6468.24902,6454.96,,81,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,2,2,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/24 10:40:00",1,NSW1,0,189.2735,0,189.2735,0,0,8281.89,-68,7203.91,40,-1117.98,0,,,6,,,,,,,,65,,,,,,,,54,,,,,,,,91,,,,,,,,66,,,,,,,,64,,,,,,18.78135,11035.21365,91,8382.46777,8379.17,,46,,,,18,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.39,0.39,0,0.59,0.59,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/24 10:40:00",1,QLD1,0,38.85,0,38.85,0,0,4885.66,-24,6456.83,488,1083.17,0,,,44,,,,,,,,72,,,,,,,,44,,,,,,,,57,,,,,,,,118,,,,,,,,147,,,,,,-32.70543,9671.13489,612,5484.71289,5408.14,,47,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.39,0.39,0,0.59,0.59,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/24 10:40:00",1,SA1,0,174.84,0,174.84,0,0,1784.28,-19,1958.6,0,174.32,0,,,119.29,,,,,,,,101,,,,,,,,105.54,,,,,,,,95,,,,,,,,104,,,,,,,,120.17,,,,,,0,3301.25792,370,1805.21899,1785.6,,49.22,,,,42,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.39,0.39,0,0.59,0.59,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/24 10:40:00",1,TAS1,0,210.12,0,210.12,0,0,1429.26,-5,951.26,0,-478,0,,,0,,,,,,,,4.77,,,,,,,,4.77,,,,,,,,65.94,,,,,,,,127.58,,,,,,,,156.42,,,,,,-10.65472,2125.51563,0,1444.9176,1429.26,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,8.33,8.33,0,0.38,0.38,0,0.38,0.38,0,0,0,0,5.42,5.42,0
D,DREGION,,2,"2024/06/24 10:40:00",1,VIC1,0,184.22654,0,184.22654,0,0,6426.51,-30,6878.98,0,452.47,0,,,86,,,,,,,,122.16,,,,,,,,60,,,,,,,,128,,,,,,,,141,,,,,,,,69,,,,,,16.90141,9904.15155,427,6458.7207,6447.41,,63,,,,110,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.39,0.39,0,0.59,0.59,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/24 10:45:00",1,NSW1,0,197.73645,0,197.73645,0,0,8245.69,-59,7254.34,44,-1035.35,0,,,26,,,,,,,,66,,,,,,,,54,,,,,,,,75,,,,,,,,53,,,,,,,,64,,,,,,-1.52493,11138.13383,91,8416.79199,8345.01,,46,,,,0,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.26,0.26,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,2,2,0
D,DREGION,,2,"2024/06/24 10:45:00",1,QLD1,0,-18.89,0,-18.89,0,0,4775.11,-22,6373,533,1064.88,0,,,43,,,,,,,,15,,,,,,,,15,,,,,,,,51,,,,,,,,111,,,,,,,,114,,,,,,-30.36043,9736.02776,612,5386.16748,5341.82,,26.79,,,,25,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.26,0.26,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,2,2,0
D,DREGION,,2,"2024/06/24 10:45:00",1,SA1,0,182.17514,0,182.17514,0,0,1773.91,-15,1979.19,0,205.28,0,,,80.27,,,,,,,,120.72,,,,,,,,103.89,,,,,,,,83,,,,,,,,92,,,,,,,,80,,,,,,-16.76225,3305.1907,370,1807.06458,1775.82,,34,,,,60,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,0.26,0.26,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,2,2,0
