C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/06,04:05:03,0000000422070115,,0000000422070109
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2024/06/06 02:40:00",1,TAS1,0,100.40518,0,100.40518,0,0,1073.63,0,653.87,0,-419.76,0,,,0,,,,,,,,1,,,,,,,,0,,,,,,,,95,,,,,,,,155,,,,,,,,136.9,,,,,,3.78796,2030.56592,0,1069.83984,1073.63,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6.14,6.14,0,0.2,0.2,0,0.45,0.45,0,0,0,0,3.23,3.23,0
D,DREGION,,2,"2024/06/06 02:40:00",1,VIC1,0,92.19825,0,92.19825,0,0,4508.39,-13,5529.08,88,932.69,0,,,90,,,,,,,,93,,,,,,,,78.34,,,,,,,,170,,,,,,,,161,,,,,,,,155.43,,,,,,-11.18904,9197.07897,389,4637.73584,4645.62,,88,,,,2,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.2,0.2,0,0.45,0.45,0,0.39,0.39,0,1.5,1.5,0
D,DREGION,,2,"2024/06/06 02:45:00",1,NSW1,0,89.41251,0,89.41251,0,0,7095.39,-31,7124.27,127,-98.12,0,,,65,,,,,,,,74,,,,,,,,71,,,,,,,,105,,,,,,,,100,,,,,,,,79,,,,,,9.3938,11969.14841,232,7247.83789,7224.82,,90.19,,,,60,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/06 02:45:00",1,QLD1,0,85.75,0,85.75,0,0,5503.27,-5,5801.61,13,285.34,0,,,28,,,,,,,,71.69,,,,,,,,77,,,,,,,,20,,,,,,,,100,,,,,,,,99,,,,,,4.21829,9521.95948,49,5522.96924,5518.16,,0,,,,24,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/06 02:45:00",1,SA1,0,107.90566,0,107.90566,0,0,1446.88,-7,951.65,139,-634.23,0,,,114.64,,,,,,,,160,,,,,,,,102.76,,,,,,,,113.81,,,,,,,,141.74,,,,,,,,161.53,,,,,,-12.89289,3033.65038,376,1592.38647,1605.6,,31,,,,80,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/06 02:45:00",1,TAS1,0,100.08,0,100.08,0,0,1071.67,0,642.67,0,-429,0,,,0,,,,,,,,1,,,,,,,,1.76,,,,,,,,94.88,,,,,,,,155,,,,,,,,146.21,,,,,,2.83453,2029.25144,0,1068.83704,1071.67,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6.14,6.14,0,0.39,0.39,0,0.39,0.39,0,0,0,0,3.23,3.23,0
D,DREGION,,2,"2024/06/06 02:45:00",1,VIC1,0,89.76973,0,89.76973,0,0,4457.84,-17,5563.46,152,953.62,0,,,60,,,,,,,,105,,,,,,,,65,,,,,,,,170,,,,,,,,161,,,,,,,,172,,,,,,-20.39291,9232.46494,389,4634.80566,4663.43,,75.43,,,,6,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/06 02:50:00",1,NSW1,0,76.72,0,76.72,0,0,7041.42,-29,7017.18,124,-148.24,0,,,92,,,,,,,,101,,,,,,,,98,,,,,,,,105,,,,,,,,100,,,,,,,,79,,,,,,12.2938,11956.35643,232,7183.66504,7166.67,,59.14,,,,64,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/06 02:50:00",1,QLD1,0,74.07182,0,74.07182,0,0,5565.37,-4,5800.83,0,235.46,0,,,0,,,,,,,,63,,,,,,,,77,,,,,,,,20,,,,,,,,100,,,,,,,,127,,,,,,4.20228,9530.61525,49,5579.33838,5566.51,,0,,,,37,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/06 02:50:00",1,SA1,0,89.1701,0,89.1701,0,0,1423.22,-8,957.22,94,-560,0,,,79,,,,,,,,99,,,,,,,,94,,,,,,,,118.13,,,,,,,,147.35,,,,,,,,119.56,,,,,,-11.63434,3039.22123,376,1562.15857,1532.36,,32,,,,53,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/06 02:50:00",1,TAS1,0,150.11,0,150.11,0,0,1078.1,0,640.1,0,-438,0,,,0,,,,,,,,1,,,,,,,,1.76,,,,,,,,95.55,,,,,,,,155,,,,,,,,155.79,,,,,,1.10194,2027.45738,0,1077.00146,1078.1,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6.14,6.14,0,0.39,0.39,0,0.39,0.39,0,0,0,0,3.23,3.23,0
D,DREGION,,2,"2024/06/06 02:50:00",1,VIC1,0,75.82756,0,75.82756,0,0,4528.29,-14,5563.33,62,973.05,0,,,93.97,,,,,,,,144.64,,,,,,,,46.21,,,,,,,,171,,,,,,,,161,,,,,,,,182,,,,,,-10.71983,9235.33083,389,4754.15674,4635.03,,114.48,,,,16,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/06 02:55:00",1,NSW1,0,90.69463,0,90.69463,0,0,7005.2,-27,7065.54,125,-64.66,0,,,111.3,,,,,,,,160.72,,,,,,,,98,,,,,,,,102,,,,,,,,98,,,,,,,,76,,,,,,-2.55553,11960.88664,232,7163.33105,7133.21,,65.17,,,,58,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.99,7.99,0,0.39,0.39,0,0.45,0.45,0,0.45,0.45,0,1.5,1.5,0
D,DREGION,,2,"2024/06/06 02:55:00",1,QLD1,0,86.31183,0,86.31183,0,0,5486.61,-5,5819.12,39.51,293,0,,,0,,,,,,,,63,,,,,,,,49,,,,,,,,21,,,,,,,,100,,,,,,,,126.97,,,,,,1.13532,9528.71219,49,5493.24316,5528.25,,0,,,,39,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.99,7.99,0,0.39,0.39,0,0.45,0.45,0,0.45,0.45,0,1.5,1.5,0
D,DREGION,,2,"2024/06/06 02:55:00",1,SA1,0,110.03,0,110.03,0,0,1432.84,-8,967.57,162.27,-627.54,0,,,104,,,,,,,,124,,,,,,,,117.28,,,,,,,,126.48,,,,,,,,152.73,,,,,,,,100,,,,,,-10.63224,3049.56942,376,1568.80493,1614.37,,29.45,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.99,7.99,0,0.39,0.39,0,0.45,0.45,0,0.45,0.45,0,1.5,1.5,0
D,DREGION,,2,"2024/06/06 02:55:00",1,TAS1,0,170.11,0,170.11,0,0,1090.5,0,652.5,0,-438,0,,,0,,,,,,,,1,,,,,,,,1.76,,,,,,,,81.82,,,,,,,,155,,,,,,,,162.75,,,,,,-1.18243,2026.31996,0,1091.68127,1090.5,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6.14,6.14,0,0.39,0.39,0,0.45,0.45,0,0,0,0,3.23,3.23,0
D,DREGION,,2,"2024/06/06 02:55:00",1,VIC1,0,91.75454,0,91.75454,0,0,4517.19,-10,5578.38,146,915.2,0,,,54,,,,,,,,65,,,,,,,,54,,,,,,,,181,,,,,,,,161,,,,,,,,201,,,,,,-14.60906,9247.38302,389,4658.65723,4716.78,,111,,,,28,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.99,7.99,0,0.39,0.39,0,0.45,0.45,0,0.45,0.45,0,1.5,1.5,0
D,DREGION,,2,"2024/06/06 03:00:00",1,NSW1,0,88.84968,0,88.84968,0,0,6995.23,-25,7051.79,127,-70.44,0,,,93.24,,,,,,,,131.29,,,,,,,,98,,,,,,,,102,,,,,,,,97,,,,,,,,76,,,,,,7.83868,11954.23823,232,7139.42773,7123.36,,63.19,,,,57,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.5,7.5,0,0.39,0.39,0,0.45,0.45,0,0.41,0.41,0,1.5,1.5,0
D,DREGION,,2,"2024/06/06 03:00:00",1,QLD1,0,85.75,0,85.75,0,0,5536.31,-4,5796.78,35,225.47,0,,,0,,,,,,,,63,,,,,,,,49,,,,,,,,17,,,,,,,,97,,,,,,,,123,,,,,,0.78238,9524.22517,49,5580.11768,5572.35,,0,,,,24,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.5,7.5,0,0.39,0.39,0,0.45,0.45,0,0.41,0.41,0,1.5,1.5,0
D,DREGION,,2,"2024/06/06 03:00:00",1,SA1,0,107.17481,0,107.17481,0,0,1413.94,-8,958.77,160,-615.17,0,,,116,,,,,,,,136,,,,,,,,115.33,,,,,,,,138.23,,,,,,,,146.97,,,,,,,,104.29,,,,,,-13.90212,3040.77441,376,1610.57654,1592.41,,35.43,,,,73,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.5,7.5,0,0.39,0.39,0,0.45,0.45,0,0.41,0.41,0,1.5,1.5,0
D,DREGION,,2,"2024/06/06 03:00:00",1,TAS1,0,170.11,0,170.11,0,0,1096.39,0,658.39,0,-438,0,,,0,,,,,,,,1,,,,,,,,1.76,,,,,,,,74.69,,,,,,,,155,,,,,,,,162.68,,,,,,3.00392,2024.77512,0,1093.38428,1096.39,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6.14,6.14,0,0.39,0.39,0,0.45,0.45,0,0,0,0,3.23,3.23,0
D,DREGION,,2,"2024/06/06 03:00:00",1,VIC1,0,89.37844,0,89.37844,0,0,4435.75,-10,5570.28,164,970.53,0,,,59,,,,,,,,81,,,,,,,,54,,,,,,,,171,,,,,,,,161,,,,,,,,191,,,,,,-14.05594,9239.2785,389,4652.375,4651.52,,107,,,,16,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.5,7.5,0,0.39,0.39,0,0.45,0.45,0,0.41,0.41,0,1.5,1.5,0
D,DREGION,,2,"2024/06/06 03:05:00",1,NSW1,0,84.99985,0,84.99985,0,0,6959.69,-23,7062.82,154,-50.87,0,,,63,,,,,,,,72,,,,,,,,69,,,,,,,,101,,,,,,,,96,,,,,,,,75,,,,,,8.89184,11921.44037,232,7103.76953,7116.66,,79.17,,,,63.87,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.78,3.78,0
D,DREGION,,2,"2024/06/06 03:05:00",1,QLD1,0,81.40069,0,81.40069,0,0,5474.87,1,5770.07,15.51,279.69,0,,,0,,,,,,,,48,,,,,,,,43,,,,,,,,17,,,,,,,,96,,,,,,,,123,,,,,,1.59806,9522.9564,49,5509.66406,5492.3,,0,,,,24,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.78,3.78,0
D,DREGION,,2,"2024/06/06 03:05:00",1,SA1,0,101.39344,0,101.39344,0,0,1399.46,-7,974.33,137,-562.13,0,,,75,,,,,,,,151,,,,,,,,89,,,,,,,,139.18,,,,,,,,124.35,,,,,,,,101.76,,,,,,-17.06515,3056.33284,376,1596.6366,1551.71,,58.45,,,,79.13,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.78,3.78,0
D,DREGION,,2,"2024/06/06 03:05:00",1,TAS1,0,170.11625,0,170.11625,0,0,1102.28,0,664.28,0,-438,0,,,0,,,,,,,,1,,,,,,,,1.76,,,,,,,,68.05,,,,,,,,155,,,,,,,,160.59,,,,,,4.88901,2023.03093,0,1097.39136,1102.28,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6.14,6.14,0,0.39,0.39,0,0.39,0.39,0,0,0,0,3.23,3.23,0
D,DREGION,,2,"2024/06/06 03:05:00",1,VIC1,0,86.22659,0,86.22659,0,0,4510.14,-10,5547.07,200,836.93,0,,,130.97,,,,,,,,141.08,,,,,,,,116.2,,,,,,,,181,,,,,,,,189,,,,,,,,200,,,,,,-16.33132,9221.07343,389,4751.10742,4755.63,,68,,,,3,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.78,3.78,0
D,DREGION,,2,"2024/06/06 03:10:00",1,NSW1,0,94.52,0,94.52,0,0,7006.39,-16,7055.15,128.46,-79.7,0,,,95.54,,,,,,,,107.7,,,,,,,,91.54,,,,,,,,101,,,,,,,,96,,,,,,,,75,,,,,,9.35452,11914.61813,232,7166.2085,7137.96,,69.19,,,,58.46,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,4,4,0,0.5,0.5,0,0.45,0.45,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/06 03:10:00",1,QLD1,0,89.99846,0,89.99846,0,0,5492.71,-2,5790.32,0,297.62,0,,,17.38,,,,,,,,57,,,,,,,,57,,,,,,,,17,,,,,,,,96,,,,,,,,95,,,,,,-5.25672,9522.56453,49,5515.99561,5494.87,,0,,,,24,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,4,4,0,0.5,0.5,0,0.45,0.45,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/06 03:10:00",1,SA1,0,112.54423,0,112.54423,0,0,1446.86,-5,963.04,65,-548.82,0,,,124,,,,,,,,120,,,,,,,,155.8,,,,,,,,144.64,,,,,,,,147.9,,,,,,,,123.55,,,,,,0,3045.04073,376,1561.84668,1526.36,,44.43,,,,34.54,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,4,4,0,0.5,0.5,0,0.45,0.45,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/06 03:10:00",1,TAS1,0,170.11625,0,170.11625,0,0,1100.74,0,662.74,0,-438,0,,,0,,,,,,,,1,,,,,,,,1.76,,,,,,,,68.48,,,,,,,,155,,,,,,,,162.35,,,,,,6.54223,2021.91966,0,1094.19519,1100.74,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6.14,6.14,0,0.5,0.5,0,0.45,0.45,0,0,0,0,3.23,3.23,0
D,DREGION,,2,"2024/06/06 03:10:00",1,VIC1,0,95.71006,0,95.71006,0,0,4520.46,-7,5487.72,135,832.26,0,,,32,,,,,,,,127,,,,,,,,12,,,,,,,,171,,,,,,,,161,,,,,,,,200,,,,,,-27.37265,9216.72474,389,4794.24072,4699.06,,92,,,,53,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,4,4,0,0.5,0.5,0,0.45,0.45,0,0.39,0.39,0,3.76,3.76,0
D,DREGION,,2,"2024/06/06 03:15:00",1,NSW1,0,84.99985,0,84.99985,0,0,6952.25,-13,6964.33,154,-141.92,0,,,102.35,,,,,,,,87.67,,,,,,,,64,,,,,,,,102,,,,,,,,98,,,,,,,,77,,,,,,13.44843,11909.55718,232,7081.2085,7107.48,,29,,,,59,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.39,0.39,0,0.45,0.45,0,0.45,0.45,0,0.71,0.71,0
D,DREGION,,2,"2024/06/06 03:15:00",1,QLD1,0,81.96055,0,81.96055,0,0,5537.28,5,5766.77,0.51,228.98,0,,,26,,,,,,,,74,,,,,,,,69,,,,,,,,17,,,,,,,,96,,,,,,,,123,,,,,,-6.0142,9518.80069,49,5540.27979,5538.94,,0,,,,26,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.39,0.39,0,0.45,0.45,0,0.45,0.45,0,0.71,0.71,0
D,DREGION,,2,"2024/06/06 03:15:00",1,SA1,0,98.73479,0,98.73479,0,0,1448.87,-4,958.38,66,-556.49,0,,,79,,,,,,,,100,,,,,,,,94,,,,,,,,138.56,,,,,,,,153.61,,,,,,,,104.93,,,,,,-1.13633,3040.3803,376,1534.18115,1529.82,,112,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.39,0.39,0,0.45,0.45,0,0.45,0.45,0,0.71,0.71,0
D,DREGION,,2,"2024/06/06 03:15:00",1,TAS1,0,170.11,0,170.11,0,0,1097.63,0,659.63,0,-438,0,,,0,,,,,,,,1,,,,,,,,1.76,,,,,,,,70.73,,,,,,,,155,,,,,,,,162.67,,,,,,4.23001,2020.95985,0,1093.40088,1097.63,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6.14,6.14,0,0.39,0.39,0,0.45,0.45,0,0,0,0,3.23,3.23,0
D,DREGION,,2,"2024/06/06 03:15:00",1,VIC1,0,83.95546,0,83.95546,0,0,4501.84,-6,5508.93,38,969.08,0,,,62,,,,,,,,151,,,,,,,,91.08,,,,,,,,181,,,,,,,,161,,,,,,,,196,,,,,,-34.43102,9237.9281,389,4720.26465,4584.16,,64.62,,,,40,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.39,0.39,0,0.45,0.45,0,0.45,0.45,0,0.71,0.71,0
D,DREGION,,2,"2024/06/06 03:20:00",1,NSW1,0,85,0,85,0,0,6933.95,-11,7009.19,154,-78.76,0,,,90,,,,,,,,88,,,,,,,,86,,,,,,,,128,,,,,,,,124,,,,,,,,103,,,,,,-0.95965,11930.46922,232,7100.73389,7088.03,,41.62,,,,52,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/06 03:20:00",1,QLD1,0,82.52875,0,82.52875,0,0,5554.8,2,5759.92,26,179.12,0,,,0,,,,,,,,48,,,,,,,,43,,,,,,,,17,,,,,,,,97,,,,,,,,95,,,,,,-5.92004,9512.51014,49,5559.41357,5581.33,,0,,,,24,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/06 03:20:00",1,SA1,0,99.75927,0,99.75927,0,0,1432.52,-3,969.62,102,-564.9,0,,,49,,,,,,,,82.34,,,,,,,,65,,,,,,,,119.38,,,,,,,,122.55,,,,,,,,104.98,,,,,,-2.35454,3051.61995,376,1520.1781,1549.99,,89,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/06 03:20:00",1,TAS1,0,170.11,0,170.11,0,0,1098.8,0,660.8,0,-438,0,,,0,,,,,,,,1,,,,,,,,1.76,,,,,,,,69.38,,,,,,,,155,,,,,,,,162.56,,,,,,2.85314,2020.97501,0,1095.94543,1098.8,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6.14,6.14,0,0.39,0.39,0,0.39,0.39,0,0,0,0,3.23,3.23,0
D,DREGION,,2,"2024/06/06 03:20:00",1,VIC1,0,84.43387,0,84.43387,0,0,4444.71,-4,5511.55,103,963.84,0,,,129.55,,,,,,,,194,,,,,,,,124.43,,,,,,,,171,,,,,,,,161,,,,,,,,194,,,,,,-26.35391,9240.55023,389,4561.59326,4592.93,,75,,,,49,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/06 03:25:00",1,NSW1,0,105.74,0,105.74,0,0,6922.08,-11,7058.96,162,-25.12,0,,,83,,,,,,,,155,,,,,,,,70,,,,,,,,128,,,,,,,,124,,,,,,,,103,,,,,,6.75674,11932.37822,232,7079.15674,7084.65,,49.17,,,,66,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.39,0.39,0,0.77,0.77,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/06 03:25:00",1,QLD1,0,102.73268,0,102.73268,0,0,5592.75,3,5839.18,38.51,207.92,0,,,0,,,,,,,,30,,,,,,,,30,,,,,,,,17,,,,,,,,97.49,,,,,,,,123,,,,,,-1.32584,9510.75929,49,5617.76416,5632.06,,0,,,,24,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.39,0.39,0,0.77,0.77,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/06 03:25:00",1,SA1,0,125.94146,0,125.94146,0,0,1421.86,-4,979.93,147,-588.93,0,,,78,,,,,,,,103.43,,,,,,,,93.91,,,,,,,,104,,,,,,,,122,,,,,,,,116.49,,,,,,-7.89133,3061.93035,376,1541.46875,1585.74,,32,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.39,0.39,0,0.77,0.77,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/06 03:25:00",1,TAS1,0,150.1,0,150.1,0,0,1099.48,0,661.48,0,-438,0,,,0,,,,,,,,1,,,,,,,,1.76,,,,,,,,85.13,,,,,,,,155,,,,,,,,146,,,,,,3.1368,2020.50759,0,1096.33862,1099.48,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.14,6.14,0,0.39,0.39,0,0.77,0.77,0,0,0,0,3.23,3.23,0
D,DREGION,,2,"2024/06/06 03:25:00",1,VIC1,0,106.03941,0,106.03941,0,0,4452.89,-8,5503.46,140,910.57,0,,,108.07,,,,,,,,124,,,,,,,,124,,,,,,,,171,,,,,,,,161,,,,,,,,171,,,,,,-23.65335,9232.45697,389,4616.96582,4641.08,,124.45,,,,30,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.39,0.39,0,0.77,0.77,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/06 03:30:00",1,NSW1,0,76.72,0,76.72,0,0,6908.76,-8,6976.54,154,-86.22,0,,,62,,,,,,,,70,,,,,,,,68,,,,,,,,128,,,,,,,,124,,,,,,,,103,,,,,,12.84134,11946.04561,232,7065.14063,7062.89,,66.2,,,,54.33,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4,4,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
