C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/27,04:05:00,0000000424366374,,0000000424366368
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/26 06:40:00",1,NSW1,0,110.57,0,110.57,0,0,9826.05,126,9598.1,22,-249.95,0,,,114.61,,,,,,,,159.01,,,,,,,,100.11,,,,,,,,92,,,,,,,,78,,,,,,,,76,,,,,,0,12909.71347,131,9747.90332,9881.41,,30,,,,55.87,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4,4,0,0.05,0.05,0,0.15,0.15,0,0.1,0.1,0,6,6,0,241.540960,260.540960,507.540960,147.594791,452,553,545,449.526963,,
D,DREGION,,3,"2024/06/26 06:40:00",1,QLD1,0,122.44204,0,122.44204,0,0,6645.49,44,6384.99,0,-260.5,0,,,38,,,,,,,,105.63,,,,,,,,81.74,,,,,,,,51,,,,,,,,102.44,,,,,,,,100.48,,,,,,0,9234.19546,75,6613.46582,6653.63,,19.57,,,,21.13,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4,4,0,0.05,0.05,0,0.15,0.15,0,0.1,0.1,0,6,6,0,169.703019,221.382674,69.423077,105.890188,205.736842,330.631579,170.631579,221.996789,,
D,DREGION,,3,"2024/06/26 06:40:00",1,SA1,0,96.78875,0,96.78875,0,0,1636,17,1656.23,6,14.23,0,,,53,,,,,,,,57,,,,,,,,52,,,,,,,,101,,,,,,,,104.96,,,,,,,,171.38,,,,,,7.34952,3274.23127,220,1613.48035,1641.75,,36,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4,4,0,0.05,0.05,0,0.15,0.15,0,0.1,0.1,0,6,6,0,288,297,296,298.616210,218,227,223,230,,
D,DREGION,,3,"2024/06/26 06:40:00",1,TAS1,0,210.28,0,210.28,0,0,1270.8,15,814.45,0,-456.35,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,46.38,,,,,,,,154,,,,,,,,148.54,,,,,,5.94864,2069.74667,0,1249.85083,1270.8,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,8.62,8.62,0,0.05,0.05,0,0.15,0.15,0,0,0,0,3.45,3.45,0,205.25,305.010242,172.475883,172.677030,76.189473,309.659456,171.956780,147.945170,,
D,DREGION,,3,"2024/06/26 06:40:00",1,VIC1,0,97.73799,0,97.73799,0,0,5841.66,76,6873.63,0,1031.97,0,,,76,,,,,,,,86,,,,,,,,56,,,,,,,,153,,,,,,,,140,,,,,,,,83,,,,,,-1.69717,10214.62928,206,5809.35547,5879.81,,98,,,,48,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4,4,0,0.05,0.05,0,0.15,0.15,0,0.1,0.1,0,6,6,0,766,772,781,300.9999,526,588,593,456.031150,,
D,DREGION,,3,"2024/06/26 06:45:00",1,NSW1,0,123.55794,0,123.55794,0,0,10012.58,125,9638.86,0,-373.72,0,,,98.65,,,,,,,,119.44,,,,,,,,74,,,,,,,,92,,,,,,,,78,,,,,,,,76,,,,,,43.94641,12905.96266,132,9899.3125,10065.93,,83,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.22,4.22,0,0.05,0.05,0,0.15,0.15,0,0.15,0.15,0,1.2,1.2,0,215.100620,234.100620,481.100620,102.861724,439,581,482,448.759612,,
D,DREGION,,3,"2024/06/26 06:45:00",1,QLD1,0,138.98,0,138.98,0,0,6812.04,34,6480.84,0,-331.2,0,,,38,,,,,,,,128.7,,,,,,,,95.93,,,,,,,,51,,,,,,,,102.44,,,,,,,,100.48,,,,,,48.57515,9231.3551,75,6742.99414,6823.75,,6,,,,17,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.22,4.22,0,0.05,0.05,0,0.15,0.15,0,0.15,0.15,0,1.2,1.2,0,204.482759,255.977204,69.423077,136.446345,219.929825,353.701754,173.701754,235.924778,,
D,DREGION,,3,"2024/06/26 06:45:00",1,SA1,0,103.52259,0,103.52259,0,0,1665.5,19,1710.11,2,42.61,0,,,56,,,,,,,,59,,,,,,,,50.72,,,,,,,,102,,,,,,,,102,,,,,,,,130.36,,,,,,12.8073,3327.07346,218,1639.10986,1667.35,,11,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.22,4.22,0,0.05,0.05,0,0.15,0.15,0,0.15,0.15,0,1.2,1.2,0,294,315,309,301,227,249,239,290.333333,,
D,DREGION,,3,"2024/06/26 06:45:00",1,TAS1,0,210.28,0,210.28,0,0,1278.12,15,821.6,0,-456.52,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,5.86,,,,,,,,115.91,,,,,,,,148.5,,,,,,5.1057,2063.20859,0,1258.01379,1278.12,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,8.62,8.62,0,0.05,0.05,0,0.15,0.15,0,0,0,0,3.45,3.45,0,205.25,288.979026,124.406783,205.041280,84.009013,317.728556,180.052867,156.014270,,
D,DREGION,,3,"2024/06/26 06:45:00",1,VIC1,0,105.09218,0,105.09218,0,0,5889.73,78,7128.49,0,1238.76,0,,,87,,,,,,,,97,,,,,,,,67,,,,,,,,193,,,,,,,,180,,,,,,,,123,,,,,,-13.00844,10274.48905,209,5871.60742,5944.74,,83.74,,,,108,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.22,4.22,0,0.05,0.05,0,0.15,0.15,0,0.15,0.15,0,1.2,1.2,0,796,802,811,261,529,591,596,453.9999,,
D,DREGION,,3,"2024/06/26 06:50:00",1,NSW1,0,120.45028,0,120.45028,0,0,10039.51,120,9681.85,0,-357.67,0,,,59.99,,,,,,,,105.79,,,,,,,,75,,,,,,,,108,,,,,,,,94,,,,,,,,92,,,,,,0,12891.10048,132,9969.31543,10074.95,,5,,,,14,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4,4,0,0.05,0.05,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,241.540960,260.540960,501.540960,104.120641,460,562,543,493.436352,,
D,DREGION,,3,"2024/06/26 06:50:00",1,QLD1,0,132.98267,0,132.98267,0,0,6732.79,30,6510.74,0,-222.06,0,,,38,,,,,,,,128.7,,,,,,,,95.93,,,,,,,,52,,,,,,,,102.44,,,,,,,,100.48,,,,,,0,9221.39157,75,6713.77051,6739.9,,6,,,,41,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4,4,0,0.05,0.05,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,204.482759,248.444444,70.423077,144.855943,219.929825,353.701754,173.701754,237.000007,,
D,DREGION,,3,"2024/06/26 06:50:00",1,SA1,0,103.40573,0,103.40573,0,0,1660.42,20,1711.84,0,51.42,0,,,55,,,,,,,,58,,,,,,,,53,,,,,,,,100,,,,,,,,100,,,,,,,,147.24,,,,,,0,3398.83865,216,1651.66064,1660.31,,10,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4,4,0,0.05,0.05,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,293,314,307,299,227,249,240,292,,
D,DREGION,,3,"2024/06/26 06:50:00",1,TAS1,0,210.28,0,210.28,0,0,1305.1,15,850.65,0,-454.45,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24.07,,,,,,,,134.8,,,,,,,,148.52,,,,,,1.9731,2077.80856,0,1288.1272,1305.1,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,8.62,8.62,0,0.05,0.05,0,0.1,0.1,0,0,0,0,3.45,3.45,0,205.25,286.860027,156.240053,178.751960,93.861308,327.895286,190.2536,166.1810,,
D,DREGION,,3,"2024/06/26 06:50:00",1,VIC1,0,104.99,0,104.99,0,0,5968.02,78,7035.94,0,1067.93,0,,,104,,,,,,,,114,,,,,,,,63.27,,,,,,,,155,,,,,,,,142,,,,,,,,85,,,,,,-20.97422,10269.2675,224,5977.09619,6010.74,,186,,,,70,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4,4,0,0.05,0.05,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,800,806,815,298.9999,436,536,531,497.156150,,
D,DREGION,,3,"2024/06/26 06:55:00",1,NSW1,0,124.95796,0,124.95796,0,0,10143.1,108,9679.16,0,-463.94,0,,,106.9,,,,,,,,130.23,,,,,,,,100,,,,,,,,118,,,,,,,,104,,,,,,,,102,,,,,,32.4719,13059.28596,131,10041.44922,10192.83,,17,,,,14,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.05,0.05,0,0.1,0.1,0,0.1,0.1,0,3.75,3.75,0,241.124390,260.124390,501.124390,142.626261,380,482,443,385.405941,,
D,DREGION,,3,"2024/06/26 06:55:00",1,QLD1,0,138.98,0,138.98,0,0,6822.1,22,6555.44,0,-266.66,0,,,38,,,,,,,,125.63,,,,,,,,93.74,,,,,,,,52,,,,,,,,102.44,,,,,,,,100.48,,,,,,49.52505,9217.59042,75,6759.4209,6831.2,,19,,,,27,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.05,0.05,0,0.1,0.1,0,0.1,0.1,0,3.75,3.75,0,194.482759,238.444444,70.423077,149.826966,217.736842,350.631579,170.631579,241.999998,,
D,DREGION,,3,"2024/06/26 06:55:00",1,SA1,0,106.5342,0,106.5342,0,0,1714.75,21,1706.86,0,-7.89,0,,,57,,,,,,,,59,,,,,,,,52.51,,,,,,,,101,,,,,,,,101,,,,,,,,150.52,,,,,,21.42851,3392.86044,213,1674.80457,1714.48,,20,,,,46,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.05,0.05,0,0.1,0.1,0,0.1,0.1,0,3.75,3.75,0,293,315,308,298,229,251,242,213,,
D,DREGION,,3,"2024/06/26 06:55:00",1,TAS1,0,210.28,0,210.28,0,0,1329.15,14,874.3,0,-454.85,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20.75,,,,,,,,135.26,,,,,,,,147.7,,,,,,4.02202,2082.09473,0,1311.12939,1329.15,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,8.62,8.62,0,0.05,0.05,0,0.1,0.1,0,0,0,0,2.45,2.45,0,205.25,264.614284,101.927113,167.649170,89.319209,323.208226,185.550864,180.493940,,
D,DREGION,,3,"2024/06/26 06:55:00",1,VIC1,0,106.5194,0,106.5194,0,0,6054.14,78,7361.42,0,1307.27,0,,,80,,,,,,,,90,,,,,,,,39,,,,,,,,151,,,,,,,,133,,,,,,,,75,,,,,,-19.96432,10300.41633,206,6038.69043,6109.52,,126.07,,,,83,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.05,0.05,0,0.1,0.1,0,0.1,0.1,0,3.75,3.75,0,655,660,669,162.9999,519,621,616,662.531250,,
D,DREGION,,3,"2024/06/26 07:00:00",1,NSW1,0,149.42,0,149.42,0,0,10232.86,100,9864.98,0,-367.88,0,,,108,,,,,,,,147,,,,,,,,106.84,,,,,,,,81,,,,,,,,67,,,,,,,,65,,,,,,26.07231,13059.0357,131,10159.00879,10276.83,,44,,,,28,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5.46,5.46,0,0.14,0.14,0,0.17,0.17,0,0.2,0.2,0,6,6,0,241.099980,260.099980,501.099980,169.868864,414.000480,516.000480,487.000480,428.594654,,
D,DREGION,,3,"2024/06/26 07:00:00",1,QLD1,0,166.48807,0,166.48807,0,0,6876.62,14,6601.5,0,-275.12,0,,,38,,,,,,,,105.63,,,,,,,,81.74,,,,,,,,51,,,,,,,,102.44,,,,,,,,100.48,,,,,,50,9233.27887,75,6822.08545,6886.33,,19.82,,,,17,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5.46,5.46,0,0.14,0.14,0,0.17,0.17,0,0.2,0.2,0,6,6,0,184.482759,228.444444,69.423077,138.999996,205.736842,330.631579,170.631579,221.999998,,
D,DREGION,,3,"2024/06/26 07:00:00",1,SA1,0,128.78628,0,128.78628,0,0,1726.69,22,1728.14,2,-0.55,0,,,57,,,,,,,,60,,,,,,,,57,,,,,,,,100,,,,,,,,100,,,,,,,,177.36,,,,,,18.25547,3355.94348,213,1690.0741,1728.42,,30,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5.46,5.46,0,0.14,0.14,0,0.17,0.17,0,0.2,0.2,0,6,6,0,295,314,307,289.638180,230,252,243,214,,
D,DREGION,,3,"2024/06/26 07:00:00",1,TAS1,0,210.28,0,210.28,0,0,1341.91,13,887.31,0,-454.6,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39.47,,,,,,,,152.05,,,,,,,,146.65,,,,,,5.21559,2081.41647,0,1323.69153,1341.91,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,8.62,8.62,0,0.14,0.14,0,0.17,0.17,0,0,0,0,2.45,2.45,0,204.25,261.387440,129.647313,136.759330,100.250149,334.488026,196.868389,191.773740,,
D,DREGION,,3,"2024/06/26 07:00:00",1,VIC1,0,129.44839,0,129.44839,0,0,6119.08,78,7318.07,0,1198.98,0,,,76.7,,,,,,,,89.09,,,,,,,,38,,,,,,,,170,,,,,,,,152,,,,,,,,84,,,,,,-18.97338,10334.06774,265,6114.87842,6166.52,,88,,,,80,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5.46,5.46,0,0.14,0.14,0,0.17,0.17,0,0.2,0.2,0,6,6,0,716.0001,721.0001,730.0001,220,524,606,606,606.6249,,
D,DREGION,,3,"2024/06/26 07:05:00",1,NSW1,0,149.96,0,149.96,0,0,10426.81,94,10138.06,0,-288.75,0,,,88.18,,,,,,,,116.06,,,,,,,,78.14,,,,,,,,82,,,,,,,,68,,,,,,,,88,,,,,,31.26956,13095.77582,131,10344.96484,10469.61,,101.82,,,,31,,,,,,,,,,,,,,,,,,,1.11,1.11,0,0.39,0.39,0,0.38,0.38,0,7.84,7.84,0,0.03,0.03,0,0.1,0.1,0,0.1,0.1,0,0.72,0.72,0,241.589780,260.589780,507.589780,111.350064,395,497,488,435.466286,,
D,DREGION,,3,"2024/06/26 07:05:00",1,QLD1,0,168.52791,0,168.52791,0,0,6918.09,13,6617.26,0,-300.82,0,,,38,,,,,,,,108.7,,,,,,,,83.93,,,,,,,,51,,,,,,,,102.44,,,,,,,,101.48,,,,,,47.17439,9229.69951,75,6866.25244,6929.31,,6,,,,57,,,,,,,,,,,,,,,,,,,1.11,1.11,0,0.39,0.39,0,0.38,0.38,0,7.84,7.84,0,0.03,0.03,0,0.1,0.1,0,0.1,0.1,0,0.72,0.72,0,174.482759,218.444444,69.423077,138.999996,207.929825,333.701754,173.701754,217.000007,,
D,DREGION,,3,"2024/06/26 07:05:00",1,SA1,0,132.35395,0,132.35395,0,0,1760.76,23,1706.2,0,-54.56,0,,,57,,,,,,,,59,,,,,,,,50,,,,,,,,91,,,,,,,,108.62,,,,,,,,184,,,,,,20.62931,3131.1983,213,1717.51208,1760.58,,10,,,,46,,,,,,,,,,,,,,,,,,,1.11,1.11,0,0.39,0.39,0,0.38,0.38,0,7.84,7.84,0,0.03,0.03,0,0.1,0.1,0,0.1,0.1,0,0.72,0.72,0,292,305,298,283,229,251,242,215,,
D,DREGION,,3,"2024/06/26 07:05:00",1,TAS1,0,210.08656,0,210.08656,0,0,1357.12,13,901.52,0,-455.6,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,67.17,,,,,,,,160.69,,,,,,,,93.27,,,,,,3.07316,2080.35187,0,1341.04712,1357.12,,50,,,,50,,,,,,,,,,,,,,,,,,,1.11,1.11,0,0.39,0.39,0,0.38,0.38,0,8.62,8.62,0,0.03,0.03,0,0.1,0.1,0,0,0,0,3.64344,3.64344,0,206.135846,324.597662,197.609928,177.020891,66.597489,322.714286,221.911442,138,,
D,DREGION,,3,"2024/06/26 07:05:00",1,VIC1,0,131.02196,0,131.02196,0,0,6217.24,78,7414.24,0,1197,0,,,94,,,,,,,,114,,,,,,,,73,,,,,,,,151,,,,,,,,133,,,,,,,,106,,,,,,-19.69148,10311.23632,354,6206.80176,6260.66,,65,,,,36,,,,,,,,,,,,,,,,,,,1.11,1.11,0,0.39,0.39,0,0.38,0.38,0,7.84,7.84,0,0.03,0.03,0,0.1,0.1,0,0.1,0.1,0,0.72,0.72,0,650,655,664,145.9999,575,657,637,719.25,,
D,DREGION,,3,"2024/06/26 07:10:00",1,NSW1,0,149.96,0,149.96,0,0,10480.78,87,10250.2,0,-230.59,0,,,78,,,,,,,,96.22,,,,,,,,51.59,,,,,,,,54,,,,,,,,41,,,,,,,,61,,,,,,36.46682,13102.45898,131,10401.1543,10526.44,,38,,,,28,,,,,,,,,,,,,,,,,,,1.11,1.11,0,0.68476,0.68476,0,0.38,0.38,0,10.98,10.98,0,0.03,0.03,0,0.1,0.1,0,0.08,0.08,0,3.61,3.61,0,188.614830,207.614830,453.614830,120.857148,461,562,564,541.233256,,
D,DREGION,,3,"2024/06/26 07:10:00",1,QLD1,0,169.89512,0,169.89512,0,0,6996.45,11,6653.54,0,-342.91,0,,,38,,,,,,,,108.7,,,,,,,,83.93,,,,,,,,49,,,,,,,,99.44,,,,,,,,100.48,,,,,,32.60641,9263.26748,75,6965.44727,7009.9,,14,,,,57,,,,,,,,,,,,,,,,,,,1.11,1.11,0,0.68476,0.68476,0,0.38,0.38,0,10.98,10.98,0,0.03,0.03,0,0.1,0.1,0,0.08,0.08,0,3.61,3.61,0,173.482759,215.444444,67.423077,138.999996,207.929825,333.701754,173.701754,217.000007,,
D,DREGION,,3,"2024/06/26 07:10:00",1,SA1,0,133.7504,0,133.7504,0,0,1762.15,22,1680.31,4,-85.84,0,,,58,,,,,,,,60,,,,,,,,53,,,,,,,,91,,,,,,,,138,,,,,,,,184,,,,,,14.9303,3122.30652,218,1725.0415,1766.14,,23,,,,46,,,,,,,,,,,,,,,,,,,1.11,1.11,0,0.68476,0.68476,0,0.38,0.38,0,10.98,10.98,0,0.03,0.03,0,0.1,0.1,0,0.08,0.08,0,3.61,3.61,0,292,305,298,278,231,252,244,229,,
D,DREGION,,3,"2024/06/26 07:10:00",1,TAS1,0,210.28,0,210.28,0,0,1362.5,12,907.87,0,-454.63,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,96.31,,,,,,,,151.65,,,,,,,,149.62,,,,,,8.69979,2064.53478,0,1341.79773,1362.5,,50,,,,50,,,,,,,,,,,,,,,,,,,1.11,1.11,0,0.68476,0.68476,0,0.38,0.38,0,8.62,8.62,0,0.03,0.03,0,0.1,0.1,0,0,0,0,3.45,3.45,0,205.309732,311.071470,179.866046,130.132970,68.215986,303.217096,240.363312,199.516220,,
D,DREGION,,3,"2024/06/26 07:10:00",1,VIC1,0,131.0676,0,131.0676,0,0,6266.85,72,7482.71,0,1215.86,0,,,108.14,,,,,,,,137,,,,,,,,95,,,,,,,,151,,,,,,,,141,,,,,,,,76,,,,,,-28.09348,10312.70956,392,6264.74902,6309.64,,106.85,,,,39,,,,,,,,,,,,,,,,,,,1.11,1.11,0,0.68476,0.68476,0,0.38,0.38,0,10.98,10.98,0,0.03,0.03,0,0.1,0.1,0,0.08,0.08,0,3.61,3.61,0,576,581,591,101.1049,601,684,646,772.7120,,
D,DREGION,,3,"2024/06/26 07:15:00",1,NSW1,0,204.36,0,204.36,0,0,10646.05,83,10364.31,0,-281.74,0,,,101.96,,,,,,,,126,,,,,,,,69.53,,,,,,,,63,,,,,,,,51,,,,,,,,70,,,,,,41.66407,13100.76605,131,10559.8418,10689.27,,54,,,,31,,,,,,,,,,,,,,,,,,,1.11,1.11,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.1,0.1,0,0.38,0.38,0,0.15,0.15,0,2,2,0,191.099980,211.099980,456.099980,109.516981,444.000480,555.000480,497.000480,397.404847,,
D,DREGION,,3,"2024/06/26 07:15:00",1,QLD1,0,230.46325,0,230.46325,0,0,7004.41,7,6699.78,0,-304.64,0,,,38,,,,,,,,108.7,,,,,,,,83.93,,,,,,,,49,,,,,,,,99.44,,,,,,,,100.48,,,,,,26.14739,9288.74687,75,6982.11768,7016.19,,7.63,,,,48,,,,,,,,,,,,,,,,,,,1.11,1.11,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.1,0.1,0,0.38,0.38,0,0.15,0.15,0,2,2,0,182.482759,224.444444,67.423077,147.999996,187.929825,298.701754,158.701754,222.000007,,
D,DREGION,,3,"2024/06/26 07:15:00",1,SA1,0,179.60734,0,179.60734,0,0,1776.78,23,1750.9,0,-25.88,0,,,62,,,,,,,,65,,,,,,,,59,,,,,,,,112.9,,,,,,,,169.64,,,,,,,,178,,,,,,8.35074,3091.89742,215,1747.099,1776.52,,20,,,,54,,,,,,,,,,,,,,,,,,,1.11,1.11,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.1,0.1,0,0.38,0.38,0,0.15,0.15,0,2,2,0,284,284,284,214,232,254,246,267,,
D,DREGION,,3,"2024/06/26 07:15:00",1,TAS1,0,210.29,0,210.29,0,0,1382.51,12,927.1,0,-455.41,0,,,0,,,,,,,,24.71,,,,,,,,0,,,,,,,,81.74,,,,,,,,150,,,,,,,,181.6,,,,,,11.80063,2050.63621,0,1358.71008,1382.51,,50,,,,50,,,,,,,,,,,,,,,,,,,1.11,1.11,0,0.39,0.39,0,0.39,0.39,0,8.63,8.63,0,0.1,0.1,0,0.38,0.38,0,0,0,0,3.45,3.45,0,205.25,273.836750,143.160063,108,103.598618,336.260990,279.245647,234.553660,,
D,DREGION,,3,"2024/06/26 07:15:00",1,VIC1,0,178.7602,0,178.7602,0,0,6414.73,76,7579.8,0,1165.08,0,,,76,,,,,,,,72,,,,,,,,66,,,,,,,,134,,,,,,,,99,,,,,,,,39,,,,,,0,10314.80383,441,6377.70166,6457.4,,101,,,,37,,,,,,,,,,,,,,,,,,,1.11,1.11,0,0.39,0.39,0,0.39,0.39,0,7.73,7.73,0,0.1,0.1,0,0.38,0.38,0,0.15,0.15,0,2,2,0,493,498,507,42.1050,374,395,402,756.119150,,
D,DREGION,,3,"2024/06/26 07:20:00",1,NSW1,0,224.06825,0,224.06825,0,0,10702.86,71,10382.46,0,-320.39,0,,,68,,,,,,,,86,,,,,,,,44,,,,,,,,77.74,,,,,,,,51.66,,,,,,,,83,,,,,,43.57309,13125.06541,139,10621.80762,10732.65,,46,,,,31,,,,,,,,,,,,,,,,,,,1.49,1.49,0,0.72,0.72,0,0.65,0.65,0,10.9,10.9,0,0.01,0.01,0,0.08,0.08,0,0.05,0.05,0,1,1,0,184.396750,204.396750,449.396750,89.630369,453,554,556,581.827891,,
D,DREGION,,3,"2024/06/26 07:20:00",1,QLD1,0,248.1043,0,248.1043,0,0,7000.87,2,6804.67,0,-196.2,0,,,38,,,,,,,,108.7,,,,,,,,75.67,,,,,,,,29,,,,,,,,78.44,,,,,,,,79.48,,,,,,22.07705,9357.53971,75,6986.62891,7007.8,,6,,,,62,,,,,,,,,,,,,,,,,,,1.49,1.49,0,0.72,0.72,0,0.65,0.65,0,10.9,10.9,0,0.01,0.01,0,0.08,0.08,0,0.05,0.05,0,1,1,0,151.482759,193.444444,45.423077,133.999996,207.929825,333.701754,173.701754,237.000007,,
D,DREGION,,3,"2024/06/26 07:20:00",1,SA1,0,201.29983,0,201.29983,0,0,1793,24,1741.5,0,-51.51,0,,,56.8,,,,,,,,63,,,,,,,,52,,,,,,,,176,,,,,,,,175,,,,,,,,175,,,,,,11.74527,3077.4974,218,1757.91553,1792.81,,10,,,,54,,,,,,,,,,,,,,,,,,,1.49,1.49,0,0.72,0.72,0,0.65,0.65,0,10.9,10.9,0,0.01,0.01,0,0.08,0.08,0,0.05,0.05,0,1,1,0,282,283,283,210,232,256,247,292,,
