C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/11,04:05:03,0000000422614152,,0000000422614146
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/10 07:55:00",1,NSW1,0,64.31729,0,64.31729,0,0,8143.88,21,7625.11,0,-518.77,0,,,43,,,,,,,,127.33,,,,,,,,63.84,,,,,,,,94,,,,,,,,106,,,,,,,,133,,,,,,6.84414,12289.84371,185,8129.12012,8150.2,,49,,,,69,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.39,0.39,0,0.38,0.38,0,1,1,0,0.03,0.03,0,0.15,0.15,0,0.08,0.08,0,1.2,1.2,0,255.561520,274.561520,488.561520,196.282753,484,626,538,422.049655,,
D,DREGION,,3,"2024/06/10 07:55:00",1,QLD1,0,59.85,0,59.85,0,0,6835.64,-67,7427.58,0,591.94,0,,,44,,,,,,,,44,,,,,,,,44,,,,,,,,50,,,,,,,,144,,,,,,,,165,,,,,,11.06166,11704.50263,124,6894.43555,6840,,8,,,,46,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.39,0.39,0,0.38,0.38,0,1,1,0,0.03,0.03,0,0.15,0.15,0,0.08,0.08,0,1.2,1.2,0,279,417,183,218,209,284.785620,190,230.892810,,
D,DREGION,,3,"2024/06/10 07:55:00",1,SA1,0,138.04,0,138.04,0,0,1396.79,7,1494.33,0,97.54,0,,,86,,,,,,,,119,,,,,,,,119,,,,,,,,97,,,,,,,,109.42,,,,,,,,179,,,,,,18.33548,2832.2331,376,1381.54053,1397.22,,15,,,,31,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.39,0.39,0,0.38,0.38,0,1,1,0,1.21445,1.21445,0,0.39,0.39,0,0.08,0.08,0,1.2,1.2,0,290,298,327.296990,177,290,321,329.296990,382.296990,,
D,DREGION,,3,"2024/06/10 07:55:00",1,TAS1,0,138.78694,0,138.78694,0,0,1368.96,7,1503.1,0,134.14,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,228.86,,,,,,,,230.21,,,,,,,,59.29,,,,,,3.19332,2364.99571,0,1360.0531,1370.27,,50,,,,50,,,,,,,,,,,,,,,,,,,1.36,1.36,0,0.39,0.39,0,0.38,0.38,0,6.2,6.2,0,0.03,0.03,0,0.15,0.15,0,0.08,0.08,0,2.6,2.6,0,238.217701,395.196066,451.843121,117.693884,187.665229,774.595824,917.598208,438.764706,,
D,DREGION,,3,"2024/06/10 07:55:00",1,VIC1,0,145.14678,0,145.14678,0,0,5565.85,33,5276.71,0,-289.14,0,,,86.56,,,,,,,,97,,,,,,,,65,,,,,,,,44,,,,,,,,62,,,,,,,,115.35,,,,,,20.54536,8618.46357,421,5517.62012,5569.14,,88,,,,24,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.39,0.39,0,0.38,0.38,0,1,1,0,0.03,0.03,0,0.15,0.15,0,0.08,0.08,0,1.2,1.2,0,785,790,792,244.648930,602,715,670,619.531250,,
D,DREGION,,3,"2024/06/10 08:00:00",1,NSW1,0,45.83481,0,45.83481,0,0,8060.43,12,7503.41,0,-557.01,0,,,72,,,,,,,,70,,,,,,,,68,,,,,,,,121,,,,,,,,133,,,,,,,,154.76,,,,,,7.65611,12344.92387,185,8060.32764,8073.13,,49,,,,40,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,2.64,2.64,0,0.38,0.38,0,0.38,0.38,0,0.2,0.2,0,3.75,3.75,0,292.466920,311.466920,525.466920,231.733418,344,426,338,228.635238,,
D,DREGION,,3,"2024/06/10 08:00:00",1,QLD1,0,41.49676,0,41.49676,0,0,6814.91,-73,7535.58,0,720.66,0,,,0,,,,,,,,44,,,,,,,,0,,,,,,,,50,,,,,,,,129,,,,,,,,142,,,,,,22.84038,11841.00512,124,6869.58936,6823.5,,16,,,,46,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,2.64,2.64,0,0.38,0.38,0,0.38,0.38,0,0.2,0.2,0,3.75,3.75,0,268,402,168,245,252,323,243,233.599991,,
D,DREGION,,3,"2024/06/10 08:00:00",1,SA1,0,149.38271,0,149.38271,0,0,1412,5,1515.45,0,103.45,0,,,84,,,,,,,,124.67,,,,,,,,124.67,,,,,,,,98,,,,,,,,108.52,,,,,,,,180,,,,,,18.89717,2840.35319,376,1393.8949,1412.51,,25,,,,30,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,2.64,2.64,0,3.95,3.95,0,1.84,1.84,0,0.2,0.2,0,3.75,3.75,0,290,297,338,158,290,319,339,394,,
D,DREGION,,3,"2024/06/10 08:00:00",1,TAS1,0,150.20912,0,150.20912,0,0,1382.93,7,1610.55,0,227.61,0,,,0,,,,,,,,19.16,,,,,,,,10.14,,,,,,,,162.46,,,,,,,,184.24,,,,,,,,43,,,,,,6.69134,2374.03896,0,1370.5321,1387.24,,50,,,,50,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,6.2,6.2,0,0.38,0.38,0,0.38,0.38,0,0.2,0.2,0,2.6,2.6,0,228.215033,349.223253,355.612861,113.135642,177.290778,732.652048,1016.790570,530.173371,,
D,DREGION,,3,"2024/06/10 08:00:00",1,VIC1,0,160.66983,0,160.66983,0,0,5601.73,29,5138.22,0,-463.51,0,,,102.46,,,,,,,,127.94,,,,,,,,86.94,,,,,,,,81,,,,,,,,95,,,,,,,,130,,,,,,14.88465,8627.73588,421,5561.82031,5606.84,,70,,,,54,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,2.64,2.64,0,0.38,0.38,0,0.38,0.38,0,0.2,0.2,0,3.75,3.75,0,795,800,802,274,600,733,683,579.50,,
D,DREGION,,3,"2024/06/10 08:05:00",1,NSW1,0,45.24232,0,45.24232,0,0,8002.47,3,7402.44,0,-600.03,0,,,47,,,,,,,,122.62,,,,,,,,84,,,,,,,,156,,,,,,,,133,,,,,,,,157.23,,,,,,8.21292,11784.87809,185,8022.46875,8019.24,,38,,,,56,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,4.98,4.98,0,0.06264,0.06264,0,0.15,0.15,0,0,0,0,0,0,0,378.4430,397.4430,606.611610,314.080295,458,601,313,326.878223,,
D,DREGION,,3,"2024/06/10 08:05:00",1,QLD1,0,40.56535,0,40.56535,0,0,6639.23,-86,7405.43,0,766.2,0,,,44,,,,,,,,44,,,,,,,,0,,,,,,,,11,,,,,,,,102.34,,,,,,,,112,,,,,,31.33032,10931.15444,124,6704.94238,6650.26,,8,,,,54,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,4.98,4.98,0,0.06264,0.06264,0,0.15,0.15,0,0,0,0,0,0,0,308,462,168,277,252,323,243,241,,
D,DREGION,,3,"2024/06/10 08:05:00",1,SA1,0,148.55869,0,148.55869,0,0,1408.64,4,1527.46,0,118.82,0,,,93.82,,,,,,,,137.61,,,,,,,,137.61,,,,,,,,120.03,,,,,,,,154,,,,,,,,178,,,,,,17.15991,2840.15762,376,1399.98047,1409.32,,16,,,,49,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,4.98,4.98,0,4.89,4.89,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,287,295,336,158,288,319,339,394,,
D,DREGION,,3,"2024/06/10 08:05:00",1,TAS1,0,150.21912,0,150.21912,0,0,1395.38,6,1638.33,0,242.95,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,139.99,,,,,,,,160.89,,,,,,,,43,,,,,,12.92779,2383.48521,0,1380.82153,1400.34,,50,,,,50,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,6.2,6.2,0,0.06264,0.06264,0,0.15,0.15,0,0,0,0,2.6,2.6,0,225.614196,332.133179,336.277081,110.000002,172.757259,739.447671,1036.329354,562.774416,,
D,DREGION,,3,"2024/06/10 08:05:00",1,VIC1,0,161.09663,0,161.09663,0,0,5670.33,29,5181.77,0,-488.56,0,,,74.2,,,,,,,,82,,,,,,,,68,,,,,,,,81,,,,,,,,95,,,,,,,,155,,,,,,23.63928,8644.80986,423,5630.86328,5676.27,,98,,,,11,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,4.98,4.98,0,0.06264,0.06264,0,0.15,0.15,0,0,0,0,0,0,0,792,797,799,250,573,706,656,578.75,,
D,DREGION,,3,"2024/06/10 08:10:00",1,NSW1,0,43.94923,0,43.94923,0,0,7979.18,0,7339.49,0,-639.69,0,,,50.47,,,,,,,,134.22,,,,,,,,91.9,,,,,,,,157,,,,,,,,134,,,,,,,,157.94,,,,,,-1.30916,11809.0259,185,8014.75928,8003.34,,49,,,,56,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.39,0.39,0,1,1,0,0.03,0.03,0,0.1,0.1,0,0.1,0.1,0,3.75,3.75,0,425.491330,444.491330,659.491330,326.320493,483,626,338,372.306723,,
D,DREGION,,3,"2024/06/10 08:10:00",1,QLD1,0,38.85,0,38.85,0,0,6558.08,-94,7426.73,0,868.65,0,,,44,,,,,,,,44,,,,,,,,0,,,,,,,,11,,,,,,,,106.64,,,,,,,,112,,,,,,9.84269,11037.07916,124,6653.88574,6573.66,,16,,,,46,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.39,0.39,0,1,1,0,0.03,0.03,0,0.1,0.1,0,0.1,0.1,0,3.75,3.75,0,308,462,168,277,228.526440,299.526440,219.526440,217.526440,,
D,DREGION,,3,"2024/06/10 08:10:00",1,SA1,0,148.33413,0,148.33413,0,0,1415.32,2,1556.59,0,141.27,0,,,86,,,,,,,,152.87,,,,,,,,152.87,,,,,,,,126.65,,,,,,,,153,,,,,,,,177,,,,,,15.8153,2863.59175,376,1403.19995,1416.22,,39.12,,,,55,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.39,0.39,0,1,1,0,4.89,4.89,0,0.39,0.39,0,0.13,0.13,0,3.78,3.78,0,287,295,338,174,290,321,341,394,,
D,DREGION,,3,"2024/06/10 08:10:00",1,TAS1,0,150.21912,0,150.21912,0,0,1382.06,7,1634.43,0,252.37,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,131.68,,,,,,,,153.3,,,,,,,,43,,,,,,17.87831,2377.68746,0,1363.88574,1387.43,,50,,,,50,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.39,0.39,0,6.2,6.2,0,0.03,0.03,0,0.1,0.1,0,0.1,0.1,0,2.6,2.6,0,227.443171,330.860677,334.275241,110.000002,171.284909,733.135061,1038.387597,571.088866,,
D,DREGION,,3,"2024/06/10 08:10:00",1,VIC1,0,161.42643,0,161.42643,0,0,5721.96,29,5152.02,0,-569.94,0,,,79,,,,,,,,55,,,,,,,,44,,,,,,,,80,,,,,,,,96,,,,,,,,153,,,,,,30.26782,8655.2421,424,5712.79883,5728.62,,55.88,,,,13,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.39,0.39,0,1,1,0,0.03,0.03,0,0.1,0.1,0,0.1,0.1,0,3.75,3.75,0,793,798,799,284,554.982601,667.982601,617.982601,521.25,,
D,DREGION,,3,"2024/06/10 08:15:00",1,NSW1,0,42.75532,0,42.75532,0,0,7987.24,-5,7280.18,0,-707.06,0,,,73,,,,,,,,144.34,,,,,,,,60,,,,,,,,120,,,,,,,,113.3,,,,,,,,119.29,,,,,,-14.6837,11826.9965,185,8032.85742,8015.96,,14,,,,61,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.5,0.5,0,0.41,0.41,0,1.5,1.5,0,0,0,0,0.15,0.15,0,0.38,0.38,0,0.94,0.94,0,408.418090,427.418090,642.418090,332.021820,485,628,340,376.112332,,
D,DREGION,,3,"2024/06/10 08:15:00",1,QLD1,0,37.26051,0,37.26051,0,0,6482.98,-100,7405.69,0,922.71,0,,,0,,,,,,,,44,,,,,,,,44,,,,,,,,51,,,,,,,,151,,,,,,,,151,,,,,,9.36152,11110.95249,75,6587.21045,6501.38,,2,,,,16,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.5,0.5,0,0.41,0.41,0,1.5,1.5,0,0,0,0,0.15,0.15,0,0.38,0.38,0,0.94,0.94,0,268,402,168,218,213,284,204,191.699997,,
D,DREGION,,3,"2024/06/10 08:15:00",1,SA1,0,138.04,0,138.04,0,0,1422.73,0,1611.69,14,174.96,0,,,100.33,,,,,,,,150,,,,,,,,150,,,,,,,,180,,,,,,,,192,,,,,,,,178,,,,,,13.59478,2921.9731,376,1413.01196,1438.04,,22,,,,20,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.5,0.5,0,0.41,0.41,0,1.5,1.5,0,4.89,4.89,0,12.72561,12.72561,0,0.39,0.39,0,0.95,0.95,0,287,295,338,219,281,294,323,377.4161,,
D,DREGION,,3,"2024/06/10 08:15:00",1,TAS1,0,150.35489,0,150.35489,0,0,1393.81,7,1710.84,0,317.03,0,,,25.84,,,,,,,,0,,,,,,,,0,,,,,,,,43,,,,,,,,88.98,,,,,,,,43,,,,,,17.50673,2368.23356,0,1375.10315,1402.49,,50,,,,50,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.5,0.5,0,0.41,0.41,0,6.2,6.2,0,0,0,0,0.15,0.15,0,0.38,0.38,0,2.6,2.6,0,201.412113,270.631203,248.515551,110.000008,161.596479,772.078251,1124.903794,660.936876,,
D,DREGION,,3,"2024/06/10 08:15:00",1,VIC1,0,163.32468,0,163.32468,0,0,5740.94,25,5196.37,97,-641.57,0,,,59.87,,,,,,,,47,,,,,,,,36.85,,,,,,,,100.98,,,,,,,,86,,,,,,,,140,,,,,,31.38078,8650.10152,426,5694.92676,5846.91,,122,,,,73,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.5,0.5,0,0.41,0.41,0,1.5,1.5,0,0,0,0,0.15,0.15,0,0.38,0.38,0,0.94,0.94,0,760,764,766,371.024360,270.8675,341.8675,301.8675,424.8750,,
D,DREGION,,3,"2024/06/10 08:20:00",1,NSW1,0,46.17523,0,46.17523,0,0,8001.23,-6,7175.5,0,-825.73,0,,,70,,,,,,,,106.49,,,,,,,,62.13,,,,,,,,120,,,,,,,,70,,,,,,,,144.52,,,,,,-6.60294,11887.94591,185,8049.99268,8047.34,,49,,,,78,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.39,0.39,0,1.5,1.5,0,0.03,0.03,0,0.1,0.1,0,0.32,0.32,0,3.75,3.75,0,408.515750,427.515750,642.515750,321.454613,483,626,337,391.153393,,
D,DREGION,,3,"2024/06/10 08:20:00",1,QLD1,0,38.85,0,38.85,0,0,6355.69,-101,7463.42,0,1107.73,0,,,0,,,,,,,,44.74,,,,,,,,0.51,,,,,,,,50,,,,,,,,134.54,,,,,,,,153.21,,,,,,13.88204,11188.46143,124,6462.63135,6384.63,,14,,,,14,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.39,0.39,0,1.5,1.5,0,0.03,0.03,0,0.1,0.1,0,0.32,0.32,0,3.75,3.75,0,259,382.542857,163,216.016759,216.397536,287.626107,207.626107,202.883250,,
D,DREGION,,3,"2024/06/10 08:20:00",1,SA1,0,138,0,138,0,0,1419.11,-2,1614.69,1,194.58,0,,,111.77,,,,,,,,178,,,,,,,,178,,,,,,,,114.63,,,,,,,,177,,,,,,,,178,,,,,,2.90168,2963.09433,376,1437.45471,1421.72,,38.71,,,,20,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.39,0.39,0,1.5,1.5,0,11.1512,11.1512,0,0.77,0.77,0,0.39,0.39,0,3.82,3.82,0,286,293,336,206,288,319,339,375.711770,,
D,DREGION,,3,"2024/06/10 08:20:00",1,TAS1,0,150.21912,0,150.21912,0,0,1402.4,6,1587.13,0,184.73,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,152.64,,,,,,,,172.43,,,,,,,,43,,,,,,15.75008,2360.17483,0,1389.07166,1405.13,,50,,,,50,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.39,0.39,0,7.2,7.2,0,0.03,0.03,0,0.1,0.1,0,0.32,0.32,0,2.6,2.6,0,234.293412,359.095853,364.512741,109.650002,174.997370,719.785165,1008.302558,550.124376,,
D,DREGION,,3,"2024/06/10 08:20:00",1,VIC1,0,159.12394,0,159.12394,0,0,5741.57,26,5166.51,0,-575.06,0,,,76,,,,,,,,54,,,,,,,,49,,,,,,,,70,,,,,,,,88.76,,,,,,,,124,,,,,,22.17132,8682.95183,428,5830.29102,5748.43,,58.29,,,,58,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.39,0.39,0,1.5,1.5,0,0.03,0.03,0,0.1,0.1,0,0.32,0.32,0,3.75,3.75,0,786,791,792,279,459.651227,572.651227,527.651227,484.093750,,
D,DREGION,,3,"2024/06/10 08:25:00",1,NSW1,0,35.88,0,35.88,0,0,7975.87,-8,7145.53,0,-830.35,0,,,53.58,,,,,,,,36,,,,,,,,33,,,,,,,,157,,,,,,,,134,,,,,,,,132,,,,,,-20.87295,12033.10792,185,8064.6123,8031.6,,44.19,,,,39,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.91,0.91,0,0,0,0,0.01,0.01,0,0.1,0.1,0,3.53,3.53,0,498.869520,517.869520,747.360620,383.497892,475,618,330,323.278956,,
D,DREGION,,3,"2024/06/10 08:25:00",1,QLD1,0,29.75496,0,29.75496,0,0,6280.23,-101,7475.39,0,1195.15,0,,,0,,,,,,,,91.67,,,,,,,,0,,,,,,,,50,,,,,,,,145.28,,,,,,,,144.11,,,,,,17.66262,11265.16067,320,6390.62891,6314.97,,10,,,,46,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.91,0.91,0,0,0,0,0.01,0.01,0,0.1,0.1,0,3.53,3.53,0,319,466.861768,183,266,253.296231,350.164157,210.164157,272.2803,,
D,DREGION,,3,"2024/06/10 08:25:00",1,SA1,0,138,0,138,0,0,1411.43,-4,1608.05,0,196.62,0,,,101.67,,,,,,,,180,,,,,,,,180,,,,,,,,108.3,,,,,,,,132.91,,,,,,,,180,,,,,,3.9057,2992.42295,376,1431.27014,1413.07,,50.81,,,,10,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.91,0.91,0,7.74747,7.74747,0,4.95,4.95,0,0.39,0.39,0,3.82,3.82,0,293.284115,302,332,215,290,321,328,375.814980,,
D,DREGION,,3,"2024/06/10 08:25:00",1,TAS1,0,150.21912,0,150.21912,0,0,1388.95,6,1609.85,0,220.9,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,121.39,,,,,,,,143.92,,,,,,,,43,,,,,,3.56127,2361.69012,0,1382.61108,1392.99,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6.2,6.2,0,0,0,0,0.01,0.01,0,0.1,0.1,0,2.6,2.6,0,226.338895,339.349825,342.862161,110.000002,169.463536,834.262741,1029.848036,580.374266,,
D,DREGION,,3,"2024/06/10 08:25:00",1,VIC1,0,160.26441,0,160.26441,0,0,5725.09,22,5046.95,0,-678.14,0,,,104,,,,,,,,77,,,,,,,,76.58,,,,,,,,70,,,,,,,,86,,,,,,,,143,,,,,,18.93599,8722.95114,430,5726.9082,5733.12,,55,,,,75,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.91,0.91,0,0,0,0,0.01,0.01,0,0.1,0.1,0,3.53,3.53,0,798,803,804,283,606,719,674,562.4375,,
D,DREGION,,3,"2024/06/10 08:30:00",1,NSW1,0,38.99955,0,38.99955,0,0,7860.66,-11,7178.7,0,-681.96,0,,,66.93,,,,,,,,79.68,,,,,,,,43,,,,,,,,157,,,,,,,,134,,,,,,,,170.95,,,,,,-31.02221,12107.58548,185,7972.05664,7899.54,,73,,,,18,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,1,1,0,0,0,0,0.07,0.07,0,0.1,0.1,0,3.71,3.71,0,472.227340,491.227340,725.406250,356.581037,470,613,325,387.802769,,
D,DREGION,,3,"2024/06/10 08:30:00",1,QLD1,0,33.3971,0,33.3971,0,0,6237.85,-98,7481.33,230,1013.48,0,,,0,,,,,,,,41.08,,,,,,,,0,,,,,,,,50,,,,,,,,109,,,,,,,,129,,,,,,15.16813,11312.22328,320,6351.89307,6492.21,,10,,,,13,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,1,1,0,0,0,0,0.07,0.07,0,0.1,0.1,0,3.71,3.71,0,268,392,128,235,249,325.081820,204,196,,
D,DREGION,,3,"2024/06/10 08:30:00",1,SA1,0,138,0,138,0,0,1404.14,-8,1595.76,0,191.61,0,,,98.49,,,,,,,,180,,,,,,,,180,,,,,,,,98,,,,,,,,129.77,,,,,,,,179,,,,,,8.71589,3047.20485,376,1424.22949,1405.71,,54,,,,26,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,1,1,0,9.71062,9.71062,0,1.95,1.95,0,0.39,0.39,0,4,4,0,298,313,324,226,290,319,307,383,,
D,DREGION,,3,"2024/06/10 08:30:00",1,TAS1,0,150.20912,0,150.20912,0,0,1395.73,5,1580.46,0,184.73,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,133.61,,,,,,,,171.18,,,,,,,,48,,,,,,8.03912,2361.05205,0,1386.95593,1398.46,,50,,,,50,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,6.2,6.2,0,0,0,0,0.07,0.07,0,0.1,0.1,0,2.6,2.6,0,232.549595,366.158526,371.811141,122.000002,173.784224,829.712941,1000.682150,555.975086,,
D,DREGION,,3,"2024/06/10 08:30:00",1,VIC1,0,159.11116,0,159.11116,0,0,5706.02,20,5072.66,0,-633.36,0,,,93,,,,,,,,83,,,,,,,,66.47,,,,,,,,74,,,,,,,,104,,,,,,,,121,,,,,,17.84087,8743.6634,430,5697.00977,5712.99,,23,,,,113,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.39,0.39,0,0.38,0.38,0,1,1,0,0,0,0,0.07,0.07,0,0.1,0.1,0,3.71,3.71,0,754,759,760,259,561.870888,654.870888,614.870888,530.3125,,
D,DREGION,,3,"2024/06/10 08:35:00",1,NSW1,0,45.54904,0,45.54904,0,0,7836.21,-20,7081.45,0,-754.76,0,,,70,,,,,,,,126.79,,,,,,,,43.1,,,,,,,,147,,,,,,,,199.47,,,,,,,,197.47,,,,,,-9.85347,12131.70417,183,7915.91895,7876.16,,49,,,,55.22,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.79,0.79,0,0.49,0.49,0,2,2,0,0.03,0.03,0,0.15,0.15,0,0.39,0.39,0,7.73,7.73,0,456.808020,475.808020,690.808020,316.246512,481,613.7326,336,324.686411,,
D,DREGION,,3,"2024/06/10 08:35:00",1,QLD1,0,38.85,0,38.85,0,0,6210.52,-91,7499.7,245,1044.19,0,,,10.43,,,,,,,,44,,,,,,,,44,,,,,,,,51,,,,,,,,168.67,,,,,,,,165,,,,,,-2.97333,11341.39218,369,6567.43311,6480.71,,49,,,,46,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.79,0.79,0,0.49,0.49,0,2,2,0,0.03,0.03,0,0.15,0.15,0,0.39,0.39,0,7.73,7.73,0,313,470.666667,177,228.812068,218.546170,290.212837,208.491967,168.046279,,
D,DREGION,,3,"2024/06/10 08:35:00",1,SA1,0,95.14033,0,95.14033,0,0,1405.15,-10,1570.18,0,165.03,0,,,99.34,,,,,,,,157.75,,,,,,,,157.75,,,,,,,,177,,,,,,,,152,,,,,,,,177,,,,,,2.6125,3102.62908,376,1432.81897,1406.24,,31,,,,36.78,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.79,0.79,0,0.49,0.49,0,2,2,0,4.89,4.89,0,1.84,1.84,0,0.39,0.39,0,7.73,7.73,0,294,319,308,240,285.892308,315,290,371,,
