C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/12,04:05:02,0000000422726481,,0000000422726475
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2024/06/11 15:55:00",1,TAS1,0,150.16,0,150.16,0,0,1333.33,5,895.33,0,-438,0,,,0,,,,,,,,1,,,,,,,,1.48,,,,,,,,39.62,,,,,,,,139.61,,,,,,,,139.61,,,,,,-2.02659,2439.16385,0,1330.35815,1333.33,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.08,6.08,0,0.39,0.39,0,0.39,0.39,0,0,0,0,2.5,2.5,0
D,DREGION,,2,"2024/06/11 15:55:00",1,VIC1,0,50.35,0,50.35,0,0,6104.73,24,6858.21,388.52,364.97,0,,,41.48,,,,,,,,41.48,,,,,,,,21.48,,,,,,,,106,,,,,,,,121,,,,,,,,114,,,,,,26.49063,10456.21244,435,6496.17529,6537.92,,13,,,,265,,,,,,,,,,,,,,,,,,,0.25,0.25,0,0.25,0.25,0,0.01,0.01,0,0.01,0.01,0,0.39,0.39,0,0.39,0.39,0,0.45,0.45,0,2,2,0
D,DREGION,,2,"2024/06/11 16:00:00",1,NSW1,0,110.57521,0,110.57521,0,0,9806.65,78,9008.27,80,-878.38,0,,,33,,,,,,,,141,,,,,,,,120,,,,,,,,100.8,,,,,,,,116.81,,,,,,,,119,,,,,,45.52856,12857.4764,123,9780.13672,9900.18,,103,,,,0,,,,,,,,,,,,,,,,,,,0.25,0.25,0,0.25,0.25,0,0.1,0.1,0,0.1,0.1,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/11 16:00:00",1,QLD1,0,100.86,0,100.86,0,0,6575.54,87,7462.46,100,786.92,0,,,0,,,,,,,,60,,,,,,,,36,,,,,,,,7,,,,,,,,87,,,,,,,,87,,,,,,20.56156,10857.73005,100,6576.20898,6682.46,,68,,,,16,,,,,,,,,,,,,,,,,,,0.25,0.25,0,0.25,0.25,0,0.1,0.1,0,0.1,0.1,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/11 16:00:00",1,SA1,0,-35.99,0,-35.99,0,0,1431.74,15,1731.82,14,286.08,0,,,105.85,,,,,,,,127.23,,,,,,,,91.53,,,,,,,,108,,,,,,,,108,,,,,,,,97,,,,,,-1.14694,3677.32879,36,1441.51294,1460.39,,17,,,,10,,,,,,,,,,,,,,,,,,,0.25,0.25,0,0.25,0.25,0,0.1,0.1,0,0.1,0.1,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/11 16:00:00",1,TAS1,0,150.16,0,150.16,0,0,1344.12,5,906.12,0,-438,0,,,0,,,,,,,,1,,,,,,,,1.48,,,,,,,,39.62,,,,,,,,139.61,,,,,,,,139.61,,,,,,-3.13625,2432.20255,0,1342.2522,1344.12,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.08,6.08,0,0.39,0.39,0,0.39,0.39,0,0,0,0,2.5,2.5,0
D,DREGION,,2,"2024/06/11 16:00:00",1,VIC1,0,8.95,0,8.95,0,0,6216.64,29,6862.62,321,324.97,0,,,114.87,,,,,,,,48.87,,,,,,,,28.87,,,,,,,,105,,,,,,,,117,,,,,,,,125.81,,,,,,20.48886,10585.69354,435,6590.67188,6584.13,,23,,,,223,,,,,,,,,,,,,,,,,,,0.25,0.25,0,0.25,0.25,0,0.1,0.1,0,0.1,0.1,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/11 16:05:00",1,NSW1,0,53.04856,0,53.04856,0,0,9765.94,74,8962.55,20.74,-824.13,0,,,83,,,,,,,,151,,,,,,,,111,,,,,,,,115,,,,,,,,102.2,,,,,,,,101,,,,,,0,12826.09328,43,9807.65039,9796.8,,117,,,,62.52,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.3,0.3,0,0.26,0.26,0,9.25,9.25,0,0.252,0.252,0,0.38,0.38,0,0.39,0.39,0,3.99,3.99,0
D,DREGION,,2,"2024/06/11 16:05:00",1,QLD1,0,48.85,0,48.85,0,0,6621.95,86,7356.15,1,733.2,0,,,0,,,,,,,,60,,,,,,,,36,,,,,,,,7,,,,,,,,87,,,,,,,,88,,,,,,0,11106.45326,48,6642.43994,6627.84,,68.66,,,,24,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.3,0.3,0,0.26,0.26,0,9.25,9.25,0,0.252,0.252,0,0.38,0.38,0,0.39,0.39,0,3.99,3.99,0
D,DREGION,,2,"2024/06/11 16:05:00",1,SA1,0,-35.99,0,-35.99,0,0,1420.03,14,1752.12,11,321.09,0,,,73.62,,,,,,,,67,,,,,,,,62.2,,,,,,,,105,,,,,,,,114,,,,,,,,123.47,,,,,,5.84275,3699.69503,27,1435.1156,1447.07,,19.96,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.3,0.3,0,0.26,0.26,0,9.25,9.25,0,0.252,0.252,0,0.38,0.38,0,0.39,0.39,0,3.99,3.99,0
D,DREGION,,2,"2024/06/11 16:05:00",1,TAS1,0,100.16,0,100.16,0,0,1357.1,6,919.1,0,-438,0,,,0,,,,,,,,1,,,,,,,,0,,,,,,,,39.62,,,,,,,,139.61,,,,,,,,147.35,,,,,,-1.83852,2488.69351,0,1352.93457,1357.1,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.08,6.08,0,0.252,0.252,0,0.38,0.38,0,0,0,0,2.5,2.5,0
D,DREGION,,2,"2024/06/11 16:05:00",1,VIC1,0,54.29482,0,54.29482,0,0,6252.86,33,6898.06,357,288.19,0,,,101.38,,,,,,,,98.92,,,,,,,,70,,,,,,,,184.27,,,,,,,,138,,,,,,,,121,,,,,,0.45293,10588.09428,433,6596.84375,6659.16,,0,,,,38.48,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.3,0.3,0,0.26,0.26,0,9.25,9.25,0,0.252,0.252,0,0.38,0.38,0,0.39,0.39,0,3.99,3.99,0
D,DREGION,,2,"2024/06/11 16:10:00",1,NSW1,0,65.0073,0,65.0073,0,0,9820.45,73,8994.63,0,-825.82,0,,,53,,,,,,,,81,,,,,,,,70,,,,,,,,153,,,,,,,,132,,,,,,,,137.31,,,,,,47.35838,12804.13442,43,9714.03906,9830.79,,114.62,,,,16.01,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/11 16:10:00",1,QLD1,0,59.85,0,59.85,0,0,6683.53,82,7417.73,0,734.2,0,,,0,,,,,,,,63.12,,,,,,,,38.21,,,,,,,,7,,,,,,,,87,,,,,,,,87,,,,,,10.01866,11096.33581,0,6696.18604,6688.5,,75,,,,44.99,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/11 16:10:00",1,SA1,0,-35.99,0,-35.99,0,0,1387.53,10,1725.04,10,327.5,0,,,89.01,,,,,,,,122.86,,,,,,,,100.47,,,,,,,,107,,,,,,,,115,,,,,,,,97,,,,,,2.213,3614.29099,17,1403.56177,1409.16,,5,,,,45,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/11 16:10:00",1,TAS1,0,100.16,0,100.16,0,0,1357.38,6,919.38,0,-438,0,,,0,,,,,,,,1,,,,,,,,1.48,,,,,,,,39.62,,,,,,,,139.61,,,,,,,,139.61,,,,,,5.83801,2490.6741,0,1345.54089,1357.38,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.08,6.08,0,0.39,0.39,0,0.39,0.39,0,0,0,0,2.5,2.5,0
D,DREGION,,2,"2024/06/11 16:10:00",1,VIC1,0,67.01479,0,67.01479,0,0,6195.99,35,6727.64,262,269.65,0,,,115.54,,,,,,,,110.54,,,,,,,,70.54,,,,,,,,167.33,,,,,,,,131.31,,,,,,,,144,,,,,,11.10582,10526.32419,433,6556.15771,6498.58,,11,,,,64,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/11 16:15:00",1,NSW1,0,76.32541,0,76.32541,0,0,9908.56,75,8966.66,0,-941.9,0,,,57.12,,,,,,,,98.06,,,,,,,,46,,,,,,,,153,,,,,,,,109.54,,,,,,,,128.54,,,,,,19.34832,12728.43099,43,9821.75391,9920.96,,87,,,,17.53,,,,,,,,,,,,,,,,,,,0.25,0.25,0,0.1,0.1,0,0.26,0.26,0,4.98,4.98,0,0.39,0.39,0,0.45,0.45,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/11 16:15:00",1,QLD1,0,71.37847,0,71.37847,0,0,6858.17,78,7528.94,0,670.76,0,,,0,,,,,,,,100.38,,,,,,,,49.54,,,,,,,,7,,,,,,,,87,,,,,,,,87,,,,,,9.48638,10957.06681,48,6801.85352,6860.74,,75,,,,24,,,,,,,,,,,,,,,,,,,0.25,0.25,0,0.1,0.1,0,0.26,0.26,0,4.98,4.98,0,0.39,0.39,0,0.45,0.45,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/11 16:15:00",1,SA1,0,-35.99,0,-35.99,0,0,1372.49,9,1749.23,9,367.74,0,,,130,,,,,,,,119,,,,,,,,128,,,,,,,,108,,,,,,,,116,,,,,,,,98,,,,,,0,3621.38335,18,1381.16724,1390.12,,0,,,,45,,,,,,,,,,,,,,,,,,,0.25,0.25,0,0.1,0.1,0,0.26,0.26,0,4.98,4.98,0,0.39,0.39,0,0.45,0.45,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/11 16:15:00",1,TAS1,0,100.16,0,100.16,0,0,1357.36,5,940.61,0,-416.75,0,,,0,,,,,,,,1,,,,,,,,1.48,,,,,,,,18.37,,,,,,,,118.37,,,,,,,,118.37,,,,,,12.32562,2502.53432,0,1340.03552,1357.36,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.08,6.08,0,0.39,0.39,0,0.45,0.45,0,0,0,0,2.5,2.5,0
D,DREGION,,2,"2024/06/11 16:15:00",1,VIC1,0,89.50873,0,89.50873,0,0,6320.24,37,6777.05,73,383.82,0,,,66.18,,,,,,,,56.18,,,,,,,,56.18,,,,,,,,186.22,,,,,,,,173,,,,,,,,172,,,,,,0,10509.33028,433,6558.04053,6433.32,,22.37,,,,83.47,,,,,,,,,,,,,,,,,,,0.25,0.25,0,0.1,0.1,0,0.26,0.26,0,4.98,4.98,0,0.39,0.39,0,0.45,0.45,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/11 16:20:00",1,NSW1,0,78.02,0,78.02,0,0,10018.55,82,9168.28,0,-850.28,0,,,89,,,,,,,,141.89,,,,,,,,88.22,,,,,,,,152,,,,,,,,131,,,,,,,,137.13,,,,,,0,13075.40279,43,9954.09277,10027.43,,85.62,,,,20.52,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,19.92,19.92,0,0.14,0.14,0,0.38,0.38,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/11 16:20:00",1,QLD1,0,74.00664,0,74.00664,0,0,6865.36,72,7425.61,0,560.25,0,,,0,,,,,,,,75,,,,,,,,46.63,,,,,,,,7,,,,,,,,87,,,,,,,,87,,,,,,2.59805,10950.55354,0,6794.99609,6865.23,,75,,,,32,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,19.92,19.92,0,0.14,0.14,0,0.38,0.38,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/11 16:20:00",1,SA1,0,-3.09997,0,-3.09997,0,0,1382.51,8,1795.38,11,401.87,0,,,77.12,,,,,,,,71,,,,,,,,67,,,,,,,,105,,,,,,,,113,,,,,,,,95,,,,,,0,3594.84564,40,1384.64526,1401.74,,11,,,,75,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,19.92,19.92,0,0.14,0.14,0,0.38,0.38,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/11 16:20:00",1,TAS1,0,99.16,0,99.16,0,0,1361.45,6,923.45,0,-438,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39.62,,,,,,,,139.61,,,,,,,,139.61,,,,,,7.82173,2500.28094,0,1347.62598,1361.45,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.08,6.08,0,0.14,0.14,0,0.38,0.38,0,0,0,0,3.5,3.5,0
D,DREGION,,2,"2024/06/11 16:20:00",1,VIC1,0,86.53173,0,86.53173,0,0,6375.87,45,6781.85,21,384.98,0,,,91.27,,,,,,,,91.27,,,,,,,,80,,,,,,,,168.35,,,,,,,,133.13,,,,,,,,145,,,,,,0,10489.8478,374,6400.86377,6438.71,,34,,,,42.48,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,19.92,19.92,0,0.14,0.14,0,0.38,0.38,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/11 16:25:00",1,NSW1,0,101.67657,0,101.67657,0,0,10060.2,89,9414.49,0,-645.7,0,,,63,,,,,,,,41,,,,,,,,40,,,,,,,,163,,,,,,,,140,,,,,,,,138,,,,,,6.00369,13065.09749,43,9970.38477,10061.34,,97,,,,76,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.86,7.86,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0
D,DREGION,,2,"2024/06/11 16:25:00",1,QLD1,0,97.9,0,97.9,0,0,6978.6,73,7480.64,10,492.04,0,,,0,,,,,,,,84,,,,,,,,53,,,,,,,,8,,,,,,,,88,,,,,,,,88,,,,,,-9.79495,10847.13234,48,6915.07178,6987.04,,60,,,,24,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.86,7.86,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0
D,DREGION,,2,"2024/06/11 16:25:00",1,SA1,0,83.78044,0,83.78044,0,0,1390,8,1814.36,0,424.36,0,,,59,,,,,,,,99.24,,,,,,,,86.84,,,,,,,,108,,,,,,,,116,,,,,,,,98,,,,,,1.30346,3606.3029,78,1399.58484,1398.3,,10,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.86,7.86,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0
D,DREGION,,2,"2024/06/11 16:25:00",1,TAS1,0,100.96436,0,100.96436,0,0,1360.8,6,985.21,0,-375.59,0,,,0,,,,,,,,1,,,,,,,,1.48,,,,,,,,12.29,,,,,,,,118.33,,,,,,,,147.51,,,,,,3.55302,2496.20797,0,1351.2439,1360.8,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.08,6.08,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,2.5,2.5,0
D,DREGION,,2,"2024/06/11 16:25:00",1,VIC1,0,95.05893,0,95.05893,0,0,6502.81,50,6721.67,75,143.87,0,,,120.67,,,,,,,,150.46,,,,,,,,99.46,,,,,,,,183,,,,,,,,143,,,,,,,,133.82,,,,,,-2.53823,10430.67385,379,6517.4043,6608.9,,5,,,,25,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.86,7.86,0,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0
D,DREGION,,2,"2024/06/11 16:30:00",1,NSW1,0,102.83781,0,102.83781,0,0,10192.07,93,9519.66,0,-672.41,0,,,99,,,,,,,,117,,,,,,,,92.09,,,,,,,,137,,,,,,,,114,,,,,,,,112,,,,,,0,13049.03994,43,10103.37793,10193.31,,86,,,,68.51,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,14.06,14.06,0,0.14,0.14,0,0.23458,0.23458,0,0.2,0.2,0,0.2,0.2,0
D,DREGION,,2,"2024/06/11 16:30:00",1,QLD1,0,99.32,0,99.32,0,0,7046.09,72,7533.93,1,486.83,0,,,0,,,,,,,,78.2,,,,,,,,48.89,,,,,,,,9,,,,,,,,88,,,,,,,,88,,,,,,-21.20643,10735.28937,1,7004.23779,7045.01,,69.67,,,,32,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,14.06,14.06,0,0.14,0.14,0,0.23458,0.23458,0,0.2,0.2,0,0.2,0.2,0
D,DREGION,,2,"2024/06/11 16:30:00",1,SA1,0,84.77698,0,84.77698,0,0,1427.45,10,1844.11,2,414.66,0,,,59,,,,,,,,76,,,,,,,,74,,,,,,,,113.84,,,,,,,,152.37,,,,,,,,146.43,,,,,,-6.12319,3632.73862,92,1434.04578,1437.39,,15,,,,51,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,14.06,14.06,0,0.14,0.14,0,0.23458,0.23458,0,0.2,0.2,0,0.2,0.2,0
D,DREGION,,2,"2024/06/11 16:30:00",1,TAS1,0,102.88065,0,102.88065,0,0,1376.12,7,976.21,0,-399.9,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39.81,,,,,,,,128.75,,,,,,,,144.7,,,,,,0.73486,2487.31161,0,1368.38062,1376.12,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6.08,6.08,0,0.14,0.14,0,0.23458,0.23458,0,0,0,0,2.5,2.5,0
D,DREGION,,2,"2024/06/11 16:30:00",1,VIC1,0,96.19389,0,96.19389,0,0,6447.73,54,6667.65,9,210.92,0,,,95.58,,,,,,,,106,,,,,,,,65,,,,,,,,168.51,,,,,,,,115.51,,,,,,,,107.51,,,,,,1.76584,10379.64762,335,6501.58594,6489.74,,0,,,,18.49,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,14.06,14.06,0,0.14,0.14,0,0.23458,0.23458,0,0.2,0.2,0,0.2,0.2,0
D,DREGION,,2,"2024/06/11 16:35:00",1,NSW1,0,116.55158,0,116.55158,0,0,10303.23,97,9615.37,2,-689.86,0,,,83,,,,,,,,101,,,,,,,,81,,,,,,,,163,,,,,,,,140,,,,,,,,138,,,,,,25.81075,12949.12294,43,10183.10352,10309.95,,94,,,,60.08,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0
D,DREGION,,2,"2024/06/11 16:35:00",1,QLD1,0,115.75,0,115.75,0,0,7184.61,74,7540.96,0,356.35,0,,,0,,,,,,,,75,,,,,,,,46.63,,,,,,,,8,,,,,,,,88,,,,,,,,88,,,,,,-14.37428,10622.23527,48,7122.08398,7181.17,,75,,,,77.92,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0
D,DREGION,,2,"2024/06/11 16:35:00",1,SA1,0,91.62407,0,91.62407,0,0,1449.09,13,1926.29,0,477.19,0,,,55,,,,,,,,74,,,,,,,,69,,,,,,,,83,,,,,,,,91,,,,,,,,84.66,,,,,,-7.05534,3632.1039,94,1452.86377,1459.57,,10,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0
D,DREGION,,2,"2024/06/11 16:35:00",1,TAS1,0,109.42398,0,109.42398,0,0,1379.23,7,1135.08,0,-244.14,0,,,3.08,,,,,,,,29.97,,,,,,,,0,,,,,,,,23.8,,,,,,,,127.69,,,,,,,,141.04,,,,,,-4.87987,2501.08471,0,1377.10742,1379.23,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.08409,7.08409,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,2.5,2.5,0
D,DREGION,,2,"2024/06/11 16:35:00",1,VIC1,0,105.66523,0,105.66523,0,0,6493.79,47,6654.86,12,149.08,0,,,93,,,,,,,,93,,,,,,,,82.53,,,,,,,,193,,,,,,,,154,,,,,,,,149,,,,,,12.54142,10364.86166,312,6477.42236,6542.64,,0,,,,32,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0
D,DREGION,,2,"2024/06/11 16:40:00",1,NSW1,0,117.21761,0,117.21761,0,0,10396.2,102,9774.32,6,-627.88,0,,,58,,,,,,,,81,,,,,,,,63.63,,,,,,,,163,,,,,,,,140,,,,,,,,138,,,,,,32.41407,12907.40978,43,10266.45898,10402.64,,91,,,,64,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,19.92,19.92,0,0.14,0.14,0,0.17,0.17,0,0.01,0.01,0,0.01,0.01,0
D,DREGION,,2,"2024/06/11 16:40:00",1,QLD1,0,115.75,0,115.75,0,0,7192.32,72,7593.31,0,400.98,0,,,0,,,,,,,,84,,,,,,,,53,,,,,,,,8,,,,,,,,88,,,,,,,,88,,,,,,2.10815,10684.03313,48,7114.84717,7188.97,,0,,,,32,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,19.92,19.92,0,0.14,0.14,0,0.17,0.17,0,0.01,0.01,0,0.01,0.01,0
D,DREGION,,2,"2024/06/11 16:40:00",1,SA1,0,94.88952,0,94.88952,0,0,1473.65,15,1932.64,10,449,0,,,34.73,,,,,,,,72,,,,,,,,69,,,,,,,,85,,,,,,,,93,,,,,,,,84.95,,,,,,2.15916,3624.64182,104,1466.13818,1492.94,,15,,,,10,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,19.92,19.92,0,0.14,0.14,0,0.17,0.17,0,0.01,0.01,0,0.01,0.01,0
D,DREGION,,2,"2024/06/11 16:40:00",1,TAS1,0,113.29989,0,113.29989,0,0,1371.18,7,1102.22,0,-268.97,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,9.6,,,,,,,,123.12,,,,,,,,150.17,,,,,,1.689,2482.29141,0,1362.49585,1371.18,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.08409,7.08409,0,0.14,0.14,0,0.17,0.17,0,0.01,0.01,0,2.5,2.5,0
D,DREGION,,2,"2024/06/11 16:40:00",1,VIC1,0,108.84983,0,108.84983,0,0,6546.17,48,6637.62,8,83.45,0,,,94,,,,,,,,138.25,,,,,,,,93,,,,,,,,206,,,,,,,,157,,,,,,,,140,,,,,,11.89872,10349.6233,312,6533.14941,6584.37,,123,,,,64,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,19.92,19.92,0,0.14,0.14,0,0.17,0.17,0,0.01,0.01,0,0.01,0.01,0
D,DREGION,,2,"2024/06/11 16:45:00",1,NSW1,0,163.66535,0,163.66535,0,0,10503.48,108,10068.86,6,-440.62,0,,,80,,,,,,,,98,,,,,,,,87,,,,,,,,154,,,,,,,,131,,,,,,,,129,,,,,,42.48792,12786.89665,43,10357.8916,10504.45,,91,,,,85,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,11.74,11.74,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0
