C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/09,04:05:01,0000000422401004,,0000000422400998
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/08 10:40:00",1,VIC1,0,132.72,0,132.72,0,0,5064.68,-34,4877.05,0,-187.62,0,,,115,,,,,,,,84,,,,,,,,84,,,,,,,,28,,,,,,,,43,,,,,,,,80,,,,,,2.16536,8518.00174,445,5108.2168,5081.32,,3,,,,147,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.34,0.34,0,0.39,0.39,0,0.38,0.38,0,1.83,1.83,0,647.948350,652.948350,632.948350,192,555,618,613,542.551549,,
D,DREGION,,3,"2024/06/08 10:45:00",1,NSW1,0,76.7,0,76.7,0,0,6916.1,-36,6739.44,317,-493.66,0,,,48,,,,,,,,126,,,,,,,,144,,,,,,,,129,,,,,,,,145,,,,,,,,104,,,,,,-21.30576,12966.03086,447,7374.84229,7316.37,,49,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.37,0.37,0,0.38,0.38,0,0.37,0.37,0,0.37,0.37,0,467.099180,485.099180,720.099180,298.953390,406,548,250,274.058646,,
D,DREGION,,3,"2024/06/08 10:45:00",1,QLD1,0,-35.1,0,-35.1,0,0,4177.19,-24,5975.65,578,1220.47,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,67,,,,,,,,116,,,,,,,,116,,,,,,-16.16329,11064.58036,612,4811.54004,4802.94,,15,,,,25,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.37,0.37,0,0.38,0.38,0,0.37,0.37,0,0.37,0.37,0,264,373,125,248,36.061550,36.061550,33.061550,52.061550,,
D,DREGION,,3,"2024/06/08 10:45:00",1,SA1,0,229,0,229,0,0,1368.09,-6,1201,0,-167.1,0,,,56,,,,,,,,42.52,,,,,,,,58,,,,,,,,94,,,,,,,,112,,,,,,,,161.27,,,,,,-7.59883,2792.30971,374,1400.60571,1372.8,,107,,,,10,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.37,0.37,0,0.01,0.01,0,0.37,0.37,0,0.37,0.37,0,290,299,302,325,221,232,231,389,,
D,DREGION,,3,"2024/06/08 10:45:00",1,TAS1,0,100.1225,0,100.1225,0,0,1300.24,-5,975.11,0,-325.13,0,,,0,,,,,,,,94.14,,,,,,,,0,,,,,,,,114.34,,,,,,,,166.57,,,,,,,,160.29,,,,,,-1.07057,2298.51957,0,1306.30725,1300.24,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.10329,6.10329,0,0.37,0.37,0,0.38,0.38,0,0.37,0.37,0,2.93079,2.93079,0,211.305769,289.825106,317.310576,115.999985,132.700815,369.825244,523.528570,216.000001,,
D,DREGION,,3,"2024/06/08 10:45:00",1,VIC1,0,94.97861,0,94.97861,0,0,5014.17,-36,4937.32,0,-76.86,0,,,117.41,,,,,,,,119.98,,,,,,,,85,,,,,,,,20,,,,,,,,33,,,,,,,,31,,,,,,0,8543.31857,443,5069.6333,5036.17,,27,,,,150,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.37,0.37,0,0.38,0.38,0,0.37,0.37,0,0.37,0.37,0,654,658,640,215,555,618,608,530.593650,,
D,DREGION,,3,"2024/06/08 10:50:00",1,NSW1,0,78,0,78,0,0,6937.19,-31,6756.93,317,-497.26,0,,,68,,,,,,,,186,,,,,,,,131.73,,,,,,,,131,,,,,,,,147,,,,,,,,106,,,,,,-35.50056,12925.7153,424,7417.68018,7335.96,,35,,,,46,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,3.38,3.38,0,0.14,0.14,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0,444.8841,462.8841,694.926357,245.131947,406,548,247.032120,313.390182,,
D,DREGION,,3,"2024/06/08 10:50:00",1,QLD1,0,-45.34,0,-45.34,0,0,4063.16,-24,5846.92,582,1201.77,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,67,,,,,,,,146,,,,,,,,146,,,,,,-8.65422,11067.91348,612,4724.28174,4692.45,,23,,,,43,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,3.38,3.38,0,0.14,0.14,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0,324,478,185,315,25.932940,25.932940,22.932940,49.932940,,
D,DREGION,,3,"2024/06/08 10:50:00",1,SA1,0,298.44,0,298.44,0,0,1381.61,-4,1221.1,9,-169.51,0,,,65,,,,,,,,42.53,,,,,,,,61.36,,,,,,,,98.41,,,,,,,,110,,,,,,,,101.7,,,,,,0.17809,2725.83517,374,1391.23828,1395.54,,77,,,,30,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,3.38,3.38,0,0.01,0.01,0,0.01,0.01,0,0.38,0.38,0,3.61,3.61,0,288,297,300,324,256,267,266,380,,
D,DREGION,,3,"2024/06/08 10:50:00",1,TAS1,0,150.25,0,150.25,0,0,1279.06,-5,1035.65,0,-243.41,0,,,4.57,,,,,,,,23,,,,,,,,0,,,,,,,,76.76,,,,,,,,92.47,,,,,,,,144.77,,,,,,-7.13551,2305.41381,0,1291.19446,1279.06,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,6.11329,6.11329,0,0.14,0.14,0,0.39,0.39,0,0.38,0.38,0,1.91,1.91,0,150.622810,141.644239,141.662636,100,144.047055,500.423740,578.708858,470.143480,,
D,DREGION,,3,"2024/06/08 10:50:00",1,VIC1,0,145.08886,0,145.08886,0,0,5018.1,-34,4878.28,0,-139.82,0,,,119.98,,,,,,,,129.3,,,,,,,,94,,,,,,,,68,,,,,,,,79,,,,,,,,76,,,,,,10.49649,8516.27568,440,5063.88379,5035.88,,25,,,,51,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,3.38,3.38,0,0.14,0.14,0,0.39,0.39,0,0.38,0.38,0,3.61,3.61,0,765,770,754,198,355,378,378,401.4374,,
D,DREGION,,3,"2024/06/08 10:55:00",1,NSW1,0,76.7,0,76.7,0,0,6861.72,-33,6713.89,317,-464.83,0,,,67,,,,,,,,159,,,,,,,,164,,,,,,,,133,,,,,,,,149,,,,,,,,108,,,,,,-23.39042,12930.98292,424,7305.64258,7260.75,,30,,,,46,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,0.94,0.94,0,446.104140,464.104140,696.189571,281.072114,396.079330,538.079330,229.079330,294.058237,,
D,DREGION,,3,"2024/06/08 10:55:00",1,QLD1,0,-35.1,0,-35.1,0,0,4119.24,-25,5875.07,582,1173.82,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,67,,,,,,,,136,,,,,,,,153.41,,,,,,-11.01795,11034.36292,612,4773.48535,4748.26,,15,,,,51,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,0.94,0.94,0,315,460,180,297.5898,33.163870,33.163870,30.163870,49.163870,,
D,DREGION,,3,"2024/06/08 10:55:00",1,SA1,0,298.44,0,298.44,0,0,1410.95,-2,1249.9,7,-168.04,0,,,41,,,,,,,,35.28,,,,,,,,46,,,,,,,,94,,,,,,,,112,,,,,,,,97,,,,,,7.13459,2725.24474,374,1418.89539,1422.74,,69,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.01,0.01,0,0.39,0.39,0,0.94,0.94,0,290,299,302,332,241,252,251,382,,
D,DREGION,,3,"2024/06/08 10:55:00",1,TAS1,0,150.24,0,150.24,0,0,1281.39,-6,991.81,0,-289.58,0,,,60,,,,,,,,95.02,,,,,,,,6.06,,,,,,,,86.8,,,,,,,,105.07,,,,,,,,146.66,,,,,,2.05288,2308.76117,0,1285.3363,1281.39,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.10329,6.10329,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,2.91,2.91,0,150.622810,189.030819,189.049216,134.555740,99.324045,440.037160,531.266396,378.849662,,
D,DREGION,,3,"2024/06/08 10:55:00",1,VIC1,0,143.6064,0,143.6064,0,0,4947.51,-31,4850.15,0,-97.35,0,,,90.03,,,,,,,,92,,,,,,,,71,,,,,,,,61,,,,,,,,73,,,,,,,,70,,,,,,-5.13431,8453.15452,437,5000.27393,4967.69,,46,,,,28,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,0.94,0.94,0,724,729,714,162,382.0001,423.0001,418.0001,434.281150,,
D,DREGION,,3,"2024/06/08 11:00:00",1,NSW1,0,76.7,0,76.7,0,0,6835.2,-34,6632.32,317,-519.89,0,,,70,,,,,,,,169,,,,,,,,138.3,,,,,,,,143,,,,,,,,159,,,,,,,,118,,,,,,-18.43317,12951.65276,449,7294.76465,7236.52,,57,,,,26,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.14,0.14,0,0.38,0.38,0,0.37,0.37,0,3.75,3.75,0,471.099180,489.099180,723.381487,293.358246,377.130750,519.130750,210.130750,311.848099,,
D,DREGION,,3,"2024/06/08 11:00:00",1,QLD1,0,-35.82,0,-35.82,0,0,4051.08,-25,5856.37,582,1223.29,0,,,15,,,,,,,,15,,,,,,,,15,,,,,,,,67,,,,,,,,106,,,,,,,,134,,,,,,-6.65079,11051.99354,612,4719.27588,4681.82,,19.24,,,,55,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.14,0.14,0,0.38,0.38,0,0.37,0.37,0,3.75,3.75,0,244,338,105,227,18.691040,18.691040,15.691040,38.935250,,
D,DREGION,,3,"2024/06/08 11:00:00",1,SA1,0,229,0,229,0,0,1394.79,-1,1231.06,4,-167.74,0,,,59,,,,,,,,35.77,,,,,,,,50.07,,,,,,,,94,,,,,,,,112,,,,,,,,128.57,,,,,,0,2824.155,373,1418.19556,1403.56,,70,,,,48,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.01,0.01,0,0.01,0.01,0,0.37,0.37,0,3.75,3.75,0,290,299,302,325,256,267,266,383,,
D,DREGION,,3,"2024/06/08 11:00:00",1,TAS1,0,148.24,0,148.24,0,0,1273.6,-6,958.71,0,-314.88,0,,,0,,,,,,,,32.59,,,,,,,,0,,,,,,,,108.29,,,,,,,,157.77,,,,,,,,146.2,,,,,,0.68025,2310.95443,0,1278.91748,1273.6,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.10329,6.10329,0,0.14,0.14,0,0.38,0.38,0,0.37,0.37,0,4.91,4.91,0,150.622810,224.120409,224.138806,108.941960,72.335715,412.1875,496.083663,392.165760,,
D,DREGION,,3,"2024/06/08 11:00:00",1,VIC1,0,140.97912,0,140.97912,0,0,4906.86,-32,4844.84,0,-62.02,0,,,117.53,,,,,,,,132.65,,,,,,,,84,,,,,,,,27,,,,,,,,38,,,,,,,,46,,,,,,-5.4662,8443.8415,440,4970.86035,4927.81,,13.76,,,,41,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.14,0.14,0,0.38,0.38,0,0.37,0.37,0,3.75,3.75,0,722,726,713,201,575.6460,638.6460,628.6460,531.656150,,
D,DREGION,,3,"2024/06/08 11:05:00",1,NSW1,0,78,0,78,0,0,6842.42,-32,6726.61,418.3,-534.11,0,,,77,,,,,,,,156,,,,,,,,150.9,,,,,,,,145,,,,,,,,161,,,,,,,,120,,,,,,-16.48718,13010.39171,642,7307.30664,7345.63,,55,,,,18,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,1,1,0,0.14,0.14,0,0.38,0.38,0,0.37,0.37,0,3.71,3.71,0,457.099180,475.099180,707.242037,236.611531,378,520,211,337.341357,,
D,DREGION,,3,"2024/06/08 11:05:00",1,QLD1,0,-42.2,0,-42.2,0,0,3933.32,-27,5740.74,582,1225.41,0,,,15,,,,,,,,15,,,,,,,,15,,,,,,,,66,,,,,,,,76,,,,,,,,76,,,,,,-5.55626,10796.29011,612,4604.46387,4564.8,,16,,,,25,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,1,1,0,0.14,0.14,0,0.38,0.38,0,0.37,0.37,0,3.71,3.71,0,184,230,104,210,18,18,15,34.9991,,
D,DREGION,,3,"2024/06/08 11:05:00",1,SA1,0,230,0,230,0,0,1403.93,-1,1227.98,18,-193.95,0,,,53.76,,,,,,,,26,,,,,,,,33,,,,,,,,89,,,,,,,,116.59,,,,,,,,167.81,,,,,,0,2836.76724,342,1418.34192,1426.99,,85,,,,10,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,1,1,0,0,0,0,0,0,0,0.05,0.05,0,3.39,3.39,0,294,305,359,361.190240,225,240,277,324,,
D,DREGION,,3,"2024/06/08 11:05:00",1,TAS1,0,149.24,0,149.24,0,0,1272.24,-6,915.36,0,-356.87,0,,,0,,,,,,,,75.89,,,,,,,,0,,,,,,,,92.79,,,,,,,,151.85,,,,,,,,143.63,,,,,,1.33312,2309.11043,0,1276.9054,1272.24,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.11066,6.11066,0,0.14,0.14,0,0.38,0.38,0,0.37,0.37,0,2.91,2.91,0,147.622810,254.880479,262.645736,176.746860,72.335715,376.440640,454.163624,296.983909,,
D,DREGION,,3,"2024/06/08 11:05:00",1,VIC1,0,140.86305,0,140.86305,0,0,4839.29,-29,4861.44,0,22.14,0,,,112.33,,,,,,,,124.44,,,,,,,,94,,,,,,,,47,,,,,,,,68,,,,,,,,66,,,,,,-1.59968,8456.43673,440,4898.7583,4862.46,,4,,,,117,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,1,1,0,0.14,0.14,0,0.38,0.38,0,0.37,0.37,0,3.71,3.71,0,675,679,666,155.465970,555,598,593,516.531150,,
D,DREGION,,3,"2024/06/08 11:10:00",1,NSW1,0,78,0,78,0,0,6875.36,-27,6805.43,510,-579.93,0,,,77,,,,,,,,196,,,,,,,,140.99,,,,,,,,145,,,,,,,,161,,,,,,,,120,,,,,,-20.60637,13045.71623,642,7410.27197,7470.15,,50,,,,44,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,2,2,0,0.14,0.14,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0,457.099180,475.099180,707.242037,262.453130,378,520,211,335.471351,,
D,DREGION,,3,"2024/06/08 11:10:00",1,QLD1,0,-41.59,0,-41.59,0,0,4012.62,-28,5840.33,576,1251.71,0,,,15,,,,,,,,15,,,,,,,,15,,,,,,,,67,,,,,,,,146,,,,,,,,149.7,,,,,,-12.94522,10766.44421,612,4676.56348,4639.1,,15,,,,25,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,2,2,0,0.14,0.14,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0,335,495,200,326.3021,25.1271,25.1271,22.1271,41.1271,,
D,DREGION,,3,"2024/06/08 11:10:00",1,SA1,0,230,0,230,0,0,1357.47,-2,1185.75,7,-178.72,0,,,63,,,,,,,,25.83,,,,,,,,44.56,,,,,,,,90,,,,,,,,116,,,,,,,,93,,,,,,8.78144,2779.52963,343,1365.72986,1369.55,,72,,,,25,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,2,2,0,0.01,0.01,0,0.01,0.01,0,0.38,0.38,0,1.5,1.5,0,293,304,372,361,250,267,318,337,,
D,DREGION,,3,"2024/06/08 11:10:00",1,TAS1,0,149.24,0,149.24,0,0,1272.82,-5,935.11,0,-337.7,0,,,15.48,,,,,,,,60.33,,,,,,,,0,,,,,,,,93.38,,,,,,,,85.29,,,,,,,,147.6,,,,,,1.34905,2311.68216,0,1276.46606,1272.82,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.10329,6.10329,0,0.14,0.14,0,0.38,0.38,0,0.38,0.38,0,2.91,2.91,0,151.622810,249.552129,249.570526,191.288951,72.335715,393.515850,471.383539,340,,
D,DREGION,,3,"2024/06/08 11:10:00",1,VIC1,0,141.57265,0,141.57265,0,0,4825.9,-31,4831.18,0,5.28,0,,,87,,,,,,,,83.24,,,,,,,,86,,,,,,,,46,,,,,,,,66,,,,,,,,64,,,,,,9.50856,8436.18253,437,4865.98535,4846.19,,23,,,,76,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,2,2,0,0.14,0.14,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0,714,718,704,170,447,470,470,443.3124,,
D,DREGION,,3,"2024/06/08 11:15:00",1,NSW1,0,78,0,78,0,0,6785.09,-26,6733.21,510,-561.88,0,,,67,,,,,,,,166,,,,,,,,164,,,,,,,,135,,,,,,,,151,,,,,,,,110,,,,,,-16.19169,13050.10337,642,7420.83887,7377.03,,37,,,,39,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,7.73,7.73,0,0.36997,0.36997,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,457.099180,475.099180,707.242037,271.419098,371,513,204,284.000151,,
D,DREGION,,3,"2024/06/08 11:15:00",1,QLD1,0,-36.57,0,-36.57,0,0,4014.52,-23,5812.69,565,1233.17,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,67,,,,,,,,96,,,,,,,,96,,,,,,-20.90593,10803.54092,612,4686.60303,4628.51,,15,,,,36,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,7.73,7.73,0,0.36997,0.36997,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,224,301,125,218,36.488660,36.488660,33.488660,52.488660,,
D,DREGION,,3,"2024/06/08 11:15:00",1,SA1,0,230,0,230,0,0,1292.41,-7,1114.3,0,-178.11,0,,,63,,,,,,,,30.53,,,,,,,,49.21,,,,,,,,95.38,,,,,,,,118,,,,,,,,172.51,,,,,,5.67069,2820.71993,336,1318.17273,1297.44,,86,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,7.73,7.73,0,0.01,0.01,0,0.01,0.01,0,0.38,0.38,0,0.38,0.38,0,293,305,380,354.486410,234,251,309,340,,
D,DREGION,,3,"2024/06/08 11:15:00",1,TAS1,0,100.16216,0,100.16216,0,0,1261.58,-5,895.1,0,-366.48,0,,,23.45,,,,,,,,69.77,,,,,,,,0,,,,,,,,112,,,,,,,,168.22,,,,,,,,156.71,,,,,,0.16711,2315.11636,0,1266.41211,1261.58,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,6.11329,6.11329,0,0.36997,0.36997,0,0.38,0.38,0,0.38,0.38,0,2.91,2.91,0,160.706697,282.858730,294.913566,189.606191,77.264286,364.195337,427.532506,277.984745,,
D,DREGION,,3,"2024/06/08 11:15:00",1,VIC1,0,94.30365,0,94.30365,0,0,4807.43,-30,4837.86,0,30.43,0,,,101.3,,,,,,,,114.3,,,,,,,,73.24,,,,,,,,30,,,,,,,,39,,,,,,,,37,,,,,,2.60428,8423.8618,440,4856.06152,4828.61,,25,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,7.73,7.73,0,0.36997,0.36997,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,717,721,709,201,544,607,597,527.343650,,
D,DREGION,,3,"2024/06/08 11:20:00",1,NSW1,0,78,0,78,0,0,6783.98,-32,6744.55,510,-549.43,0,,,77,,,,,,,,196,,,,,,,,170.14,,,,,,,,145,,,,,,,,161,,,,,,,,120,,,,,,0,13038.26895,642,7423.16895,7375.13,,35,,,,32,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.34,0.34,0,0.38,0.38,0,0.38,0.38,0,15.17,15.17,0,457.099180,475.099180,707.242037,285.148207,378,520,211,329.252539,,
D,DREGION,,3,"2024/06/08 11:20:00",1,QLD1,0,-42.2,0,-42.2,0,0,3922.27,-21,5705.36,569,1214.09,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,67,,,,,,,,137,,,,,,,,137,,,,,,0,10748.79461,612,4550.27148,4540.01,,43.17,,,,25,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.34,0.34,0,0.38,0.38,0,0.38,0.38,0,15.17,15.17,0,316,461,180,293,12.087719,12.122807,12.122807,55.165320,,
D,DREGION,,3,"2024/06/08 11:20:00",1,SA1,0,280.45,0,280.45,0,0,1256.99,-12,1063.33,0,-193.66,0,,,59,,,,,,,,34,,,,,,,,49,,,,,,,,92,,,,,,,,118,,,,,,,,94,,,,,,-4.54613,2744.58586,325,1278.85864,1262.03,,45,,,,49,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0,0,0,0,0,0,0.38,0.38,0,15.17,15.17,0,294,306,352,363.260160,271,288,317,340.739840,,
D,DREGION,,3,"2024/06/08 11:20:00",1,TAS1,0,150.24,0,150.24,0,0,1243.11,-5,995.05,0,-248.06,0,,,3.19,,,,,,,,63.69,,,,,,,,0,,,,,,,,75.39,,,,,,,,88.6,,,,,,,,150.55,,,,,,-5.01274,2314.59318,0,1253.12109,1243.11,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.10329,6.10329,0,0.34,0.34,0,0.38,0.38,0,0.38,0.38,0,1.91,1.91,0,154.622810,194.523209,194.541606,154.252671,96.908740,437.544770,528.765670,393.671420,,
D,DREGION,,3,"2024/06/08 11:20:00",1,VIC1,0,144.70818,0,144.70818,0,0,4881.29,-23,4808.06,0,-73.24,0,,,117.01,,,,,,,,115.01,,,,,,,,92,,,,,,,,62,,,,,,,,70,,,,,,,,73.05,,,,,,8.9493,8396.05584,440,4916.54004,4896.07,,36.83,,,,64,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.34,0.34,0,0.38,0.38,0,0.38,0.38,0,15.17,15.17,0,722,726,714,167.052350,327.0130,330.0130,330.0130,348.9999,,
D,DREGION,,3,"2024/06/08 11:25:00",1,NSW1,0,78,0,78,0,0,6758.43,-30,6738.86,510,-529.57,0,,,40,,,,,,,,119,,,,,,,,137,,,,,,,,145,,,,,,,,161,,,,,,,,120,,,,,,-14.88727,13036.40591,642,7387.95508,7350.4,,54,,,,59,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,4,4,0,0.37,0.37,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0,457.099180,475.099180,707.242037,310.612481,370,512,203,336.671431,,
D,DREGION,,3,"2024/06/08 11:25:00",1,QLD1,0,-42.2,0,-42.2,0,0,3933.75,-19,5718.23,561,1223.48,0,,,15,,,,,,,,15,,,,,,,,15,,,,,,,,68,,,,,,,,127,,,,,,,,127,,,,,,-36.24227,10714.53104,612,4597.92969,4543.79,,15,,,,43,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.39,0.39,0,4,4,0,0.37,0.37,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0,296,426,161,263,43.153380,43.153380,40.153380,59.153380,,
